reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.8,99.3866168690976,36
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.85,126.58578154597208,36
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.9,166.43377049612795,36
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.95,445.435794645497,36
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.975,762.4656246804886,36
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.99,1277.0524011571283,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.01,0.6589628979692392,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.025,1.71367466512525,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.05,5.256363175183291,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.1,14.21754849302828,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.15,21.244854025964717,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.2,27.77735901821857,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.25,32.67712063740076,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.3,37.51802258116,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.35,42.8231641141695,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.4,48.101316289513456,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.45,57.24905597672033,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.5,65.80677612067949,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.55,74.266999701196,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.6,82.48798695779448,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.65,93.094424681691,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.7,107.96963380176628,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.75,121.14267511361264,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.8,148.44721848577524,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.85,201.171287591249,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.9,283.14162594076623,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.95,685.4365569680526,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.975,1144.5197959620082,36
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.99,1628.0009726656913,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.01,0.5887679403590133,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.025,1.5822884655695355,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.05,4.305326186378695,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.1,11.711954782786162,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.15,17.709448323417245,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.2,26.33240835759787,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.25,33.250777887538234,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.3,38.759885275243555,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.35,44.86922363681058,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.4,52.145047048325026,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.45,58.85898713915316,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.5,68.29436516621833,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.55,77.91282377916684,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.6,90.12299322474854,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.65,105.3850172884526,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.7,120.80763752014045,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.75,150.1360820214503,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.8,188.7184073934601,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.85,249.85743086619695,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.9,390.32738879084263,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.95,881.3067677371853,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.975,1328.3554399431953,36
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.99,1958.4357315767056,36
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.01,1.0969501972892852,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.025,2.5294714828902793,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.05,3.970364644472896,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.1,5.836413848156077,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.15,6.99075129685991,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.2,7.955301914909627,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.25,8.674578629983479,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.3,9.424903357568976,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.35,9.953781561800875,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.4,10.44646581225015,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.45,11.21691034152886,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.5,12.070852046896649,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.55,12.997062902998564,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.6,13.982001888268472,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.65,14.984561720011616,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.7,16.18324334422584,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.75,17.53498474607052,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.8,19.673955334872772,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.85,22.263336510165292,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.9,27.93287565907351,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.95,43.35657198242309,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.975,64.07492961384766,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.99,90.31771009116126,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.01,1.0003061066591383,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.025,1.9806732617627991,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.05,3.393382410116916,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.1,5.116058647925747,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.15,6.226443652246001,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.2,7.580803971481453,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.25,8.466825572314612,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.3,9.324444727914289,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.35,10.383755925941648,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.4,11.32198951509324,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.45,12.423115254663983,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.5,13.466046243403214,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.55,14.547088072657242,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.6,15.632462464879628,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.65,17.13249616391991,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.7,18.876514652485636,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.75,20.994640607331405,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.8,24.75063029840065,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.85,29.465733702823773,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.9,37.34861647893732,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.95,53.88476694343568,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.975,90.62881231660587,08
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.99,114.25577606368005,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.01,0.889085731076039,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.025,1.81064300657007,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.05,2.8776293944996474,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.1,4.922808600185905,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.15,5.872948987066629,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.2,7.12438032389613,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.25,8.323524701797712,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.3,9.163887010678792,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.35,10.374695050468402,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.4,11.56858034480853,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.45,12.79255267310322,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.5,13.816383397964684,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.55,15.351273754177363,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.6,17.011831187226232,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.65,18.828646623642165,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.7,21.60616780987393,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.75,24.10568141033661,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.8,28.29467615986093,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.85,34.979043281442465,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.9,45.360824182045015,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.95,67.16907507902076,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.975,87.6010619364134,08
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.99,118.77416528312104,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.01,1.054354321999604,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.025,1.7810060215995305,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.05,2.88847211864687,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.1,4.6253958369723005,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.15,5.943523199846089,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.2,7.13257672416821,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.25,8.351117412974473,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.3,9.534127428317875,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.35,11.130090217841277,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.4,12.3875999549553,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.45,13.816925471676598,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.5,15.535772212687135,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.55,17.060314639238612,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.6,19.34995630005129,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.65,21.676226566565276,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.7,24.445101046426103,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.75,27.080098425169325,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.8,33.63383064201967,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.85,42.699753427330506,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.9,55.848954148879905,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.95,82.21257825276071,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.975,114.7368984504591,08
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.99,146.1662991063833,08
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.01,0.37915099602538416,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.025,0.7803570457347558,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.05,1.811191404478642,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.1,3.249944380475255,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.15,3.904575292256815,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.2,4.4338980423751675,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.25,4.714005704922307,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.3,4.981723825077259,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.35,5.267385179557101,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.4,5.4916589149221045,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.45,5.848336946023558,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.5,6.3608697326545816,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.55,6.953553002312125,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.6,7.734688024746021,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.65,8.510806889557479,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.7,9.172719056732603,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.75,10.184366462474433,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.8,11.466276327134388,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.85,13.4718679567942,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.9,15.936251812339956,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.95,22.728542626400777,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.975,32.19214704381732,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.99,59.77160677383499,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.01,0.4257956642976208,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.025,0.7431464032129155,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.05,1.3931416379053132,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.1,2.587514339729084,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.15,3.3009249467914863,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.2,3.8798212129620295,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.25,4.439954616229697,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.3,4.78059930312631,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.35,5.24191431330645,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.4,5.698719249547485,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.45,6.24427147948514,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.5,6.834777965614871,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.55,7.598348839231131,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.6,8.06716046223778,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.65,8.953247673951887,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.7,9.945801445674467,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.75,11.31888578374109,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.8,12.565834041796512,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.85,14.545162401000065,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.9,17.795792453849256,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.95,26.541584319065564,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.975,36.47272350837096,09
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.99,47.67784411123197,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.01,0.36654426415955904,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.025,0.6899196190015056,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.05,1.0589235024755597,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.1,1.9661016114253096,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.15,2.8676964686462325,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.2,3.503071895354041,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.25,4.0336487431318915,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.3,4.582634272304685,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.35,5.137761330307721,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.4,5.764091462011237,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.45,6.451252612982442,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.5,7.21841754291066,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.55,8.249789533781739,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.6,9.018189859581213,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.65,9.902041671983165,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.7,11.46206616733248,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.75,12.84910805350852,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.8,15.087231986158224,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.85,17.7849092829465,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.9,22.527466926878965,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.95,33.156580838843055,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.975,47.95417953387945,09
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.99,81.80241245998842,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.01,0.2657049809573083,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.025,0.5510572204401039,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.05,0.9728631494120544,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.1,1.793924609143693,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.15,2.5054067115350476,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.2,3.1614603172979083,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.25,3.7145718599401,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.3,4.224603591234544,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.35,4.8467413042447935,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.4,5.529649158811843,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.45,6.463421001922346,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.5,7.166012273312134,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.55,8.095870935692389,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.6,9.26741130365652,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.65,10.39702418653109,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.7,11.55878726098507,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.75,13.22946340132151,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.8,15.79619941209496,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.85,19.51677386355566,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.9,25.568122524962305,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.95,37.53947416205968,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.975,65.78416791521302,09
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.99,119.2248190172269,09
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.01,0.6766290196334026,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.025,1.0814118770440144,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.05,1.725929482566427,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.1,2.3812757019508757,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.15,2.809973729238452,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.2,3.2969044117114925,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.25,3.71849785608216,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.3,4.0249023032039695,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.35,4.257244902074194,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.4,4.492578306615556,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.45,4.7185640652415275,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.5,5.067353561518836,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.55,5.4651365560818315,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.6,5.783100147161107,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.65,6.300335007343849,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.7,7.010042564961532,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.75,7.748179170657535,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.8,8.682458159572619,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.85,9.91256486433902,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.9,11.931857540549176,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.95,16.80751068141791,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.975,22.982434347711063,24
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.99,32.76902193692272,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.01,0.5857736575968279,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.025,0.8592770855752436,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.05,1.3297731838908928,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.1,2.156670661330944,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.15,2.8361250701045644,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.2,3.4573104910233674,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.25,3.896238276031848,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.3,4.386931323024282,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.35,4.927933713851225,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.4,5.465224733777515,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.45,5.947867373843833,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.5,6.518447428043224,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.55,7.024835127685105,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.6,7.652655366127432,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.65,8.514832406746706,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.7,9.63374782940908,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.75,10.685997354317252,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.8,12.215378371022643,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.85,14.258996723111627,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.9,17.574148347696518,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.95,24.393883882490044,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.975,32.02849735777218,24
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.99,41.77602993468315,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.01,0.6963826347546515,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.025,1.155833792985015,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.05,1.540717173039038,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.1,2.335576658549293,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.15,2.9215537990585165,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.2,3.4591398951536325,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.25,3.969062912623088,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.3,4.44573704694654,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.35,4.841906273040511,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.4,5.441938074964771,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.45,6.025143096483774,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.5,6.513243021215906,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.55,7.204649471800554,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.6,7.802101589955133,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.65,8.713783188479102,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.7,9.836715169736342,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.75,11.1687095628523,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.8,12.62045041667703,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.85,15.634989400944974,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.9,19.81938891445305,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.95,26.76115287241175,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.975,36.037272502276345,24
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.99,62.37079041658491,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.01,0.4870935987587744,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.025,0.7659629926248714,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.05,1.3002967913594221,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.1,2.2974876709551113,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.15,3.0300527447073566,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.2,3.6230860374900193,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.25,4.072854645811924,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.3,4.664667886479126,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.35,5.234927506496337,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.4,5.940132633540911,24
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.45,6.674944723983079,24
