location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
12,3,0.1,628.46,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.15,647.395,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.2,660.36,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.25,671.9300000000001,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.3,689.405,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.35,705.235,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.4,713.9200000000001,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.45,724.75,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.5,738.7049999999999,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.55,750.4000000000001,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.6,765.345,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.65,776.525,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.7,788.1999999999999,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.75,798.8249999999999,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.8,820.355,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.85,841.225,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.9,871.745,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.95,918.95,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.975,939.15,2024-01-27,wk inc flu hosp,2024-02-17,quantile
12,3,0.99,966.275,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,0,0.01,478.76,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.025,495.125,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.05,500.205,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.1,528.285,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.15,578.13,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.2,605.69,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.25,612.97,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.3,631.7650000000001,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.35,652.335,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.4,673.63,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.45,703.1700000000001,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.5,724.14,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.55,744.5799999999999,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.6,755.23,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.65,778.6800000000001,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.7,807.965,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.75,834.625,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.8,865.095,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.85,883.29,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.9,903.785,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.95,941.365,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.975,966.36,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,0,0.99,1005.92,2024-01-27,wk inc flu hosp,2024-01-27,quantile
13,1,0.01,530.3149999999999,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.025,546.73,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.05,596.95,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.1,626.5,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.15,661.3,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.2,674.425,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.25,691.99,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.3,711.255,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.35,737.24,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.4,760.5,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.45,781.53,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.5,806.53,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.55,828.64,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.6,843.72,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.65,855.5600000000001,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.7,884.105,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.75,910.68,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.8,923.07,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.85,952,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.9,1015.875,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.95,1061.845,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.975,1141.245,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,1,0.99,1226.27,2024-01-27,wk inc flu hosp,2024-02-03,quantile
13,2,0.01,286.995,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.025,317.51,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.05,319.92499999999995,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.1,329.84999999999997,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.15,334.39500000000004,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.2,344.115,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.25,355.08000000000004,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.3,364.435,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.35,376.02,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.4,382.96,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.45,391.9,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.5,402.765,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.55,411.94,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.6,424.25,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.65,431.435,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.7,438.505,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.75,445.745,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.8,456.06,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.85,461.99,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.9,479.46,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.95,509.71,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.975,530.46,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,2,0.99,554.055,2024-01-27,wk inc flu hosp,2024-02-10,quantile
13,3,0.01,259.725,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.025,265.90000000000003,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.05,277.745,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.1,293.59999999999997,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.15,305.21,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.2,314.265,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.25,328.06500000000005,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.3,337.41499999999996,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.35,343.275,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.4,360.085,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.45,375.02,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.5,383.38,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.55,390.705,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.6,405.7,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.65,420.245,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.7,430.06,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.75,443.5750000000001,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.8,459.995,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.85,475.215,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.9,491.75,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.95,518.615,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.975,536.625,2024-01-27,wk inc flu hosp,2024-02-17,quantile
13,3,0.99,547.615,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,0,0.01,16.045,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.025,16.225,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.05,16.705,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.1,17.3,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.15,17.88,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.2,18.16,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.25,18.625,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.3,19.095,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.35,19.675,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.4,20.335,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.45,20.76,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.5,21.23,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.55,21.630000000000003,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.6,22.16,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.65,22.52,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.7,22.975,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.75,23.32,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.8,23.935,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.85,24.955,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.9,25.515,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.95,26.565,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.975,27.21,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,0,0.99,27.69,2024-01-27,wk inc flu hosp,2024-01-27,quantile
15,1,0.01,23.535,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.025,24.25,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.05,24.555,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.1,24.88,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.15,25.485,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.2,25.75,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.25,26.11,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.3,26.46,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.35,27.19,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.4,27.53,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.45,27.785,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.5,28.02,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.55,28.435,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.6,28.935,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.65,29.505000000000003,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.7,30.03,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.75,30.615,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.8,30.99,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.85,32.53,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.9,32.839999999999996,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.95,33.435,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.975,33.95,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,1,0.99,35.435,2024-01-27,wk inc flu hosp,2024-02-03,quantile
15,2,0.01,16.09,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.025,16.315,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.05,16.83,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.1,17.265,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.15,17.48,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.2,17.7,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.25,17.84,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.3,17.93,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.35,18.215,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.4,18.335,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.45,18.44,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.5,18.715,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.55,19.015,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.6,19.065,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.65,19.265,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.7,19.515,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.75,19.915,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.8,20.275,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.85,20.67,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.9,21.020000000000003,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.95,21.285,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.975,21.83,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.99,21.955,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,3,0.01,16.165,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.025,16.56,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.05,17.185000000000002,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.1,18.545,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.15,18.855,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.2,19.31,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.25,19.755000000000003,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.3,20.24,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.35,20.86,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.4,21.380000000000003,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.45,21.674999999999997,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.5,22.18,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.55,22.535,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.6,22.825,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.65,23.425,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.7,24.25,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.75,24.79,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.8,25.21,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.85,25.925,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.9,26.5,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.95,27.09,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.975,27.995,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.99,28.665,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,0,0.01,91.97,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.025,97.115,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.05,101.09,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.1,108.46,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.15,112.25,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.2,115.32999999999998,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.25,118.555,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.3,120.115,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.35,121.77,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.4,125.97,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.45,128.735,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.5,130.84,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.55,133.725,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.6,137.125,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.65,139.195,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.7,142.32,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.75,145.445,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.8,150.015,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.85,155.60500000000002,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.9,164.25,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.95,170.95,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.975,177.755,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.99,186.905,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,1,0.01,104.12,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.025,105.135,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.05,112.985,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.1,117.765,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.15,122.045,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.2,125.895,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.25,129.705,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.3,131.405,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.35,134.49,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.4,137.16,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.45,139.945,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.5,141.305,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.55,142.85,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.6,145.01999999999998,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.65,148.83499999999998,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.7,152.57,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.75,155.435,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.8,160.515,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.85,164.81,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.9,168.025,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.95,178.195,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.975,200.79,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.99,209.81,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,2,0.01,58.045,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.025,58.445,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.05,60.24,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.1,63.015,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.15,64.975,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.2,67.315,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.25,68.885,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.3,71.21000000000001,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.35,72.91,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.4,74.355,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.45,75.845,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.5,78.235,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.55,80.055,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.6,81.69,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.65,82.875,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.7,84.88499999999999,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.75,86.66499999999999,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.8,89.845,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.85,91.535,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.9,96.52,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.95,101.24,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.975,103.855,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.99,104.79,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,3,0.01,40.825,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.025,43.01,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.05,44.285,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.1,47.01,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.15,49.275,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.2,51.895,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.25,54.39,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.3,55.865,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.35,58.77,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.4,62.105,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.45,63.169999999999995,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.5,64.985,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.55,67.065,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.6,69.975,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.65,71.385,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.7,73.895,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.75,75.605,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.8,77.88,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.85,80.34,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.9,82.025,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.95,84.10000000000001,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.975,85.425,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.99,89.25,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,0,0.01,329.975,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.025,337.89,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.05,343.83500000000004,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.1,356.28499999999997,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.15,377.37,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.2,391.435,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.25,402.24,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.3,410.55,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.35,420.285,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.4,433.39,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.45,442.135,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.5,449.205,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.55,467.6,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.6,476.07,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.65,486.595,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.7,494.3250000000001,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.75,502.965,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.8,511.67,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.85,524.56,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.9,542.275,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.95,573.095,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.975,602.11,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.99,622.1949999999999,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,1,0.01,368.805,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.025,382.075,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.05,429.68,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.1,450.7999999999999,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.15,465.79,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.2,474.295,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.25,482.935,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.3,491.4500000000001,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.35,506.4299999999999,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.4,517.245,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.45,537.91,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.5,546.89,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.55,554.085,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.6,565.78,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.65,577.2049999999999,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.7,590.89,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.75,608.12,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.8,623.77,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.85,634.575,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.9,657.55,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.95,682.775,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.975,769.395,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.99,814.4350000000001,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,2,0.01,225.405,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.025,229.605,2024-01-27,wk inc flu hosp,2024-02-10,quantile
