location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
11,2,0.7,14.2675,2024-04-27,wk inc flu hosp,2024-05-11,quantile
11,2,0.75,14.5475,2024-04-27,wk inc flu hosp,2024-05-11,quantile
11,2,0.8,14.815,2024-04-27,wk inc flu hosp,2024-05-11,quantile
11,2,0.85,15.0525,2024-04-27,wk inc flu hosp,2024-05-11,quantile
11,2,0.9,15.365,2024-04-27,wk inc flu hosp,2024-05-11,quantile
11,2,0.95,15.735,2024-04-27,wk inc flu hosp,2024-05-11,quantile
11,2,0.975,16.025,2024-04-27,wk inc flu hosp,2024-05-11,quantile
11,2,0.99,16.17,2024-04-27,wk inc flu hosp,2024-05-11,quantile
11,3,0.01,10.02,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.025,10.215,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.05,10.4225,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.1,10.8025,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.15,11.115,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.2,11.335,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.25,11.8325,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.3,12.085,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.35,12.355,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.4,12.555,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.45,12.9275,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.5,13.2425,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.55,13.48,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.6,13.85,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.65,14.2475,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.7,14.5825,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.75,14.92,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.8,15.2775,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.85,15.7825,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.9,16.2125,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.95,16.595,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.975,16.85,2024-04-27,wk inc flu hosp,2024-05-18,quantile
11,3,0.99,17.052500000000002,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,0,0.01,204.1825,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.025,208.1,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.05,210.645,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.1,218.0175,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.15,222.9275,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.2,226.2825,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.25,228.8725,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.3,234.0175,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.35,238.375,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.4,242.095,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.45,245.37,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.5,249.195,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.55,254.31,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.6,256.3825,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.65,260.27,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.7,264.6875,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.75,270.0325,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.8,273.9125,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.85,279.5675,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.9,285.47,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.95,296.44500000000005,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.975,298.53,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,0,0.99,301.69500000000005,2024-04-27,wk inc flu hosp,2024-04-27,quantile
12,1,0.01,183.975,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.025,190.8375,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.05,196.98,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.1,200.1175,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.15,205.4,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.2,211.045,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.25,214.655,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.3,219.745,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.35,223.0475,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.4,225.455,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.45,228.2275,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.5,233.9875,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.55,239.735,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.6,244.895,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.65,249.74,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.7,255.2525,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.75,258.07,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.8,260.9925,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.85,265.725,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.9,271.4925,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.95,275.1575,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.975,280.01750000000004,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,1,0.99,282.7625,2024-04-27,wk inc flu hosp,2024-05-04,quantile
12,2,0.01,167.92499999999995,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.025,174.1525,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.05,179.6575,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.1,190.8125,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.15,195.7375,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.2,204.1125,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.25,213.7675,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.3,224.24,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.35,229.0225,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.4,234.3875,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.45,242.415,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.5,247.7125,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.55,254.4025,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.6,258.405,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.65,267.99,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.7,271.69500000000005,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.75,279.32,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.8,286.61,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.85,297.07,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.9,311.265,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.95,322.64,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.975,330.5725,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,2,0.99,344.995,2024-04-27,wk inc flu hosp,2024-05-11,quantile
12,3,0.01,149.5775,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.025,155.7025,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.05,163.89,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.1,184.175,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.15,193.5525,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.2,204.17,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.25,212.075,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.3,217.99,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.35,225.0025,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.4,232.3375,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.45,236.71499999999995,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.5,247.045,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.55,250.6375,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.6,254.40750000000003,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.65,262.1,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.7,269.02,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.75,273.65,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.8,283.4275,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.85,290.57500000000005,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.9,299.75,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.95,311.0675,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.975,318.3025,2024-04-27,wk inc flu hosp,2024-05-18,quantile
12,3,0.99,329.3625,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,0,0.01,30.0625,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.025,31.8125,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.05,32.5725,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.1,33.96,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.15,35.4525,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.2,36.565,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.25,37.675,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.3,38.2475,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.35,39.55,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.4,41.3425,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.45,42.462500000000006,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.5,43.8275,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.55,44.790000000000006,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.6,46.165,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.65,47.0425,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.7,47.72,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.75,48.59,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.8,49.44,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.85,50.447500000000005,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.9,52.275000000000006,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.95,55.0875,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.975,56.0275,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,0,0.99,57.66250000000001,2024-04-27,wk inc flu hosp,2024-04-27,quantile
13,1,0.01,20.6925,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.025,22.8125,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.05,26.3925,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.1,30.505000000000003,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.15,32.722500000000004,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.2,35.0925,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.25,36.92,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.3,38.2075,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.35,39.365,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.4,41.1725,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.45,42.91,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.5,44.1375,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.55,45.955,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.6,47.4175,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.65,49.8325,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.7,51.6275,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.75,53.965,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.8,55.23,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.85,56.662499999999994,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.9,60.209999999999994,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.95,63.13,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.975,63.79,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,1,0.99,64.66749999999999,2024-04-27,wk inc flu hosp,2024-05-04,quantile
13,2,0.01,17.737499999999997,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.025,18.0075,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.05,18.450000000000003,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.1,23.1975,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.15,25.42,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.2,27.7675,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.25,30.0875,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.3,32.2225,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.35,35.2975,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.4,37.8425,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.45,42.075,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.5,44.682500000000005,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.55,48.8725,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.6,50.947500000000005,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.65,55.620000000000005,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.7,58.16,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.75,62.754999999999995,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.8,64.905,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.85,70.505,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.9,75.00750000000001,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.95,81.815,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.975,85.2,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,2,0.99,88.45750000000001,2024-04-27,wk inc flu hosp,2024-05-11,quantile
13,3,0.01,22.4275,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.025,25.2975,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.05,30.25,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.1,34.9175,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.15,39.815,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.2,44.935,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.25,47.37,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.3,49.065000000000005,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.35,51.99,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.4,55.557500000000005,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.45,58.8875,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.5,60.31,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.55,62.477500000000006,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.6,65.53999999999999,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.65,68.7175,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.7,71.19,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.75,74.0225,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.8,76.135,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.85,80.69,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.9,83.9925,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.95,92.8775,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.975,95.1075,2024-04-27,wk inc flu hosp,2024-05-18,quantile
13,3,0.99,96.56,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,0,0.01,2.2475,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.025,2.3475,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.05,2.5125,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.1,2.8625,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.15,3.1925,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.2,3.4,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.25,3.6725,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.3,4.050000000000001,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.35,4.3225,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.4,4.7275,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.45,4.9875,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.5,5.35,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.55,5.5,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.6,5.8225,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.65,5.970000000000001,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.7,6.33,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.75,6.7125,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.8,7.105,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.85,7.7675,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.9,8.059999999999999,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.95,8.39,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.975,8.505,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,0,0.99,8.785,2024-04-27,wk inc flu hosp,2024-04-27,quantile
15,1,0.01,3.3075,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.025,3.45,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.05,3.5075000000000003,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.1,3.845,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.15,4.255,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.2,4.467499999999999,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.25,4.735,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.3,4.88,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.35,5.085,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.4,5.289999999999999,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.45,5.51,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.5,5.6275,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.55,5.8,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.6,5.995,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.65,6.1425,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.7,6.3575,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.75,6.5600000000000005,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.8,6.725,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.85,6.915,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.9,7.07,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.95,7.3025,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.975,7.49,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,1,0.99,7.5725,2024-04-27,wk inc flu hosp,2024-05-04,quantile
15,2,0.01,3.75,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.025,3.9775,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.05,4.1875,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.1,4.305,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.15,4.5649999999999995,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.2,4.7725,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.25,4.932499999999999,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.3,5.07,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.35,5.1675,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.4,5.28,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.45,5.370000000000001,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.5,5.4925,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.55,5.6,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.6,5.73,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.65,5.865,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.7,6.02,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.75,6.16,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.8,6.3175,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.85,6.4675,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.9,6.7,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.95,6.985,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.975,7.234999999999999,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,2,0.99,7.362499999999999,2024-04-27,wk inc flu hosp,2024-05-11,quantile
15,3,0.01,4.305,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.025,4.4075,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.05,4.5675,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.1,4.645,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.15,4.789999999999999,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.2,4.86,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.25,4.984999999999999,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.3,5.047499999999999,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.35,5.1825,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.4,5.2575,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.45,5.36,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.5,5.4475,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.55,5.5175,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.6,5.5649999999999995,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.65,5.635,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.7,5.695,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.75,5.8575,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.8,5.9825,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.85,6.08,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.9,6.1775,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.95,6.442500000000001,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.975,6.5925,2024-04-27,wk inc flu hosp,2024-05-18,quantile
15,3,0.99,6.635,2024-04-27,wk inc flu hosp,2024-05-18,quantile
16,0,0.01,19.9625,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.025,20.4275,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.05,21.8125,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.1,23.265,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.15,24.22,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.2,25.045,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.25,25.807499999999997,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.3,26.57,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.35,27.1725,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.4,28.28,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.45,29.4125,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.5,30.1175,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.55,30.745,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.6,31.8725,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.65,33.305,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.7,34.315,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.75,35.0675,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.8,36.3475,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.85,37.4375,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.9,38.4575,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.95,40.5025,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.975,41.364999999999995,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,0,0.99,42.7975,2024-04-27,wk inc flu hosp,2024-04-27,quantile
16,1,0.01,25.1125,2024-04-27,wk inc flu hosp,2024-05-04,quantile
16,1,0.025,25.58,2024-04-27,wk inc flu hosp,2024-05-04,quantile
16,1,0.05,25.8275,2024-04-27,wk inc flu hosp,2024-05-04,quantile
16,1,0.1,26.5,2024-04-27,wk inc flu hosp,2024-05-04,quantile
16,1,0.15,27.0025,2024-04-27,wk inc flu hosp,2024-05-04,quantile
16,1,0.2,27.3625,2024-04-27,wk inc flu hosp,2024-05-04,quantile
16,1,0.25,27.7825,2024-04-27,wk inc flu hosp,2024-05-04,quantile
16,1,0.3,28.06,2024-04-27,wk inc flu hosp,2024-05-04,quantile
16,1,0.35,28.2475,2024-04-27,wk inc flu hosp,2024-05-04,quantile
16,1,0.4,28.557499999999997,2024-04-27,wk inc flu hosp,2024-05-04,quantile
