location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
17,1,0.5,733.835,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.55,749.625,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.6,760.25,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.65,777.06,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.7,788.405,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.75,814.625,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.8,838.7649999999999,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.85,868.93,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.9,885.28,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.95,917.685,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.975,958.545,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,1,0.99,998.85,2024-01-06,wk inc flu hosp,2024-01-13,quantile
17,2,0.01,466.125,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.025,469.7,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.05,483.23,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.1,506.385,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.15,528.66,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.2,553.0450000000001,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.25,574.725,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.3,597.29,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.35,615.97,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.4,639.165,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.45,653.845,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.5,670.385,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.55,681.0600000000001,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.6,697.48,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.65,723.795,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.7,735.72,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.75,755.865,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.8,764.79,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.85,784.125,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.9,811.665,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.95,861.0550000000001,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.975,870.5049999999999,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,2,0.99,877.655,2024-01-06,wk inc flu hosp,2024-01-20,quantile
17,3,0.01,503.81,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.025,522.215,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.05,576.55,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.1,630.205,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.15,659.72,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.2,674.895,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.25,707.99,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.3,729.3050000000001,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.35,747.345,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.4,774,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.45,787.825,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.5,797.175,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.55,819.6099999999999,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.6,834.76,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.65,867.6400000000001,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.7,891.4649999999999,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.75,906.85,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.8,948.115,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.85,998.045,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.9,1050.56,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.95,1104.065,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.975,1145.54,2024-01-06,wk inc flu hosp,2024-01-27,quantile
17,3,0.99,1156.61,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,0,0.01,424.035,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.025,441.94,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.05,455.975,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.1,477.59,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.15,490.48,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.2,503.76,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.25,513.005,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.3,529.145,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.35,537.995,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.4,546.605,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.45,556.47,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.5,565.2,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.55,573.6,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.6,588.4449999999999,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.65,595.375,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.7,608.405,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.75,616.775,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.8,636.3,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.85,649.235,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.9,659.13,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.95,680.265,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.975,690.88,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,0,0.99,723.81,2024-01-06,wk inc flu hosp,2024-01-06,quantile
18,1,0.01,297.67,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.025,312.58500000000004,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.05,330.20500000000004,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.1,362.47,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.15,380.255,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.2,397.13,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.25,416.795,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.3,429.115,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.35,441.44000000000005,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.4,454.8250000000001,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.45,470.67,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.5,482.97,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.55,498.52,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.6,503.115,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.65,515.8299999999999,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.7,531.615,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.75,548.165,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.8,557.3399999999999,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.85,580.18,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.9,593.5600000000001,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.95,611.335,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.975,629.595,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,1,0.99,640.53,2024-01-06,wk inc flu hosp,2024-01-13,quantile
18,2,0.01,324.59000000000003,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.025,355.54999999999995,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.05,362.515,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.1,388.73,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.15,400.03,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.2,415.77,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.25,427.505,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.3,440.915,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.35,450.05500000000006,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.4,469.9249999999999,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.45,481.23,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.5,498.165,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.55,508.91,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.6,524.65,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.65,537.645,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.7,546.725,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.75,560.3,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.8,577.525,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.85,598.35,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.9,614.03,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.95,633.53,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.975,651.465,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,2,0.99,656.865,2024-01-06,wk inc flu hosp,2024-01-20,quantile
18,3,0.01,336.84,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.025,361.495,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.05,387.915,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.1,431.395,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.15,441.395,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.2,459.935,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.25,486.23,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.3,501.41,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.35,515.12,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.4,533.315,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.45,548.505,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.5,560.895,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.55,579.665,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.6,594.72,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.65,605.73,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.7,628.035,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.75,649.545,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.8,666.59,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.85,688.615,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.9,698.24,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.95,721.445,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.975,746.025,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.99,760.2049999999999,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,0,0.01,98.055,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.025,100.48,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.05,107.005,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.1,111.365,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.15,115.865,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.2,122.305,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.25,125.85,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.3,129.595,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.35,132.32500000000002,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.4,134.95,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.45,138.60500000000002,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.5,141.59,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.55,143.5,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.6,145.04,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.65,146.68,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.7,149.26,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.75,151.55,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.8,154.42,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.85,157.47,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.9,161.48,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.95,164.81,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.975,167.79,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.99,169.25,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,1,0.01,85.545,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.025,93.455,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.05,97.39,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.1,104.745,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.15,108.89,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.2,114.285,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.25,117.33,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.3,120.205,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.35,124.57,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.4,126.835,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.45,130.66,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.5,134.31,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.55,137.465,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.6,139.455,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.65,143.64999999999998,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.7,145.83,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.75,151.125,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.8,154.03,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.85,158.82,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.9,169.525,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.95,180.205,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.975,185.25,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.99,189.415,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,2,0.01,116.04,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.025,118.715,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.05,122.235,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.1,128.87,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.15,134,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.2,136.61,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.25,139.97,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.3,145.02,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.35,148.09,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.4,151.365,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.45,155.39499999999998,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.5,156.82,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.55,159.63,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.6,161.94,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.65,164.96,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.7,170.33,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.75,174.935,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.8,180.965,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.85,185.775,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.9,190.65,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.95,199.94,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.975,205.715,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.99,208.985,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,3,0.01,76.245,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.025,78.775,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.05,92.97,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.1,102.24,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.15,107.04,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.2,108.395,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.25,113.86,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.3,120.07,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.35,123.535,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.4,129.65,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.45,132.815,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.5,136.06,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.55,140.5,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.6,144.48,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.65,148.735,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.7,152.215,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.75,157.815,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.8,163.63,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.85,171.125,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.9,178.5,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.95,185.265,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.975,196.625,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.99,202.24,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,0,0.01,111.1,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.025,113.975,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.05,117.5,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.1,121.605,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.15,126.87,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.2,130.83499999999998,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.25,134.785,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.3,137.895,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.35,140.71,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.4,145.695,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.45,147.41,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.5,149.405,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.55,153.61,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.6,157.99,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.65,160.34,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.7,163.14,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.75,166.93,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.8,172.255,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.85,177.235,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.9,181.335,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.95,194.5,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.975,202.245,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.99,210.5,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,1,0.01,121.565,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.025,124.84,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.05,128.34,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.1,133.735,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.15,139.47,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.2,142.305,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.25,147.69,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.3,151.175,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.35,155.025,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.4,158.70999999999998,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.45,160.49,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.5,164.1,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.55,168.84,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.6,173.17,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.65,175.65,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.7,179.38,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.75,183.125,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.8,186.705,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.85,190.165,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.9,197.9,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.95,209.725,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.975,217.015,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.99,219.315,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,2,0.01,86.92999999999999,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.025,91.42,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.05,95.555,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.1,102.015,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.15,105.33,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.2,109.835,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.25,114.32,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.3,117.41,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.35,119.705,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.4,123.965,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.45,126.41,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.5,129.115,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.55,133.33,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.6,135.85,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.65,139.93,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.7,144.375,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.75,149.66,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.8,154.68,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.85,159.43,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.9,162.82,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.95,167.755,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.975,172.26,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.99,174.725,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,3,0.01,113.315,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.025,117.795,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.05,125.665,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.1,138.635,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.15,146.035,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.2,153.055,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.25,157.06,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.3,160.495,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.35,163.67000000000002,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.4,169.285,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.45,175.265,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.5,177.745,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.55,183.535,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.6,189.77,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.65,195.705,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.7,203.025,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.75,208.91,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.8,214.625,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.85,222.945,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.9,232.855,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.95,241.175,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.975,248.18,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.99,256.615,2024-01-06,wk inc flu hosp,2024-01-27,quantile
21,0,0.01,156.16,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.025,165.675,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.05,174.895,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.1,185.07,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.15,190.52,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.2,195.055,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.25,203.8,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.3,215.37,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.35,224.445,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.4,229.01,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.45,235.505,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.5,239.40499999999997,2024-01-06,wk inc flu hosp,2024-01-06,quantile
