location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
20,0,0.975,48.105,2024-04-20,wk inc flu hosp,2024-04-20,quantile
20,0,0.99,49.975,2024-04-20,wk inc flu hosp,2024-04-20,quantile
20,1,0.01,15.805,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.025,17.95,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.05,18.94,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.1,22.23,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.15,24.425,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.2,26.674999999999997,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.25,28.16,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.3,29.575,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.35,31.729999999999997,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.4,33.42,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.45,35.31,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.5,36.675,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.55,38.400000000000006,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.6,39.745,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.65,42.025,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.7,43.215,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.75,45.535,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.8,47.6,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.85,49.455,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.9,50.59,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.95,53.825,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.975,56.005,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,1,0.99,57.295,2024-04-20,wk inc flu hosp,2024-04-27,quantile
20,2,0.01,19.655,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.025,20.95,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.05,22.24,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.1,23.815,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.15,25.51,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.2,27.495,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.25,30.630000000000003,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.3,32.285,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.35,34.025,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.4,34.975,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.45,36.5,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.5,38.34,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.55,41.35,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.6,43.14,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.65,46.31,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.7,47.91,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.75,48.92,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.8,51.205,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.85,53.239999999999995,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.9,54.92,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.95,60.795,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.975,62.585,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,2,0.99,68.455,2024-04-20,wk inc flu hosp,2024-05-04,quantile
20,3,0.01,5.67,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.025,6.865,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.05,8.695,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.1,10.15,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.15,13.78,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.2,16.395,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.25,18.1,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.3,19.42,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.35,22.22,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.4,25.315,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.45,27.235,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.5,30.385,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.55,32.959999999999994,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.6,35.129999999999995,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.65,38.48,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.7,40.445,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.75,42.48,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.8,45.335,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.85,48.715,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.9,51.67,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.95,55.235,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.975,60.08,2024-04-20,wk inc flu hosp,2024-05-11,quantile
20,3,0.99,63.575,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,0,0.01,37.39,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.025,38.49,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.05,41.205,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.1,47.025,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.15,49.15,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.2,53.245,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.25,55.945,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.3,57.98,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.35,60.515,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.4,62.25,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.45,63.955,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.5,66.22,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.55,67.475,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.6,69.50999999999999,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.65,71.16,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.7,73.305,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.75,76.595,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.8,79.755,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.85,82.18,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.9,86.82,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.95,91.465,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.975,97.55,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,0,0.99,100.035,2024-04-20,wk inc flu hosp,2024-04-20,quantile
21,1,0.01,35.46,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.025,36.84,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.05,41.31,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.1,44.915,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.15,49.870000000000005,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.2,53.82,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.25,57.85,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.3,61.52,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.35,65.34,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.4,67.08,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.45,68.655,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.5,70.36,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.55,72.625,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.6,75.91,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.65,78.16499999999999,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.7,79.785,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.75,82.7,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.8,84.735,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.85,86.9,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.9,92.855,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.95,99.595,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.975,103.215,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,1,0.99,104.625,2024-04-20,wk inc flu hosp,2024-04-27,quantile
21,2,0.01,33.82,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.025,38.775,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.05,41.46,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.1,46.965,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.15,50.355,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.2,51.55,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.25,54.04,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.3,56.22,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.35,60.92,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.4,65.21,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.45,68.885,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.5,73.405,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.55,77.385,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.6,79.56,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.65,83.53999999999999,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.7,85.87,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.75,87.95,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.8,91.67,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.85,97.51,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.9,100.89,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.95,111,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.975,116.58,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,2,0.99,118.945,2024-04-20,wk inc flu hosp,2024-05-04,quantile
21,3,0.01,15.29,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.025,16.105,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.05,18.905,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.1,30.845,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.15,38.245000000000005,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.2,44.655,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.25,51.76,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.3,57.185,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.35,61.515,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.4,65.14,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.45,68.36,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.5,73.32,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.55,78.44999999999999,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.6,81.985,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.65,85.44999999999999,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.7,87.935,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.75,92.33,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.8,97.965,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.85,104.52,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.9,112.245,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.95,123.135,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.975,139.41,2024-04-20,wk inc flu hosp,2024-05-11,quantile
21,3,0.99,145.465,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,0,0.01,17.475,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.025,18.2,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.05,21.24,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.1,23.16,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.15,24.29,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.2,25.52,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.25,26.744999999999997,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.3,28.4,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.35,29.04,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.4,29.64,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.45,30.53,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.5,31.479999999999997,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.55,32.36,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.6,33.045,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.65,33.905,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.7,34.945,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.75,36.9,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.8,38.48,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.85,39.535,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.9,40.31,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.95,42.67,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.975,43.69,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,0,0.99,44.8,2024-04-20,wk inc flu hosp,2024-04-20,quantile
22,1,0.01,32.225,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.025,34.345,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.05,36.525000000000006,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.1,39.29,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.15,43.375,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.2,45.325,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.25,46.84,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.3,49.57,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.35,51.495,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.4,52.879999999999995,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.45,54.815,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.5,56.33,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.55,57.57,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.6,60.065,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.65,61.565,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.7,63.504999999999995,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.75,65.59,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.8,68.74,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.85,71.265,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.9,73.78,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.95,77.3,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.975,79.595,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,1,0.99,84.705,2024-04-20,wk inc flu hosp,2024-04-27,quantile
22,2,0.01,34.025000000000006,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.025,36.48,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.05,38.9,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.1,42.1,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.15,44.47,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.2,45.825,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.25,47.17,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.3,48.465,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.35,49.165000000000006,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.4,50.29,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.45,50.75,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.5,51.825,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.55,53.68000000000001,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.6,54.78,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.65,55.775000000000006,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.7,56.775000000000006,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.75,60.3,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.8,62.3,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.85,64.32499999999999,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.9,66.52,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.95,72.475,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.975,77.415,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,2,0.99,86.245,2024-04-20,wk inc flu hosp,2024-05-04,quantile
22,3,0.01,17.075,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.025,18.985,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.05,20.55,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.1,24.085,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.15,26.525,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.2,29.275,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.25,30.29,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.3,31.770000000000003,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.35,33.43,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.4,34.989999999999995,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.45,36.095,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.5,37.145,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.55,38.745,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.6,40.62,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.65,41.87,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.7,44.42,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.75,45.96,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.8,47.195,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.85,48.254999999999995,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.9,54.14,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.95,61.959999999999994,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.975,69.465,2024-04-20,wk inc flu hosp,2024-05-11,quantile
22,3,0.99,82.405,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,0,0.01,8.290000000000001,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.025,9.1,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.05,9.585,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.1,10.43,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.15,11.05,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.2,11.565,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.25,12.03,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.3,12.67,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.35,13.19,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.4,13.615,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.45,14.085,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.5,14.63,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.55,15.1,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.6,15.62,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.65,16.07,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.7,16.34,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.75,16.765,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.8,17.275,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.85,18.009999999999998,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.9,19.145,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.95,19.909999999999997,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.975,20.14,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,0,0.99,20.54,2024-04-20,wk inc flu hosp,2024-04-20,quantile
23,1,0.01,8.344999999999999,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.025,10.085,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.05,10.63,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.1,11.735,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.15,12.485,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.2,12.985,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.25,13.595,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.3,14.67,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.35,15.665,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.4,16.03,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.45,16.595,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.5,17.165,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.55,17.67,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.6,18.615,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.65,19.270000000000003,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.7,20.17,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.75,21.2,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.8,21.835,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.85,23.24,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.9,24.08,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.95,25.45,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.975,26.66,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,1,0.99,27.49,2024-04-20,wk inc flu hosp,2024-04-27,quantile
23,2,0.01,6.790000000000001,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.025,7.78,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.05,8.879999999999999,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.1,10.18,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.15,11.07,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.2,12,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.25,12.64,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.3,13.79,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.35,14.325,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.4,14.635000000000002,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.45,15.38,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.5,16.02,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.55,16.634999999999998,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.6,17.235,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.65,18.065,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.7,18.88,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.75,19.53,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.8,19.97,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.85,22.06,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.9,23.285,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.95,24.05,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.975,24.885,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,2,0.99,25.67,2024-04-20,wk inc flu hosp,2024-05-04,quantile
23,3,0.01,3.07,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.025,3.205,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.05,3.42,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.1,4.565,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.15,5.915,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.2,8.084999999999999,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.25,8.99,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.3,10.155,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.35,11.055,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.4,12.6,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.45,13.375,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.5,14.33,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.55,15.605,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.6,16.8,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.65,18.095,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.7,19.49,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.75,20.775,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.8,21.6,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.85,24.19,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.9,25.32,2024-04-20,wk inc flu hosp,2024-05-11,quantile
23,3,0.95,26.515,2024-04-20,wk inc flu hosp,2024-05-11,quantile
