location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
22,0,0.6,49.86666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,0,0.65,55.96333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,0,0.7,61.63666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,0,0.75,66.39999999999999,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,0,0.8,71.34666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,0,0.85,79.62,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,0,0.9,87.03333333333335,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,0,0.95,102.12666666666668,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,0,0.975,111.02333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,0,0.99,120.47,2023-11-25,wk inc flu hosp,2023-11-25,quantile
22,1,0.01,16.12333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.025,16.56,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.05,17.186666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.1,17.97,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.15,22.126666666666665,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.2,27.64,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.25,30.55333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.3,33.54333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.35,38.31,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.4,40.416666666666664,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.45,43.22,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.5,46.656666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.55,49.593333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.6,54.56666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.65,57.633333333333326,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.7,61.076666666666675,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.75,64.65666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.8,70.12333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.85,81.37,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.9,92.17666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.95,106.86,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.975,124.82666666666668,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,1,0.99,171.95000000000002,2023-11-25,wk inc flu hosp,2023-12-02,quantile
22,2,0.01,15.553333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.025,15.863333333333337,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.05,15.89,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.1,16.456666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.15,17.38,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.2,17.856666666666666,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.25,20.536666666666665,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.3,26.563333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.35,28.713333333333335,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.4,31.71666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.45,35.04666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.5,37.32,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.55,42.75666666666666,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.6,46.156666666666666,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.65,50.73333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.7,54.86666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.75,63.620000000000005,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.8,67.41333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.85,71.94,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.9,79.04666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.95,88.11333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.975,98.02333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,2,0.99,112.98,2023-11-25,wk inc flu hosp,2023-12-09,quantile
22,3,0.01,14.186666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.025,14.293333333333337,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.05,14.73,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.1,16.23,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.15,16.766666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.2,17,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.25,18.06,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.3,19.063333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.35,23.646666666666665,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.4,25.53,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.45,30.736666666666668,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.5,35.94,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.55,40.376666666666665,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.6,43.11333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.65,47.403333333333336,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.7,54.42333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.75,60.416666666666664,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.8,68.95,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.85,77.14999999999999,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.9,87.72333333333331,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.95,109.89666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.975,140.1233333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
22,3,0.99,157.8766666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,0,0.01,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.025,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.05,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.1,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.15,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.2,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.25,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.3,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.35,1.4633333333333332,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.4,1.913333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.45,2.34,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.5,3.676666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.55,4.486666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.6,5.06,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.65,5.8566666666666665,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.7,6.713333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.75,8.790000000000001,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.8,11.63,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.85,14.833333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.9,21.603333333333335,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.95,32.36666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.975,41.86,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,0,0.99,49.65,2023-11-25,wk inc flu hosp,2023-11-25,quantile
23,1,0.01,1.0433333333333332,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.025,1.0633333333333332,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.05,1.0766666666666669,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.1,1.1166666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.15,1.16,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.2,2.3166666666666664,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.25,4.426666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.3,5.5566666666666675,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.35,6.41,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.4,10.06,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.45,15.83,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.5,18.486666666666668,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.55,21.043333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.6,24.316666666666663,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.65,29.46666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.7,33.16,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.75,38.17666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.8,41.48,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.85,49.35999999999999,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.9,58.03333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.95,91.59,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.975,106.75,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,1,0.99,133.37,2023-11-25,wk inc flu hosp,2023-12-02,quantile
23,2,0.01,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.025,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.05,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.1,1.3333333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.15,2.2333333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.2,5.789999999999999,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.25,6.829999999999999,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.3,7.646666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.35,9.48,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.4,12.366666666666664,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.45,14.31,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.5,17.80666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.55,20.42,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.6,25.070000000000004,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.65,33.050000000000004,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.7,39.01333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.75,42.57666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.8,47.16,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.85,54.68000000000001,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.9,62.84,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.95,70.27333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.975,85.54333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,2,0.99,93.36,2023-11-25,wk inc flu hosp,2023-12-09,quantile
23,3,0.01,1.1766666666666663,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.025,1.18,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.05,1.19,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.1,1.21,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.15,1.22,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.2,6.786666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.25,11.576666666666668,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.3,15.336666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.35,19.493333333333332,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.4,23.069999999999997,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.45,25.94333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.5,29.09,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.55,34.32,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.6,42.02,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.65,48.01,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.7,55.42333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.75,64.76,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.8,73.30333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.85,81.86999999999999,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.9,93.35333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.95,108.23666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.975,123.82,2023-11-25,wk inc flu hosp,2023-12-16,quantile
23,3,0.99,141.02,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,0,0.01,4.906666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.025,6.253333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.05,6.946666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.1,9.486666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.15,10.803333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.2,11.546666666666669,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.25,12.953333333333331,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.3,14.243333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.35,15.713333333333331,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.4,16.599999999999998,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.45,18.19333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.5,20.1,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.55,24.03,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.6,26.606666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.65,30.05,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.7,33.46,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.75,37.29333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.8,42.21666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.85,46.53333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.9,51.77333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.95,61.73,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.975,73.48333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,0,0.99,80.37333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
24,1,0.01,4.79,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.025,4.836666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.05,4.913333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.1,5.113333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.15,14.836666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.2,17,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.25,18.386666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.3,21.73,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.35,24.91333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.4,27.28,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.45,31.576666666666664,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.5,34.14,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.55,35.96666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.6,37.61333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.65,40.89,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.7,44.3,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.75,48.126666666666665,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.8,52.77,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.85,68.03,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.9,73.51333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.95,90.15666666666668,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.975,104.12,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,1,0.99,112.66333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
24,2,0.01,3.713333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.025,3.72,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.05,3.7566666666666664,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.1,4.19,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.15,6.46,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.2,8.35,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.25,10.126666666666669,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.3,14.176666666666668,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.35,15.92,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.4,17.393333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.45,19.05333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.5,21.17,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.55,24.08,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.6,26.78333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.65,29.576666666666664,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.7,33.18333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.75,37.94,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.8,42.74,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.85,52.18666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.9,62.46,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.95,81.25,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.975,97.02,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,2,0.99,114.39,2023-11-25,wk inc flu hosp,2023-12-09,quantile
24,3,0.01,3.736666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.025,3.8633333333333337,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.05,3.966666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.1,4.246666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.15,4.696666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.2,5.253333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.25,8.67,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.3,11.77,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.35,14.24,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.4,18.476666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.45,21.44,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.5,25.21666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.55,30.673333333333336,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.6,33.906666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.65,39.120000000000005,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.7,42.696666666666665,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.75,45.79666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.8,53.629999999999995,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.85,63.39666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.9,78.67999999999999,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.95,113.32,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.975,123.60333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
24,3,0.99,132.27,2023-11-25,wk inc flu hosp,2023-12-16,quantile
25,0,0.01,10.003333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.025,11.173333333333332,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.05,12.873333333333331,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.1,14.223333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.15,15.699999999999998,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.2,17.02,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.25,17.64,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.3,18.17,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.35,19.073333333333338,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.4,19.843333333333337,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.45,20.91,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.5,22.74666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.55,25.903333333333336,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.6,28.713333333333335,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.65,32.76,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.7,35.27,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.75,40.02333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.8,42.93666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.85,49.51666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.9,57.01666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.95,73.03,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.975,80.48333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,0,0.99,99.04666666666668,2023-11-25,wk inc flu hosp,2023-11-25,quantile
25,1,0.01,7.829999999999999,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.025,7.913333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.05,7.953333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.1,8.036666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.15,8.48,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.2,8.65,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.25,16.69,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.3,23.846666666666664,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.35,27.52666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.4,31.993333333333336,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.45,34.63,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.5,36.64333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.55,40.35666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.6,43.44333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.65,46.27,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.7,48.93333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.75,52.03666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.8,59.14666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.85,64.60000000000001,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.9,77.88,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.95,91.06333333333332,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.975,102.53666666666668,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,1,0.99,119.97,2023-11-25,wk inc flu hosp,2023-12-02,quantile
25,2,0.01,8.276666666666666,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.025,8.623333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.05,8.693333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.1,9.023333333333332,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.15,9.356666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.2,14.766666666666666,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.25,17.8,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.3,21.15,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.35,24.39333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.4,28.973333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.45,34.403333333333336,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.5,37.48,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.55,40.94,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.6,45.24333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.65,46.85,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.7,51.39666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
25,2,0.75,57.43,2023-11-25,wk inc flu hosp,2023-12-09,quantile
