location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
23,3,0.975,82.57499999999999,2024-02-17,wk inc flu hosp,2024-03-09,quantile
23,3,0.99,85.59,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,0,0.01,42.575,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.025,50.94,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.05,58.535,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.1,64.895,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.15,67.725,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.2,71.485,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.25,74.14,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.3,78.74,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.35,80.17,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.4,82.44,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.45,84.44999999999999,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.5,88.535,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.55,94.765,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.6,98.21,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.65,102.785,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.7,108.235,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.75,112.105,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.8,118.36,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.85,124.335,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.9,132.855,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.95,143.32,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.975,149.04,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,0,0.99,165.12,2024-02-17,wk inc flu hosp,2024-02-17,quantile
24,1,0.01,34.85,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.025,37.879999999999995,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.05,40.71,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.1,45.825,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.15,50.84,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.2,54.56,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.25,60.065,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.3,66.755,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.35,71.67,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.4,76.58500000000001,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.45,79.005,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.5,83.38,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.55,86.505,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.6,91.4,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.65,96.085,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.7,99.415,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.75,103.75,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.8,106.95,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.85,109.84,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.9,116.7,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.95,123.38,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.975,128.54000000000002,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,1,0.99,137.845,2024-02-17,wk inc flu hosp,2024-02-24,quantile
24,2,0.01,19.35,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.025,20.62,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.05,23.475,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.1,29.005000000000003,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.15,37.725,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.2,41.675,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.25,44.504999999999995,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.3,48.145,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.35,53.875,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.4,60.129999999999995,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.45,69.02000000000001,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.5,75.97999999999999,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.55,85.235,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.6,90.85,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.65,95.985,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.7,102.76,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.75,109.39,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.8,117.005,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.85,123.44,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.9,135.86,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.95,144.62,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.975,149.535,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,2,0.99,153.745,2024-02-17,wk inc flu hosp,2024-03-02,quantile
24,3,0.01,11.43,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.025,12.32,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.05,14.29,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.1,17.580000000000002,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.15,23.815,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.2,29.465000000000003,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.25,35.46,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.3,43.185,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.35,50.49,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.4,58.17999999999999,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.45,63.195,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.5,70.63,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.55,76.05000000000001,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.6,83.25500000000001,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.65,89.375,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.7,93.555,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.75,100.89,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.8,110.31,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.85,120.695,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.9,127.065,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.95,138.315,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.975,145.68,2024-02-17,wk inc flu hosp,2024-03-09,quantile
24,3,0.99,153.215,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,0,0.01,258.11,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.025,274.76,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.05,281.93,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.1,293.695,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.15,300.21,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.2,305.47,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.25,310.985,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.3,314.235,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.35,316.62,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.4,320.54,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.45,322.41499999999996,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.5,326.875,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.55,332.745,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.6,339.17499999999995,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.65,344.895,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.7,351.28499999999997,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.75,359.87,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.8,367.92,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.85,374.445,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.9,381.795,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.95,389.35,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.975,396.665,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,0,0.99,401.93,2024-02-17,wk inc flu hosp,2024-02-17,quantile
25,1,0.01,255.69,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.025,263.16,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.05,266.465,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.1,273.495,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.15,278.545,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.2,284.035,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.25,287.805,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.3,290.695,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.35,293.38,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.4,297.54,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.45,302.46,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.5,306.305,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.55,310.39,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.6,315.97,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.65,319.19,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.7,322.86,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.75,328.42,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.8,334.92,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.85,340.47,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.9,353.53999999999996,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.95,361.475,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.975,366.515,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,1,0.99,376.19000000000005,2024-02-17,wk inc flu hosp,2024-02-24,quantile
25,2,0.01,215.69,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.025,221.415,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.05,225.09,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.1,233.02,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.15,239.99,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.2,247.365,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.25,251.695,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.3,257.415,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.35,266.56,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.4,273.355,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.45,284.01,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.5,293.84000000000003,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.55,299.11,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.6,305.47,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.65,320.945,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.7,326.105,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.75,338.895,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.8,347.33000000000004,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.85,355.47,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.9,363.79,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.95,385.715,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.975,394.52,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,2,0.99,406.95,2024-02-17,wk inc flu hosp,2024-03-02,quantile
25,3,0.01,199.34500000000003,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.025,203.8,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.05,207.35,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.1,211.57,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.15,220.38,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.2,227.765,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.25,233.275,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.3,237.845,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.35,244.67,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.4,249.215,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.45,251.88,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.5,256.525,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.55,260.42,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.6,263.99,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.65,269.59999999999997,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.7,274.7,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.75,278.57,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.8,283.695,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.85,288.71500000000003,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.9,299.64,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.95,307.175,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.975,313.695,2024-02-17,wk inc flu hosp,2024-03-09,quantile
25,3,0.99,316.975,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,0,0.01,248.975,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.025,251.61,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.05,258.315,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.1,273.975,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.15,281.025,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.2,293.56,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.25,305.815,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.3,313.99,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.35,321.94,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.4,326.525,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.45,331.74,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.5,338.205,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.55,345.40999999999997,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.6,353.055,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.65,361.245,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.7,367.465,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.75,375.09,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.8,379.62,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.85,390.29,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.9,398.835,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.95,419.1,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.975,434.6950000000001,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,0,0.99,453.1,2024-02-17,wk inc flu hosp,2024-02-17,quantile
26,1,0.01,290.17,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.025,293.12,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.05,303,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.1,311.255,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.15,316.01,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.2,321.31,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.25,326.87,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.3,329.975,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.35,334.945,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.4,342.52,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.45,347.115,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.5,353.235,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.55,359.87,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.6,365.265,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.65,373.91,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.7,382.415,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.75,385.56,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.8,392.73,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.85,402.195,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.9,411.575,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.95,425.77,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.975,445.315,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,1,0.99,483.0499999999999,2024-02-17,wk inc flu hosp,2024-02-24,quantile
26,2,0.01,277.05,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.025,291.15,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.05,306.86,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.1,319.905,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.15,330.15999999999997,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.2,341.93,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.25,345.635,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.3,350.75,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.35,354.83,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.4,359.24,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.45,365.945,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.5,372.595,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.55,375.595,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.6,382.93,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.65,389.205,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.7,397.605,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.75,406.005,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.8,413.65,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.85,417.37,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.9,440.335,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.95,444.94,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.975,452.975,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,2,0.99,465.735,2024-02-17,wk inc flu hosp,2024-03-02,quantile
26,3,0.01,222.29,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.025,224.385,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.05,236.42,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.1,243.21,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.15,250.385,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.2,255.975,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.25,260.075,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.3,264.755,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.35,267.90999999999997,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.4,274.455,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.45,277.53,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.5,281.34000000000003,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.55,286.38,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.6,293.16,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.65,297.90999999999997,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.7,306.025,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.75,311.695,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.8,319.19,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.85,323.655,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.9,340.75,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.95,348.475,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.975,357.455,2024-02-17,wk inc flu hosp,2024-03-09,quantile
26,3,0.99,384.4450000000001,2024-02-17,wk inc flu hosp,2024-03-09,quantile
27,0,0.01,84.39,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.025,89.225,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.05,92.325,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.1,95.56,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.15,99.44,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.2,101.31,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.25,103.93,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.3,105.23,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.35,106.845,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.4,110.185,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.45,112.1,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.5,113.56,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.55,115.61,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.6,118.15,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.65,120.235,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.7,122.135,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.75,125.125,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.8,127.41,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.85,130.185,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.9,133.735,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.95,137.605,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.975,154.435,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,0,0.99,161.20499999999998,2024-02-17,wk inc flu hosp,2024-02-17,quantile
27,1,0.01,100.305,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.025,102.725,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.05,108.025,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.1,111.17,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.15,112.53,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.2,113.82,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.25,114.67,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.3,116.21,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.35,118.245,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.4,119.25,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.45,120.825,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.5,122.335,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.55,123.115,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.6,124.695,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.65,127.69,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.7,130.73,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.75,133.195,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.8,133.955,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.85,136.565,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.9,139.17000000000002,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.95,141.15,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.975,145.97,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,1,0.99,147.885,2024-02-17,wk inc flu hosp,2024-02-24,quantile
27,2,0.01,90.175,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.025,90.695,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.05,94.215,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.1,97.775,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.15,99.585,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.2,101.09,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.25,102.925,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.3,105.025,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.35,106.81,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.4,108.95499999999998,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.45,111.3,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.5,113.085,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.55,114.85,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.6,117.085,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.65,119.18,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.7,120.975,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.75,124.65,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.8,128.155,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.85,130.575,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.9,135.41,2024-02-17,wk inc flu hosp,2024-03-02,quantile
27,2,0.95,137.82999999999998,2024-02-17,wk inc flu hosp,2024-03-02,quantile
