location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
23,2,0.025,5.755,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.05,6.075,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.1,6.96,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.15,7.835000000000001,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.2,8.145,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.25,8.725,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.3,9.505,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.35,10.02,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.4,10.58,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.45,11.005,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.5,11.255,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.55,11.535,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.6,11.975,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.65,12.7,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.7,13.275,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.75,13.845,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.8,14.509999999999998,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.85,15.2,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.9,16.06,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.95,17.455,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.975,18.605,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,2,0.99,19.005,2023-12-16,wk inc flu hosp,2023-12-30,quantile
23,3,0.01,9.175,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.025,9.725,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.05,10.455,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.1,11.295,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.15,12.43,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.2,12.905,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.25,13.335,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.3,13.75,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.35,14.415,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.4,15.015,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.45,15.185,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.5,15.855,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.55,16.43,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.6,16.905,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.65,17.5,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.7,18.299999999999997,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.75,18.965,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.8,20.1,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.85,21.115,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.9,21.805,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.95,23.42,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.975,24.19,2023-12-16,wk inc flu hosp,2024-01-06,quantile
23,3,0.99,26.085,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,0,0.01,57.775000000000006,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.025,59.52,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.05,63.44,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.1,69.045,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.15,73.455,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.2,76.475,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.25,78.69,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.3,81.31,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.35,82.795,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.4,85.33,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.45,87.11,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.5,88.385,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.55,89.49,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.6,91.035,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.65,93.175,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.7,94.8,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.75,97.505,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.8,101.005,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.85,104.24,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.9,107.095,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.95,110.835,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.975,116.475,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,0,0.99,118.195,2023-12-16,wk inc flu hosp,2023-12-16,quantile
24,1,0.01,69.04,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.025,72.945,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.05,75.66,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.1,79.63499999999999,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.15,82.17,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.2,84.6,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.25,86.825,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.3,90.32,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.35,92.78,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.4,95.085,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.45,98.065,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.5,101.29,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.55,104.79,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.6,106.675,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.65,109.44,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.7,113.70499999999998,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.75,116.775,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.8,121.92,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.85,125.89,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.9,127.845,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.95,133.84,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.975,137.81,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,1,0.99,141.215,2023-12-16,wk inc flu hosp,2023-12-23,quantile
24,2,0.01,58.38,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.025,64.855,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.05,66.215,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.1,71.78,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.15,74.51,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.2,78.025,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.25,82.425,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.3,84.43,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.35,88.78,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.4,91.17,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.45,94.18,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.5,98.06,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.55,100.81,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.6,102.495,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.65,104.64,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.7,105.875,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.75,110.7,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.8,112.22,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.85,115.24,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.9,117.93,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.95,121.035,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.975,128.91,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,2,0.99,134.3,2023-12-16,wk inc flu hosp,2023-12-30,quantile
24,3,0.01,74.105,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.025,80.39,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.05,84.03,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.1,94.71,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.15,103.915,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.2,109.805,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.25,113.64,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.3,119.6,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.35,122.265,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.4,126.625,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.45,131.98,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.5,135.78,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.55,140.7,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.6,144.655,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.65,146.505,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.7,148.72,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.75,151.325,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.8,153.855,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.85,160.505,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.9,168.745,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.95,175.765,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.975,184.59,2023-12-16,wk inc flu hosp,2024-01-06,quantile
24,3,0.99,192.815,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,0,0.01,111.89,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.025,115.705,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.05,122.105,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.1,128.015,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.15,131.725,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.2,134.05,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.25,139.075,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.3,142.08499999999998,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.35,145.345,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.4,149.565,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.45,152.785,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.5,156.135,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.55,158.645,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.6,162.495,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.65,165.22,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.7,167.49,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.75,172.865,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.8,176.975,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.85,183.74,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.9,188.87,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.95,200.44,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.975,209.415,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,0,0.99,214.67,2023-12-16,wk inc flu hosp,2023-12-16,quantile
25,1,0.01,100.61,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.025,116.735,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.05,122.25,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.1,128.005,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.15,137.245,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.2,142.73000000000002,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.25,147.81,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.3,153.2,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.35,156.1,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.4,159.88,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.45,164.73,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.5,169.46,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.55,174.55,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.6,179.57999999999998,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.65,183.2,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.7,187.195,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.75,190.935,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.8,196.065,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.85,209.495,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.9,216.885,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.95,226.53,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.975,231.12,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,1,0.99,237.045,2023-12-16,wk inc flu hosp,2023-12-23,quantile
25,2,0.01,101.555,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.025,103.63,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.05,108.18,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.1,112.15,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.15,115.53,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.2,119.005,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.25,124.21,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.3,127.23,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.35,131.24,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.4,135.57,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.45,138.885,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.5,142.16,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.55,145.43,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.6,150.78,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.65,155.915,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.7,162.035,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.75,171.82,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.8,177.975,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.85,184.065,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.9,191.385,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.95,207.325,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.975,210.315,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,2,0.99,218.765,2023-12-16,wk inc flu hosp,2023-12-30,quantile
25,3,0.01,81.955,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.025,86.205,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.05,100.875,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.1,113.51,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.15,117.235,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.2,122.195,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.25,126.945,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.3,131.665,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.35,136.35500000000002,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.4,141.525,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.45,145.4,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.5,147.97,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.55,151.575,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.6,157.855,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.65,163.84,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.7,170.265,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.75,174.43,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.8,179.72,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.85,189.255,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.9,203.47,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.95,219.81,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.975,224.46499999999995,2023-12-16,wk inc flu hosp,2024-01-06,quantile
25,3,0.99,230.02,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,0,0.01,87.46000000000001,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.025,95.315,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.05,108.895,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.1,118.15,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.15,121.135,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.2,125.29,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.25,129.185,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.3,134.04,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.35,136.85,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.4,140.815,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.45,144.97,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.5,151.03,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.55,152.96,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.6,155.96,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.65,159.31,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.7,161.505,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.75,164.31,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.8,168.89,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.85,176.655,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.9,183.805,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.95,188.905,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.975,194.82,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,0,0.99,201.48,2023-12-16,wk inc flu hosp,2023-12-16,quantile
26,1,0.01,98.465,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.025,103.055,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.05,107.785,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.1,120.495,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.15,128.26,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.2,133.69,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.25,139.985,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.3,146.855,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.35,151.035,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.4,154.17,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.45,161.94,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.5,166.875,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.55,171.75,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.6,176.735,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.65,179.875,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.7,184.575,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.75,186.96,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.8,192.13,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.85,202.025,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.9,217.415,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.95,223.68,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.975,227.155,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,1,0.99,231.92,2023-12-16,wk inc flu hosp,2023-12-23,quantile
26,2,0.01,105.43,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.025,108.61,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.05,111.535,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.1,124.12,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.15,130.81,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.2,139.44,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.25,142.55,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.3,147.405,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.35,151.31,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.4,155.76,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.45,158.025,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.5,161.195,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.55,165.39499999999998,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.6,170.86,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.65,177.195,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.7,181.13,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.75,187.29,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.8,196.74,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.85,208.22,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.9,215.025,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.95,242.495,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.975,247.81,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,2,0.99,268.55,2023-12-16,wk inc flu hosp,2023-12-30,quantile
26,3,0.01,70.93,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.025,74.17,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.05,78.465,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.1,84.005,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.15,88.64,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.2,92.14,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.25,96.255,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.3,104,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.35,110.59,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.4,115.585,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.45,121.49,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.5,125.52,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.55,129.70499999999998,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.6,134.865,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.65,141.535,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.7,145.59,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.75,148.875,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.8,152.71,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.85,159.17,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.9,168.45,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.95,180.25,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.975,184.44,2023-12-16,wk inc flu hosp,2024-01-06,quantile
26,3,0.99,195.485,2023-12-16,wk inc flu hosp,2024-01-06,quantile
27,0,0.01,31.46,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.025,37.27,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.05,39.715,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.1,44.69,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.15,47.175,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.2,49.8,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.25,52.02,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.3,55.72,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.35,57.625,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.4,58.485,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.45,59.925,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.5,62.209999999999994,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.55,63.24,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.6,64.905,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.65,66.28,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.7,68.575,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.75,69.84,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.8,72.83,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.85,75.12,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.9,76.495,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.95,78.975,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.975,81.87,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,0,0.99,84.995,2023-12-16,wk inc flu hosp,2023-12-16,quantile
27,1,0.01,37.7,2023-12-16,wk inc flu hosp,2023-12-23,quantile
27,1,0.025,40.235,2023-12-16,wk inc flu hosp,2023-12-23,quantile
27,1,0.05,43.965,2023-12-16,wk inc flu hosp,2023-12-23,quantile
