location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
21,2,0.99,95.195,2023-12-02,wk inc flu hosp,2023-12-16,quantile
21,3,0.01,19.785,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.025,24.08,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.05,28.28,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.1,30.340000000000003,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.15,33.45,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.2,35.415,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.25,37.815,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.3,39.13,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.35,40.735,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.4,42.92,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.45,43.885000000000005,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.5,44.91,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.55,46.7,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.6,49.48,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.65,52.239999999999995,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.7,56.18,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.75,59.135,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.8,61.059999999999995,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.85,63.4,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.9,72.51,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.95,79.36999999999999,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.975,94.965,2023-12-02,wk inc flu hosp,2023-12-23,quantile
21,3,0.99,104.385,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,0,0.01,84.17,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.025,88.565,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.05,91.21,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.1,96.165,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.15,99.865,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.2,102.28,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.25,106.025,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.3,109.695,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.35,112.605,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.4,116.45499999999998,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.45,119.995,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.5,122.47,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.55,124.835,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.6,126.51,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.65,128.99,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.7,130.385,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.75,132.54500000000002,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.8,137.95,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.85,141.185,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.9,145.92000000000002,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.95,151.35500000000002,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.975,157.15,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,0,0.99,164.56,2023-12-02,wk inc flu hosp,2023-12-02,quantile
22,1,0.01,79.27000000000001,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.025,80.625,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.05,82.38,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.1,86.225,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.15,89.87,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.2,92.9,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.25,95.995,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.3,99.79,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.35,101.845,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.4,103.945,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.45,106.025,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.5,109.57,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.55,111.865,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.6,115.18,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.65,117.115,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.7,120.035,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.75,122.37,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.8,124.735,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.85,130.16,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.9,133.74,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.95,140.635,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.975,146.22,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,1,0.99,147.615,2023-12-02,wk inc flu hosp,2023-12-09,quantile
22,2,0.01,111.725,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.025,112.73,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.05,115.13,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.1,122.16,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.15,131.99,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.2,136.785,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.25,142.98,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.3,146.895,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.35,151.215,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.4,156.14,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.45,164.115,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.5,168.085,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.55,172.54,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.6,177.59,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.65,181.125,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.7,184.955,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.75,188.4,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.8,190.395,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.85,192.87,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.9,195.96999999999997,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.95,201.995,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.975,207.68,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,2,0.99,219.515,2023-12-02,wk inc flu hosp,2023-12-16,quantile
22,3,0.01,92.575,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.025,100.67,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.05,109.13,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.1,122.01,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.15,127.68,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.2,133.495,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.25,137.645,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.3,142.835,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.35,147.605,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.4,150.665,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.45,155.575,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.5,163.62,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.55,167.47,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.6,173.995,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.65,179.525,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.7,184.9,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.75,189.175,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.8,196.015,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.85,201.97000000000003,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.9,210.445,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.95,228.075,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.975,232.47,2023-12-02,wk inc flu hosp,2023-12-23,quantile
22,3,0.99,237.04,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,0,0.01,1.955,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.025,2.35,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.05,2.495,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.1,3.2,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.15,3.645,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.2,3.97,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.25,4.205,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.3,4.65,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.35,5.135000000000001,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.4,5.34,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.45,5.55,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.5,5.67,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.55,5.85,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.6,5.95,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.65,6.3149999999999995,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.7,6.67,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.75,6.8549999999999995,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.8,7.175,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.85,7.715,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.9,8.07,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.95,8.575000000000001,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.975,10.075,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,0,0.99,11.315,2023-12-02,wk inc flu hosp,2023-12-02,quantile
23,1,0.01,0.735,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.025,0.8999999999999999,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.05,1.33,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.1,1.85,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.15,2.38,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.2,2.6399999999999997,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.25,2.725,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.3,3.06,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.35,3.4450000000000003,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.4,3.79,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.45,3.97,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.5,4.1850000000000005,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.55,4.32,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.6,4.46,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.65,4.795,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.7,5.09,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.75,5.375,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.8,5.51,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.85,5.93,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.9,6.35,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.95,7.095000000000001,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.975,7.715,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,1,0.99,7.83,2023-12-02,wk inc flu hosp,2023-12-09,quantile
23,2,0.01,2.035,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.025,2.9299999999999997,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.05,3.98,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.1,4.425,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.15,5.22,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.2,5.745,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.25,5.885,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.3,6.015,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.35,6.43,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.4,6.615,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.45,6.785,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.5,7.1,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.55,7.49,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.6,7.71,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.65,7.9,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.7,8.030000000000001,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.75,8.225,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.8,8.615,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.85,9.045,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.9,9.465,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.95,10.565,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.975,10.895,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,2,0.99,13.08,2023-12-02,wk inc flu hosp,2023-12-16,quantile
23,3,0.01,1.0699999999999998,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.025,1.435,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.05,1.92,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.1,2.105,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.15,2.51,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.2,2.76,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.25,3.045,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.3,3.375,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.35,3.625,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.4,3.945,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.45,4.12,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.5,4.225,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.55,4.36,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.6,4.535,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.65,4.85,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.7,5.300000000000001,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.75,5.595000000000001,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.8,5.795,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.85,6.220000000000001,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.9,6.85,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.95,8.06,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.975,9.395,2023-12-02,wk inc flu hosp,2023-12-23,quantile
23,3,0.99,10.31,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,0,0.01,19.82,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.025,20.53,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.05,22.84,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.1,24.67,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.15,26.165,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.2,27.92,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.25,29.089999999999996,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.3,30.54,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.35,32.435,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.4,33.989999999999995,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.45,34.525,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.5,35.68,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.55,36.525,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.6,37.415,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.65,38.45,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.7,40.175,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.75,41.93,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.8,42.98,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.85,44.125,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.9,45.77,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.95,48.92,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.975,49.875,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,0,0.99,51.985,2023-12-02,wk inc flu hosp,2023-12-02,quantile
24,1,0.01,26.285,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.025,27.22,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.05,28.66,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.1,30.405,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.15,31.21,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.2,32.875,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.25,34.745,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.3,35.955,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.35,37.25,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.4,39.34,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.45,40.925,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.5,42.215,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.55,44.115,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.6,46.114999999999995,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.65,47.115,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.7,49.73,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.75,51.015,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.8,52.44,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.85,54.855,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.9,58.665,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.95,62.655,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.975,64.75,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,1,0.99,68.575,2023-12-02,wk inc flu hosp,2023-12-09,quantile
24,2,0.01,27.745,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.025,30.62,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.05,31.985,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.1,35.06,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.15,36.105,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.2,36.715,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.25,38.03,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.3,39.715,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.35,41.095,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.4,42.265,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.45,43.095,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.5,45.265,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.55,46.065,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.6,46.84,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.65,48.495,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.7,50.275000000000006,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.75,51.575,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.8,54.165000000000006,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.85,56.655,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.9,59.03,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.95,61.775,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.975,64.22,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,2,0.99,66.305,2023-12-02,wk inc flu hosp,2023-12-16,quantile
24,3,0.01,18.895,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.025,21.63,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.05,23.31,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.1,26.325000000000003,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.15,28.08,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.2,29.96,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.25,31.75,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.3,34.93,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.35,36.435,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.4,37.77,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.45,40.46,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.5,43.06,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.55,44.845,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.6,47.120000000000005,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.65,50.19,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.7,52.495,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.75,55.065,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.8,57.175,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.85,61.37,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.9,64.855,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.95,69.885,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.975,83.03999999999999,2023-12-02,wk inc flu hosp,2023-12-23,quantile
24,3,0.99,86.755,2023-12-02,wk inc flu hosp,2023-12-23,quantile
25,0,0.01,33.41,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.025,35.625,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.05,37.86,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.1,40.305,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.15,43.06999999999999,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.2,44.325,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.25,46.11,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.3,47.735,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.35,49.365,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.4,50.31,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.45,51.335,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.5,52.345,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.55,53.065000000000005,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.6,54.665,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.65,55.425,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.7,57.6,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.75,59.685,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.8,62.675,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.85,65.695,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.9,68.55,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.95,71.66,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.975,75.535,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,0,0.99,76.12,2023-12-02,wk inc flu hosp,2023-12-02,quantile
25,1,0.01,39.05,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.025,42.41,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.05,44.510000000000005,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.1,46.595,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.15,48.775,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.2,49.900000000000006,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.25,51.535,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.3,53.235,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.35,56.5,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.4,60.23,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.45,63.145,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.5,64.79,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.55,66.67,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.6,69.365,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.65,71.33500000000001,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.7,74.035,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.75,76.825,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.8,78.505,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.85,85.315,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.9,92.275,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.95,104.24,2023-12-02,wk inc flu hosp,2023-12-09,quantile
25,1,0.975,110.06,2023-12-02,wk inc flu hosp,2023-12-09,quantile
