location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
12,2,0.3,878.51,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.35,915.165,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.4,927.98,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.45,951.115,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.5,968.335,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.55,983.625,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.6,993.295,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.65,1018.73,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.7,1048.575,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.75,1069.515,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.8,1091.145,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.85,1112.815,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.9,1144.435,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.95,1193.985,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.975,1218.995,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,2,0.99,1239.805,2023-12-23,wk inc flu hosp,2024-01-06,quantile
12,3,0.01,596.9,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.025,615.1,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.05,657,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.1,725.8299999999999,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.15,755.22,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.2,778.575,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.25,809.11,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.3,821.9549999999999,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.35,859.155,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.4,885.845,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.45,911.475,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.5,933.79,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.55,942.195,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.6,958.76,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.65,972.12,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.7,995.745,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.75,1018.745,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.8,1039.99,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.85,1051.33,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.9,1092.39,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.95,1172.39,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.975,1194.485,2023-12-23,wk inc flu hosp,2024-01-13,quantile
12,3,0.99,1215.5700000000002,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,0,0.01,182.255,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.025,184.665,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.05,188.065,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.1,197.38,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.15,202.16000000000005,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.2,208.775,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.25,216.05,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.3,218.245,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.35,219.925,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.4,222.49,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.45,227.925,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.5,231.87,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.55,234.15,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.6,236.34499999999997,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.65,239.855,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.7,244.98,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.75,250.575,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.8,253.16000000000005,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.85,257.4,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.9,263.12,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.95,270.105,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.975,273.915,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,0,0.99,276.22,2023-12-23,wk inc flu hosp,2023-12-23,quantile
13,1,0.01,180.935,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.025,185.605,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.05,191.475,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.1,196.545,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.15,199.53,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.2,207.87,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.25,214.125,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.3,217.525,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.35,219.55,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.4,224.325,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.45,227.74,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.5,232.265,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.55,237.19,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.6,241.15,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.65,247.205,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.7,252.85,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.75,258.08500000000004,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.8,262.34000000000003,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.85,269.845,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.9,274.315,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.95,281.855,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.975,285.3,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,1,0.99,290.78000000000003,2023-12-23,wk inc flu hosp,2023-12-30,quantile
13,2,0.01,164.245,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.025,169.29500000000002,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.05,176.47,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.1,183.315,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.15,187.57,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.2,195.475,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.25,199.89,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.3,206.66,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.35,210.97,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.4,214.34,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.45,221.695,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.5,227.545,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.55,234.015,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.6,238.34000000000003,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.65,241.065,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.7,250.015,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.75,254.94,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.8,259.195,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.85,267.02500000000003,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.9,275.67,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.95,287.25,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.975,294.73,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,2,0.99,302.27,2023-12-23,wk inc flu hosp,2024-01-06,quantile
13,3,0.01,142.565,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.025,145.555,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.05,152.20499999999998,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.1,156.805,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.15,162.115,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.2,166.875,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.25,175.875,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.3,182.78,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.35,193.135,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.4,201.78,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.45,210.05,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.5,217.53500000000005,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.55,223.125,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.6,229.175,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.65,237.525,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.7,241.5,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.75,246.525,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.8,253.71499999999995,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.85,260.905,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.9,267.625,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.95,277.49,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.975,291.08,2023-12-23,wk inc flu hosp,2024-01-13,quantile
13,3,0.99,309.135,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,0,0.01,21.36,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.025,22.085,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.05,23.415,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.1,23.95,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.15,25.415,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.2,26.01,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.25,26.450000000000003,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.3,26.98,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.35,27.585,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.4,27.915,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.45,28.23,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.5,28.585,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.55,29.27,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.6,29.925,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.65,30.25,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.7,30.69,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.75,31.265,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.8,31.83,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.85,32.485,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.9,33.11,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.95,33.915,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.975,34.480000000000004,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,0,0.99,34.935,2023-12-23,wk inc flu hosp,2023-12-23,quantile
15,1,0.01,22.619999999999997,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.025,22.915,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.05,23.43,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.1,24.51,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.15,24.84,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.2,25.565,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.25,26.055,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.3,26.345,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.35,27.045,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.4,27.27,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.45,27.575000000000003,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.5,28.04,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.55,28.46,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.6,28.9,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.65,29.135,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.7,29.54,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.75,30.09,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.8,30.33,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.85,30.945,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.9,32.03,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.95,32.845,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.975,33.49,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,1,0.99,36.155,2023-12-23,wk inc flu hosp,2023-12-30,quantile
15,2,0.01,17.310000000000002,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.025,17.67,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.05,18,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.1,18.865,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.15,20.09,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.2,21.105,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.25,21.69,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.3,22.39,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.35,23.475,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.4,23.935,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.45,24.48,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.5,25.06,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.55,25.73,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.6,26.465000000000003,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.65,27.67,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.7,28.4,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.75,29.185,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.8,30.03,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.85,30.84,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.9,32.795,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.95,34.230000000000004,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.975,35,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,2,0.99,35.465,2023-12-23,wk inc flu hosp,2024-01-06,quantile
15,3,0.01,14.975,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.025,15.1,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.05,15.835,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.1,16.939999999999998,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.15,17.49,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.2,18.425,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.25,18.81,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.3,19.51,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.35,20.145,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.4,20.87,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.45,21.41,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.5,22.255,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.55,22.84,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.6,23.365,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.65,23.98,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.7,24.595,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.75,25.42,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.8,25.76,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.85,26.39,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.9,27.244999999999997,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.95,27.675,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.975,28.565,2023-12-23,wk inc flu hosp,2024-01-13,quantile
15,3,0.99,28.995,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,0,0.01,43.115,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.025,44.4,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.05,47.36,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.1,51.815,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.15,53.14999999999999,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.2,55.895,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.25,57.77,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.3,58.845,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.35,61.44499999999999,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.4,63.725,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.45,65.655,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.5,66.92500000000001,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.55,68.08,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.6,69.625,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.65,70.81,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.7,72.11500000000001,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.75,72.99,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.8,76.67,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.85,80.095,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.9,83.475,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.95,86.58,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.975,89.085,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,0,0.99,93,2023-12-23,wk inc flu hosp,2023-12-23,quantile
16,1,0.01,30.494999999999997,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.025,33.2,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.05,34.33,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.1,35.695,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.15,37.445,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.2,39.265,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.25,40.629999999999995,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.3,42.595,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.35,44.349999999999994,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.4,46.84,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.45,49.405,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.5,51.165,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.55,52.29,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.6,54.175,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.65,55.205,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.7,57.19,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.75,58.114999999999995,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.8,59.93,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.85,63.355,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.9,65.87,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.95,71.83500000000001,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.975,72.635,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,1,0.99,73.72999999999999,2023-12-23,wk inc flu hosp,2023-12-30,quantile
16,2,0.01,44.655,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.025,48.8,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.05,50.9,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.1,57.395,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.15,60.66,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.2,64,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.25,66.595,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.3,70.62,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.35,72.065,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.4,76.44,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.45,79.13499999999999,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.5,82.545,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.55,84.495,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.6,87.295,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.65,89.7,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.7,93.065,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.75,95.965,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.8,100.425,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.85,103.75,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.9,106.155,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.95,113.1,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.975,120.215,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,2,0.99,122.395,2023-12-23,wk inc flu hosp,2024-01-06,quantile
16,3,0.01,37.15,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.025,38.875,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.05,41.965,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.1,45.94,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.15,47.55,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.2,49.64,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.25,52.655,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.3,53.989999999999995,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.35,56.03,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.4,58.855,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.45,61.47,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.5,64.045,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.55,66.47,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.6,68.865,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.65,71.19500000000001,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.7,73.525,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.75,75.41499999999999,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.8,78.005,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.85,79.635,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.9,82.03,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.95,88.125,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.975,93.695,2023-12-23,wk inc flu hosp,2024-01-13,quantile
16,3,0.99,96.815,2023-12-23,wk inc flu hosp,2024-01-13,quantile
17,0,0.01,212.365,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.025,217.35,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.05,227.885,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.1,243.065,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.15,250.04,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.2,263.06,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.25,269.145,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.3,278.41999999999996,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.35,288.08,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.4,292.465,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.45,298.29,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.5,303.315,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.55,312.03,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.6,320.84,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.65,329.40999999999997,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.7,335.395,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.75,341.775,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.8,347.78,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.85,356.89,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.9,374.01,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.95,391.905,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.975,399.14,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,0,0.99,415.93,2023-12-23,wk inc flu hosp,2023-12-23,quantile
17,1,0.01,192.97,2023-12-23,wk inc flu hosp,2023-12-30,quantile
17,1,0.025,196.69,2023-12-23,wk inc flu hosp,2023-12-30,quantile
17,1,0.05,207.475,2023-12-23,wk inc flu hosp,2023-12-30,quantile
17,1,0.1,224.23,2023-12-23,wk inc flu hosp,2023-12-30,quantile
17,1,0.15,235.39,2023-12-23,wk inc flu hosp,2023-12-30,quantile
17,1,0.2,243.675,2023-12-23,wk inc flu hosp,2023-12-30,quantile
17,1,0.25,250.515,2023-12-23,wk inc flu hosp,2023-12-30,quantile
