location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
10,3,0.7,19.8,2024-02-10,wk inc flu hosp,2024-03-02,quantile
10,3,0.75,20.25,2024-02-10,wk inc flu hosp,2024-03-02,quantile
10,3,0.8,20.605,2024-02-10,wk inc flu hosp,2024-03-02,quantile
10,3,0.85,20.805,2024-02-10,wk inc flu hosp,2024-03-02,quantile
10,3,0.9,21.08,2024-02-10,wk inc flu hosp,2024-03-02,quantile
10,3,0.95,21.81,2024-02-10,wk inc flu hosp,2024-03-02,quantile
10,3,0.975,22.36,2024-02-10,wk inc flu hosp,2024-03-02,quantile
10,3,0.99,22.54,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,0,0.01,10.585,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.025,10.925,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.05,11.19,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.1,11.955,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.15,12.5,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.2,13.045,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.25,13.6,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.3,14.25,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.35,15.085,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.4,15.78,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.45,16.259999999999998,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.5,17.05,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.55,17.625,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.6,18.17,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.65,18.76,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.7,19.125,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.75,19.465,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.8,19.93,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.85,20.18,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.9,20.555,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.95,21.805,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.975,22.14,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,0,0.99,23.315,2024-02-10,wk inc flu hosp,2024-02-10,quantile
11,1,0.01,4.109999999999999,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.025,4.3100000000000005,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.05,4.58,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.1,5.415,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.15,6.834999999999999,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.2,8.120000000000001,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.25,8.754999999999999,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.3,10.29,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.35,11.055,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.4,12.77,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.45,14.21,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.5,15.705,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.55,16.42,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.6,16.905,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.65,17.79,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.7,18.22,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.75,19.23,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.8,19.86,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.85,20.68,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.9,21.585,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.95,22.380000000000003,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.975,23.025,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,1,0.99,23.16,2024-02-10,wk inc flu hosp,2024-02-17,quantile
11,2,0.01,3.11,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.025,3.23,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.05,3.635,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.1,4.785,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.15,6.59,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.2,7.16,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.25,8.55,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.3,9.39,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.35,10.335,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.4,10.91,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.45,11.989999999999998,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.5,12.515,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.55,14.285,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.6,15.195,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.65,15.795,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.7,17.05,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.75,17.68,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.8,19.485,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.85,21.11,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.9,21.985,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.95,23.515,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.975,24.225,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,2,0.99,24.835,2024-02-10,wk inc flu hosp,2024-02-24,quantile
11,3,0.01,5.955,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.025,6.285,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.05,6.62,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.1,7.555,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.15,8.15,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.2,8.6,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.25,9.405,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.3,10,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.35,10.815,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.4,11.135,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.45,11.94,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.5,13.085,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.55,13.915,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.6,14.66,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.65,15.425,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.7,16.275,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.75,16.835,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.8,17.965,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.85,18.485,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.9,19.96,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.95,21.16,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.975,21.955,2024-02-10,wk inc flu hosp,2024-03-02,quantile
11,3,0.99,22.645,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,0,0.01,606.5899999999999,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.025,613.685,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.05,634.865,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.1,646.125,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.15,655.54,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.2,673.5999999999999,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.25,687.9100000000001,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.3,701.395,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.35,712.255,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.4,726.3900000000001,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.45,735.71,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.5,743.89,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.55,753.865,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.6,773.135,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.65,779.6199999999999,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.7,788.6,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.75,808.86,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.8,815.98,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.85,828.325,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.9,851.2249999999999,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.95,876.0899999999999,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.975,888.565,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,0,0.99,893.09,2024-02-10,wk inc flu hosp,2024-02-10,quantile
12,1,0.01,442.34,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.025,460.235,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.05,485.01,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.1,507.28,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.15,529.95,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.2,556.105,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.25,587.665,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.3,607.6899999999999,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.35,623.9,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.4,659.71,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.45,674.315,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.5,698.615,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.55,712.235,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.6,722.745,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.65,732.95,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.7,740.245,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.75,756.19,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.8,770.935,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.85,795.76,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.9,822.0550000000001,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.95,842.575,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.975,865.365,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,1,0.99,911.2,2024-02-10,wk inc flu hosp,2024-02-17,quantile
12,2,0.01,540.295,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.025,544.72,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.05,565.025,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.1,582.045,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.15,605.2,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.2,622.245,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.25,636.7850000000001,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.3,652.815,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.35,674.9300000000001,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.4,694.0799999999999,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.45,713.895,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.5,736.025,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.55,751.19,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.6,774.025,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.65,795.54,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.7,809.095,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.75,835.3299999999999,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.8,862.035,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.85,879.875,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.9,900.965,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.95,938.245,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.975,972.645,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,2,0.99,1012.685,2024-02-10,wk inc flu hosp,2024-02-24,quantile
12,3,0.01,618.815,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.025,645.74,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.05,657.685,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.1,673.91,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.15,695.9649999999999,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.2,707.7,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.25,717.46,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.3,731.185,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.35,739.6400000000001,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.4,748.415,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.45,753.9749999999999,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.5,763.45,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.55,766.485,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.6,771.79,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.65,778.31,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.7,784.2249999999999,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.75,796.2,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.8,804.3,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.85,822.595,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.9,853.31,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.95,873.26,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.975,886.6400000000001,2024-02-10,wk inc flu hosp,2024-03-02,quantile
12,3,0.99,906.755,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,0,0.01,220.735,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.025,222.6,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.05,225.44,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.1,240.455,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.15,253.63,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.2,266.06,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.25,275.625,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.3,280.87,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.35,287.45500000000004,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.4,300.71000000000004,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.45,307.605,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.5,314.28499999999997,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.55,321.32,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.6,326.08500000000004,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.65,334.68,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.7,349.4,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.75,365.9,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.8,376.21,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.85,388.16,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.9,399.695,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.95,415.955,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.975,430.74,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,0,0.99,437.36,2024-02-10,wk inc flu hosp,2024-02-10,quantile
13,1,0.01,159.58499999999998,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.025,161.915,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.05,168.6,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.1,179.785,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.15,198.49,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.2,215.545,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.25,230.165,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.3,241.38,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.35,251.285,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.4,257.15500000000003,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.45,271.16,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.5,281.72,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.55,298.94,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.6,307.21500000000003,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.65,315.185,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.7,323.905,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.75,331.03999999999996,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.8,344,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.85,351.815,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.9,361.85,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.95,379.725,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.975,385.02,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,1,0.99,395.75,2024-02-10,wk inc flu hosp,2024-02-17,quantile
13,2,0.01,119.83,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.025,140.69,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.05,159.8,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.1,187.575,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.15,213.755,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.2,225.385,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.25,251.255,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.3,278.545,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.35,311.945,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.4,345.65999999999997,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.45,366.295,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.5,408.18,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.55,449.055,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.6,466.065,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.65,487.43,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.7,522.785,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.75,558.14,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.8,583.88,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.85,615.4,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.9,643.79,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.95,686.345,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.975,717.77,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,2,0.99,739.22,2024-02-10,wk inc flu hosp,2024-02-24,quantile
13,3,0.01,152.54,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.025,162.7,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.05,170.725,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.1,184.285,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.15,192.075,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.2,199.255,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.25,208.725,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.3,217.895,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.35,230.405,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.4,249.64,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.45,264.235,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.5,272.495,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.55,279.065,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.6,283.31,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.65,294.73,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.7,305.035,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.75,321.53000000000003,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.8,331.475,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.85,339.815,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.9,353.785,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.95,374.595,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.975,388.76,2024-02-10,wk inc flu hosp,2024-03-02,quantile
13,3,0.99,396.76,2024-02-10,wk inc flu hosp,2024-03-02,quantile
15,0,0.01,23.415,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.025,23.76,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.05,24.215,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.1,24.854999999999997,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.15,25.185,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.2,25.74,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.25,26.075,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.3,26.38,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.35,26.74,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.4,27.115,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.45,27.455,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.5,27.705,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.55,27.935,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.6,28.225,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.65,28.51,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.7,28.755,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.75,29.015,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.8,29.425,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.85,29.835,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.9,30.065,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.95,30.425,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.975,31.09,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,0,0.99,31.575,2024-02-10,wk inc flu hosp,2024-02-10,quantile
15,1,0.01,18.35,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.025,19.1,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.05,19.405,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.1,20.115,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.15,20.744999999999997,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.2,21.285,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.25,21.945,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.3,22.47,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.35,23.115,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.4,23.615,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.45,24.125,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.5,24.54,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.55,24.99,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.6,25.385,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.65,25.765,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.7,26.395000000000003,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.75,26.97,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.8,27.5,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.85,27.815,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.9,28.630000000000003,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.95,30.085,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.975,30.71,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,1,0.99,31.64,2024-02-10,wk inc flu hosp,2024-02-17,quantile
15,2,0.01,19.83,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.025,20.34,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.05,20.525,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.1,20.9,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.15,21.4,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.2,21.73,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.25,21.93,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.3,22.275,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.35,22.56,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.4,22.97,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.45,23.19,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.5,23.435,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.55,23.77,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.6,24.075,2024-02-10,wk inc flu hosp,2024-02-24,quantile
15,2,0.65,24.39,2024-02-10,wk inc flu hosp,2024-02-24,quantile
