location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
12,2,0.25,260.315,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.3,268.26,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.35,275.6,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.4,295.615,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.45,302.28000000000003,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.5,320.835,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.55,337.93,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.6,348.855,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.65,356.02,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.7,368.115,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.75,382.285,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.8,391.865,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.85,408.65,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.9,430.045,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.95,462.62,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.975,476.59,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,2,0.99,483.22,2024-04-06,wk inc flu hosp,2024-04-20,quantile
12,3,0.01,160.3,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.025,160.65,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.05,161.72,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.1,167.925,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.15,192.275,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.2,223.8,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.25,245.735,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.3,264.1,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.35,278.38,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.4,308.955,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.45,323.18,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.5,342.305,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.55,357.24,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.6,369.36,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.65,380.53,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.7,396.5750000000001,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.75,406.82,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.8,418.995,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.85,444.99,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.9,479.265,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.95,508.91,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.975,519.49,2024-04-06,wk inc flu hosp,2024-04-27,quantile
12,3,0.99,582.53,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,0,0.01,59.43,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.025,59.81,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.05,61.55,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.1,65.41,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.15,67.8,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.2,69.32,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.25,72.07,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.3,73.92999999999999,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.35,75.735,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.4,77.075,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.45,77.83500000000001,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.5,79.58,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.55,80.77,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.6,82.275,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.65,83.61500000000001,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.7,85.35,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.75,86.92,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.8,88.175,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.85,89.695,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.9,91.655,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.95,93.205,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.975,94.54,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,0,0.99,97.26,2024-04-06,wk inc flu hosp,2024-04-06,quantile
13,1,0.01,21.74,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.025,21.83,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.05,22.04,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.1,22.58,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.15,22.935,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.2,23.785,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.25,30.18,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.3,37.425,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.35,43.7,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.4,48.815,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.45,57.82,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.5,63.09,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.55,70.925,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.6,81.32,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.65,86.615,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.7,92.12,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.75,95.085,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.8,104.15,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.85,117.98,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.9,131.53,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.95,142.125,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.975,155.26999999999998,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,1,0.99,161.15,2024-04-06,wk inc flu hosp,2024-04-13,quantile
13,2,0.01,10.655,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.025,11.09,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.05,11.49,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.1,12.525,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.15,14.485,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.2,16.01,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.25,18.795,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.3,22.405,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.35,25.005,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.4,26.3,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.45,29.52,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.5,31.415,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.55,33.86,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.6,38.184999999999995,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.65,53.395,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.7,59.635,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.75,72.915,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.8,87.67500000000001,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.85,100.085,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.9,111.24,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.95,130.54500000000002,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.975,132.19,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,2,0.99,158.1,2024-04-06,wk inc flu hosp,2024-04-20,quantile
13,3,0.01,0,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.025,3.355,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.05,10.165,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.1,33.6,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.15,54.125,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.2,62.58,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.25,68.565,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.3,78.84,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.35,86.675,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.4,100.59,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.45,107.325,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.5,127.045,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.55,142.86,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.6,156.185,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.65,167.67499999999998,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.7,178.03500000000005,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.75,192.785,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.8,209.325,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.85,227.87,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.9,242.79,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.95,276.41,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.975,290.98,2024-04-06,wk inc flu hosp,2024-04-27,quantile
13,3,0.99,320.445,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,0,0.01,5.5600000000000005,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.025,5.66,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.05,5.835,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.1,6.335,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.15,6.445,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.2,6.67,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.25,6.785,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.3,6.859999999999999,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.35,7.029999999999999,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.4,7.23,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.45,7.35,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.5,7.43,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.55,7.515000000000001,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.6,7.735,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.65,7.935,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.7,8.065000000000001,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.75,8.205,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.8,8.355,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.85,8.505,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.9,8.765,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.95,9.54,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.975,9.995,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,0,0.99,10.53,2024-04-06,wk inc flu hosp,2024-04-06,quantile
15,1,0.01,0.9,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.025,0.995,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.05,1.47,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.1,2.4450000000000003,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.15,3.94,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.2,4.925000000000001,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.25,5.54,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.3,5.869999999999999,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.35,6.345000000000001,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.4,7.05,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.45,7.615,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.5,8.219999999999999,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.55,8.9,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.6,9.3,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.65,9.63,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.7,10.27,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.75,10.9,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.8,11.355,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.85,11.895,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.9,12.705,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.95,13.645,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.975,15.335,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,1,0.99,15.785,2024-04-06,wk inc flu hosp,2024-04-13,quantile
15,2,0.01,3.02,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.025,3.09,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.05,3.105,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.1,3.13,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.15,3.195,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.2,3.23,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.25,3.3249999999999997,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.3,3.56,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.35,4.1,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.4,4.46,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.45,4.654999999999999,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.5,4.93,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.55,5.35,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.6,5.65,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.65,5.835,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.7,6.23,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.75,6.505000000000001,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.8,7.235,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.85,7.66,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.9,8.08,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.95,9.545,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.975,9.99,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,2,0.99,10.405,2024-04-06,wk inc flu hosp,2024-04-20,quantile
15,3,0.01,1.3,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.025,1.365,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.05,2.235,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.1,3.975,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.15,4.87,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.2,5.215,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.25,5.825,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.3,6.59,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.35,6.984999999999999,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.4,7.35,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.45,7.555,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.5,8.33,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.55,8.73,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.6,9.175,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.65,9.8,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.7,10.51,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.75,11.245,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.8,12.13,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.85,12.6,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.9,13.165,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.95,13.915,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.975,14.670000000000002,2024-04-06,wk inc flu hosp,2024-04-27,quantile
15,3,0.99,15.015,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,0,0.01,36.94,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.025,38.66,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.05,39.405,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.1,39.995000000000005,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.15,41.195,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.2,41.85,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.25,43.28,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.3,44.105,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.35,45.05,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.4,46.055,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.45,46.82,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.5,47.575,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.55,48.345,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.6,49.114999999999995,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.65,50.114999999999995,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.7,51.16,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.75,51.895,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.8,52.8,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.85,53.965,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.9,55.54,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.95,56.485,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.975,57.835,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,0,0.99,59.28,2024-04-06,wk inc flu hosp,2024-04-06,quantile
16,1,0.01,17.21,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.025,17.924999999999997,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.05,19.645,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.1,22.89,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.15,26.155,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.2,29.505000000000003,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.25,31.825000000000003,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.3,34.265,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.35,35.585,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.4,38.19,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.45,40.185,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.5,41.78,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.55,43.23,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.6,45.185,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.65,47.22,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.7,48.325,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.75,50.38,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.8,52.765,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.85,54.91,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.9,57.2,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.95,59.325,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.975,62.525000000000006,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,1,0.99,66.785,2024-04-06,wk inc flu hosp,2024-04-13,quantile
16,2,0.01,16.9,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.025,18.455,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.05,22.225,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.1,26.64,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.15,33.19,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.2,38.89,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.25,40.53,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.3,45.935,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.35,47.8,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.4,52.705,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.45,56.795,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.5,59.105,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.55,61.085,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.6,63.370000000000005,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.65,67.275,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.7,70.66499999999999,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.75,74.09,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.8,75.62,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.85,79.655,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.9,86.08,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.95,91.055,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.975,100.885,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,2,0.99,103.735,2024-04-06,wk inc flu hosp,2024-04-20,quantile
16,3,0.01,18.55,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.025,18.755,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.05,18.965,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.1,19.389999999999997,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.15,21.31,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.2,23.94,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.25,27.72,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.3,29.595,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.35,31.445,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.4,33.915,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.45,36.515,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.5,38.635,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.55,40.435,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.6,42.105,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.65,43.18,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.7,45.14,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.75,47.425,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.8,49.45,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.85,51.885000000000005,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.9,55.75,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.95,60.825,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.975,62.785,2024-04-06,wk inc flu hosp,2024-04-27,quantile
16,3,0.99,71.07,2024-04-06,wk inc flu hosp,2024-04-27,quantile
17,0,0.01,154.89999999999998,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.025,156.535,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.05,160.065,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.1,165.36,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.15,169.95499999999998,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.2,172.04,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.25,175.235,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.3,177.44,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.35,179.655,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.4,181.705,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.45,183.325,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.5,184.76,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.55,186.78,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.6,188.835,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.65,190.325,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.7,195.21,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.75,198.185,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.8,200.915,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.85,203.825,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.9,206.555,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.95,212.515,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.975,217.97,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,0,0.99,221.025,2024-04-06,wk inc flu hosp,2024-04-06,quantile
17,1,0.01,83.52,2024-04-06,wk inc flu hosp,2024-04-13,quantile
17,1,0.025,84,2024-04-06,wk inc flu hosp,2024-04-13,quantile
17,1,0.05,84.69,2024-04-06,wk inc flu hosp,2024-04-13,quantile
17,1,0.1,97.47,2024-04-06,wk inc flu hosp,2024-04-13,quantile
17,1,0.15,111.575,2024-04-06,wk inc flu hosp,2024-04-13,quantile
17,1,0.2,117.49,2024-04-06,wk inc flu hosp,2024-04-13,quantile
