location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
19,1,0.6,34.0925,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,1,0.65,35.555,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,1,0.7,36.5975,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,1,0.75,37.692499999999995,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,1,0.8,38.5675,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,1,0.85,39.5775,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,1,0.9,40.635000000000005,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,1,0.95,42.15,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,1,0.975,43.3275,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,1,0.99,45.075,2023-12-09,wk inc flu hosp,2023-12-16,quantile
19,2,0.01,13.635000000000002,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.025,15.065,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.05,16.525,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.1,18.4125,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.15,19.35,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.2,21.085,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.25,22.1075,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.3,23.5975,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.35,24.635,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.4,25.7325,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.45,27.035,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.5,28.2175,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.55,29.3,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.6,31.082500000000003,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.65,32.8125,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.7,34.144999999999996,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.75,35.28,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.8,36.445,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.85,37.69,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.9,40.44,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.95,42.0425,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.975,43.1725,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,2,0.99,53.239999999999995,2023-12-09,wk inc flu hosp,2023-12-23,quantile
19,3,0.01,18.387500000000003,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.025,20.745,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.05,22.9125,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.1,26.005,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.15,29.8725,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.2,32.2125,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.25,34.335,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.3,36.535,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.35,38.72,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.4,40.7125,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.45,42.67,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.5,44.74,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.55,46.447500000000005,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.6,48.2375,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.65,49.8975,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.7,52.19,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.75,55.205,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.8,57.275000000000006,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.85,60.5425,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.9,63.8925,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.95,67.11,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.975,71.95,2023-12-09,wk inc flu hosp,2023-12-30,quantile
19,3,0.99,75.015,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,0,0.01,19.0075,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.025,19.765,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.05,20.47,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.1,21.6925,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.15,22.3925,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.2,23.2725,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.25,24.2725,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.3,25.082500000000003,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.35,25.550000000000004,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.4,26.48,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.45,27.6175,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.5,28.5375,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.55,29.28,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.6,30.31,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.65,30.83,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.7,31.6,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.75,32.9125,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.8,34.25,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.85,35.1,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.9,35.8725,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.95,37.9375,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.975,40.205,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,0,0.99,43.197500000000005,2023-12-09,wk inc flu hosp,2023-12-09,quantile
20,1,0.01,15.3325,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.025,15.725,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.05,16.9225,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.1,18.24,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.15,19.125,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.2,20.0725,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.25,20.869999999999997,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.3,21.8075,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.35,22.9725,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.4,23.6775,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.45,24.49,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.5,25.307499999999997,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.55,26.1,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.6,27.11,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.65,28.255000000000003,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.7,29.1025,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.75,29.755000000000003,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.8,31.33,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.85,33.0225,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.9,36.0325,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.95,37.485,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.975,39.86,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,1,0.99,42.985,2023-12-09,wk inc flu hosp,2023-12-16,quantile
20,2,0.01,14.36,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.025,15.607500000000002,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.05,16.807499999999997,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.1,18.5125,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.15,20.26,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.2,21.745,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.25,22.82,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.3,23.835,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.35,25.22,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.4,25.995,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.45,27.542499999999997,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.5,29.1875,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.55,30.32,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.6,31.015,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.65,32.042500000000004,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.7,33.145,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.75,34.5175,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.8,35.985,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.85,37.8975,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.9,41.2625,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.95,43.8775,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.975,47.435,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,2,0.99,50.0575,2023-12-09,wk inc flu hosp,2023-12-23,quantile
20,3,0.01,20.0075,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.025,21.78,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.05,23.335,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.1,25.27,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.15,27.8975,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.2,29.869999999999997,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.25,31.31,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.3,34.1325,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.35,35.9625,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.4,37.135000000000005,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.45,38.5025,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.5,39.5425,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.55,41.129999999999995,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.6,42.9325,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.65,44.692499999999995,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.7,45.715,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.75,47.6075,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.8,49.2025,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.85,51.86,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.9,54.8225,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.95,60.83,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.975,66,2023-12-09,wk inc flu hosp,2023-12-30,quantile
20,3,0.99,70.1875,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,0,0.01,32.6325,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.025,33.93,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.05,35.4475,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.1,39.0975,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.15,41.295,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.2,43.395,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.25,45.334999999999994,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.3,46.834999999999994,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.35,47.9875,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.4,49.91,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.45,52.55500000000001,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.5,53.905,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.55,55.81,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.6,56.79750000000001,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.65,58.045,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.7,60.2825,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.75,62.0475,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.8,63.977500000000006,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.85,67.245,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.9,69.55,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.95,76.1925,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.975,83.125,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,0,0.99,84.52000000000001,2023-12-09,wk inc flu hosp,2023-12-09,quantile
21,1,0.01,30.5625,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.025,32.177499999999995,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.05,33.825,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.1,36.870000000000005,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.15,39.765,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.2,42.9175,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.25,44.6,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.3,47.4675,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.35,48.6025,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.4,50.1025,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.45,52.1225,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.5,54.3875,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.55,56.17,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.6,57.9975,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.65,59.93,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.7,62.0825,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.75,65.38,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.8,68.16499999999999,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.85,70.91499999999999,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.9,76.4775,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.95,83.3325,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.975,86,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,1,0.99,90.3,2023-12-09,wk inc flu hosp,2023-12-16,quantile
21,2,0.01,34.5175,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.025,35.972500000000004,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.05,37.6625,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.1,42.370000000000005,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.15,45.0825,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.2,47.1675,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.25,49.61750000000001,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.3,51.1425,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.35,53.7075,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.4,55.84,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.45,58.0925,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.5,61.010000000000005,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.55,62.97500000000001,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.6,65.88,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.65,68.7825,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.7,71.47,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.75,73.92,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.8,77.475,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.85,82.84,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.9,87.9375,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.95,91.01749999999998,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.975,101.885,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,2,0.99,106.9575,2023-12-09,wk inc flu hosp,2023-12-23,quantile
21,3,0.01,42.28,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.025,45.1275,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.05,50.395,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.1,58.39750000000001,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.15,62.1275,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.2,65.935,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.25,68.98,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.3,72.03999999999999,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.35,76.0675,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.4,78.4925,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.45,83.905,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.5,89.1075,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.55,92.135,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.6,96.8725,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.65,101.04500000000002,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.7,103.9675,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.75,107.6375,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.8,111.0025,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.85,119.5425,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.9,129.7775,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.95,140.2525,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.975,150.26,2023-12-09,wk inc flu hosp,2023-12-30,quantile
21,3,0.99,163.90250000000003,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,0,0.01,105.95,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.025,110.29,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.05,112.9825,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.1,116.8025,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.15,121.5325,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.2,124.99,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.25,127.3375,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.3,129.5475,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.35,132.785,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.4,135.005,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.45,137.98250000000002,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.5,141.855,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.55,145.6575,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.6,148.0625,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.65,152.055,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.7,155.2475,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.75,158.3625,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.8,161.7475,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.85,164.5025,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.9,168.02999999999997,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.95,172.845,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.975,175.59,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,0,0.99,182.0825,2023-12-09,wk inc flu hosp,2023-12-09,quantile
22,1,0.01,120.45749999999998,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.025,122.405,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.05,127.04250000000002,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.1,134.225,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.15,138.2425,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.2,144.7775,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.25,147.6375,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.3,151.81,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.35,158.6775,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.4,163.70749999999998,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.45,167.8575,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.5,171.95749999999998,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.55,175.21,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.6,179.0075,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.65,183.1475,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.7,187.43,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.75,192.275,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.8,199.0825,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.85,203.15500000000003,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.9,209.775,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.95,217.7,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.975,225.91499999999996,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,1,0.99,232.2425,2023-12-09,wk inc flu hosp,2023-12-16,quantile
22,2,0.01,101.8125,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.025,104.1025,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.05,113.16,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.1,117.87,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.15,124.7125,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.2,130.9325,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.25,135.0225,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.3,139.0725,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.35,144.895,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.4,151.28,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.45,153.9475,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.5,157.1975,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.55,164.20499999999998,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.6,168.0525,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.65,172.91500000000002,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.7,178.0975,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.75,182.8825,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.8,187.4275,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.85,192.745,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.9,201.685,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.95,208.4,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.975,215.4975,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,2,0.99,218.2725,2023-12-09,wk inc flu hosp,2023-12-23,quantile
22,3,0.01,103.095,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.025,111.07500000000002,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.05,123.6675,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.1,132.19,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.15,142.35500000000002,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.2,147.64,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.25,153.125,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.3,162.13,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.35,168.6525,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.4,172.855,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.45,176.52,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.5,182.765,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.55,187.8175,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.6,191.2675,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.65,196.76,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.7,203.05,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.75,208.6675,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.8,215.74,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.85,222.86,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.9,230.925,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.95,244.1675,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.975,259.4425,2023-12-09,wk inc flu hosp,2023-12-30,quantile
22,3,0.99,265.3675,2023-12-09,wk inc flu hosp,2023-12-30,quantile
23,0,0.01,13.3625,2023-12-09,wk inc flu hosp,2023-12-09,quantile
23,0,0.025,14.3725,2023-12-09,wk inc flu hosp,2023-12-09,quantile
23,0,0.05,14.655,2023-12-09,wk inc flu hosp,2023-12-09,quantile
23,0,0.1,16.435,2023-12-09,wk inc flu hosp,2023-12-09,quantile
23,0,0.15,17.3675,2023-12-09,wk inc flu hosp,2023-12-09,quantile
23,0,0.2,18.62,2023-12-09,wk inc flu hosp,2023-12-09,quantile
23,0,0.25,19.7025,2023-12-09,wk inc flu hosp,2023-12-09,quantile
23,0,0.3,20.515,2023-12-09,wk inc flu hosp,2023-12-09,quantile
