location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
23,3,0.15,52.225,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.2,53.455,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.25,54.81,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.3,56.375,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.35,57.114999999999995,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.4,57.9,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.45,59.12,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.5,60.995000000000005,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.55,62.475,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.6,63.754999999999995,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.65,65.005,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.7,66.58,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.75,67.66,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.8,69.68,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.85,71.38499999999999,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.9,74.58,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.95,76.565,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.975,77.03999999999999,2024-02-24,wk inc flu hosp,2024-03-16,quantile
23,3,0.99,81.485,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,0,0.01,73.67,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.025,74.78999999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.05,75.99000000000001,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.1,78.55000000000001,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.15,80.41999999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.2,83.065,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.25,87.13,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.3,88.46000000000001,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.35,90.815,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.4,91.915,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.45,93.81,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.5,95.77,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.55,98.365,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.6,101.855,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.65,104.2,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.7,106.58,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.75,108.91,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.8,111.725,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.85,113.645,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.9,117.055,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.95,121.83,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.975,122.36,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,0,0.99,123.71,2024-02-24,wk inc flu hosp,2024-02-24,quantile
24,1,0.01,65.49,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.025,66.16499999999999,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.05,68.765,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.1,72.67,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.15,76.61500000000001,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.2,80.425,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.25,84.595,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.3,87.375,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.35,89.77000000000001,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.4,92.74,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.45,96.205,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.5,99.075,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.55,100.955,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.6,105.1,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.65,108.935,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.7,112.205,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.75,115.75,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.8,120.32,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.85,123.485,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.9,126.72,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.95,130.56,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.975,134.32,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,1,0.99,136.165,2024-02-24,wk inc flu hosp,2024-03-02,quantile
24,2,0.01,33.505,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.025,35.964999999999996,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.05,39.195,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.1,44.33,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.15,50.475,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.2,55.825,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.25,63.010000000000005,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.3,65.735,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.35,70.57,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.4,76.13,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.45,80.18,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.5,84.53999999999999,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.55,87.55,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.6,94.575,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.65,98.445,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.7,104.605,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.75,110.73,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.8,115.1,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.85,122.09,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.9,126.14,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.95,134.8,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.975,141.72,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,2,0.99,151.08,2024-02-24,wk inc flu hosp,2024-03-09,quantile
24,3,0.01,14.765,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.025,17.755000000000003,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.05,23.315,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.1,32.825,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.15,42.395,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.2,45.915,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.25,51.175,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.3,56.455,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.35,60.77,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.4,70.835,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.45,77.045,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.5,83.445,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.55,91.325,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.6,98.58,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.65,104.35,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.7,107.96,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.75,112.8,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.8,118.805,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.85,122.02,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.9,129.025,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.95,136.7,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.975,144.92,2024-02-24,wk inc flu hosp,2024-03-16,quantile
24,3,0.99,147.89,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,0,0.01,280.48,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.025,284.76,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.05,287.31,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.1,292.935,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.15,297.08500000000004,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.2,300.47,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.25,304.44,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.3,307.2,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.35,310.505,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.4,313.375,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.45,316.345,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.5,320.365,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.55,322.415,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.6,325.345,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.65,330.63,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.7,334.07,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.75,339.37,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.8,343.25,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.85,347.155,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.9,352.11,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.95,360.5,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.975,368.995,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,0,0.99,380.12,2024-02-24,wk inc flu hosp,2024-02-24,quantile
25,1,0.01,239.665,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.025,244.145,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.05,251.31,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.1,255.745,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.15,258.15999999999997,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.2,261.985,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.25,263.625,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.3,266.67,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.35,269.175,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.4,270.15999999999997,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.45,271.375,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.5,273.815,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.55,274.705,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.6,279.15,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.65,281.73,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.7,284.06,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.75,286.355,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.8,290.075,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.85,292.59,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.9,297.015,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.95,307.12,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.975,313.87,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,1,0.99,317.73,2024-02-24,wk inc flu hosp,2024-03-02,quantile
25,2,0.01,200.95,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.025,202.3,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.05,209.825,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.1,217.07,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.15,222.545,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.2,228.155,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.25,233.955,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.3,241.825,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.35,247.93,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.4,250.58,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.45,257.02,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.5,261.19,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.55,266.515,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.6,270.53,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.65,280.145,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.7,285.93,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.75,294.21500000000003,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.8,300.58,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.85,312.095,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.9,323.345,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.95,336.93,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.975,346.265,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,2,0.99,352.18,2024-02-24,wk inc flu hosp,2024-03-09,quantile
25,3,0.01,180.915,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.025,188.1,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.05,201.455,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.1,217.435,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.15,224.88,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.2,233.82,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.25,238.69,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.3,244.43,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.35,250.135,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.4,261.075,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.45,271.1,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.5,279.3,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.55,284.53999999999996,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.6,290.52,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.65,295.05,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.7,307.24,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.75,316.605,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.8,328.70500000000004,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.85,347.145,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.9,357.725,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.95,372.99,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.975,396.0499999999999,2024-02-24,wk inc flu hosp,2024-03-16,quantile
25,3,0.99,403.21,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,0,0.01,601.415,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.025,605.915,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.05,615.8199999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.1,634.0699999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.15,653.485,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.2,666.12,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.25,678.665,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.3,694.125,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.35,702.8399999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.4,713.2850000000001,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.45,721.98,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.5,730.28,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.55,744.3399999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.6,758.5999999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.65,770.5999999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.7,780.75,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.75,799.845,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.8,828.415,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.85,841.51,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.9,862.435,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.95,889.26,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.975,903.2,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,0,0.99,912.56,2024-02-24,wk inc flu hosp,2024-02-24,quantile
26,1,0.01,429.295,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.025,430.19,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.05,455.08,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.1,476.585,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.15,495.73,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.2,504.94999999999993,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.25,518.725,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.3,528.3,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.35,535.595,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.4,550.235,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.45,560.925,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.5,572.84,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.55,581.6949999999999,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.6,592.125,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.65,606.2650000000001,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.7,620.865,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.75,628.565,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.8,638.53,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.85,646.6400000000001,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.9,671.2249999999999,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.95,688.1400000000001,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.975,702.44,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,1,0.99,708.37,2024-02-24,wk inc flu hosp,2024-03-02,quantile
26,2,0.01,368.485,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.025,383.635,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.05,405.475,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.1,436.135,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.15,447.6,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.2,462.085,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.25,469.855,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.3,479.03,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.35,494.19499999999994,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.4,501.17,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.45,523.6600000000001,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.5,531.6,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.55,539.1,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.6,552.27,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.65,566.725,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.7,583.645,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.75,593.13,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.8,606.095,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.85,626.24,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.9,645.01,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.95,667.775,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.975,679.77,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,2,0.99,683.62,2024-02-24,wk inc flu hosp,2024-03-09,quantile
26,3,0.01,282.465,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.025,287.46500000000003,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.05,297.48,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.1,312.99,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.15,324.27,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.2,336.43499999999995,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.25,344.84000000000003,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.3,349.475,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.35,356.985,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.4,365.315,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.45,375.545,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.5,383.035,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.55,386.86,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.6,396.0750000000001,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.65,402.59,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.7,410.46,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.75,417.59,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.8,423.235,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.85,435.475,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.9,449.345,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.95,456.43,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.975,473.92,2024-02-24,wk inc flu hosp,2024-03-16,quantile
26,3,0.99,474.845,2024-02-24,wk inc flu hosp,2024-03-16,quantile
27,0,0.01,186.205,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.025,194.955,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.05,198.825,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.1,203.09,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.15,206.83,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.2,210.5,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.25,212.745,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.3,214.475,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.35,217.09499999999997,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.4,219.345,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.45,220.95,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.5,222.21,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.55,225.355,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.6,226.9,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.65,227.98,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.7,230.45,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.75,232.08,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.8,234.355,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.85,236.43,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.9,243.585,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.95,250.365,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.975,254.94,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,0,0.99,269.04999999999995,2024-02-24,wk inc flu hosp,2024-02-24,quantile
27,1,0.01,135.78,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.025,136.89499999999998,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.05,137.70499999999998,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.1,147.16500000000002,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.15,150.32999999999998,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.2,152.925,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.25,156.01999999999998,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.3,160.755,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.35,163.45,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.4,167.275,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.45,168.995,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.5,170.53,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.55,172.48,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.6,176.375,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.65,179.305,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.7,182.55,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.75,184.91,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.8,188.55,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.85,189.81,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.9,194.245,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.95,202.835,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.975,205.365,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,1,0.99,207.715,2024-02-24,wk inc flu hosp,2024-03-02,quantile
27,2,0.01,103.535,2024-02-24,wk inc flu hosp,2024-03-09,quantile
27,2,0.025,110,2024-02-24,wk inc flu hosp,2024-03-09,quantile
27,2,0.05,112.265,2024-02-24,wk inc flu hosp,2024-03-09,quantile
