location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
19,0,0.35,118.325,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.4,119.405,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.45,121.375,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.5,122.605,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.55,123.515,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.6,125.31,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.65,127.025,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.7,128.82999999999998,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.75,130.89499999999998,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.8,134.555,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.85,136.05,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.9,140.11,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.95,146.17,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.975,148.54000000000002,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,0,0.99,150.445,2024-03-02,wk inc flu hosp,2024-03-02,quantile
19,1,0.01,77.76,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.025,80.83,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.05,87.62,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.1,96.145,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.15,101.91,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.2,109.705,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.25,113.48,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.3,116.87,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.35,119.08,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.4,122.565,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.45,125.125,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.5,127.395,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.55,131.135,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.6,133.81,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.65,138.04,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.7,143.035,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.75,148.595,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.8,153.12,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.85,156.81,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.9,163.18,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.95,176.39,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.975,179.16,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,1,0.99,195.53,2024-03-02,wk inc flu hosp,2024-03-09,quantile
19,2,0.01,107.395,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.025,111.435,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.05,116.76,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.1,120.09,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.15,125.53,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.2,129.34,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.25,131.1,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.3,134.355,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.35,137.94,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.4,141.27,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.45,143.16,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.5,146.735,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.55,149.27999999999997,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.6,151.20999999999998,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.65,153.87,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.7,156.765,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.75,160.82999999999998,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.8,163.765,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.85,168.95499999999998,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.9,175.99,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.95,182.325,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.975,183.895,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,2,0.99,193.985,2024-03-02,wk inc flu hosp,2024-03-16,quantile
19,3,0.01,89.295,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.025,93.105,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.05,97.765,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.1,100.935,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.15,103.065,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.2,106.1,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.25,109.505,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.3,111.36,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.35,112.865,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.4,114.485,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.45,117.215,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.5,120.595,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.55,122.44,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.6,124.355,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.65,125.98,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.7,128.085,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.75,133.2,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.8,135.26,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.85,138.72000000000003,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.9,144.395,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.95,148.075,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.975,151.07999999999998,2024-03-02,wk inc flu hosp,2024-03-23,quantile
19,3,0.99,152.465,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,0,0.01,127.48,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.025,131.95499999999998,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.05,133.56,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.1,135.94,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.15,138.07,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.2,140.845,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.25,142.905,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.3,145.04000000000002,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.35,146,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.4,147.46,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.45,149.04500000000002,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.5,150.675,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.55,152.745,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.6,153.965,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.65,155.825,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.7,157.91500000000002,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.75,159.85,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.8,162.2,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.85,165.20499999999998,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.9,169.70499999999998,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.95,175.33999999999995,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.975,180.375,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,0,0.99,183.43,2024-03-02,wk inc flu hosp,2024-03-02,quantile
20,1,0.01,87.625,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.025,93.145,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.05,107.575,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.1,116.585,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.15,120.95,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.2,127.095,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.25,130.77,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.3,133.635,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.35,138.095,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.4,143.225,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.45,149.435,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.5,153.845,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.55,159.745,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.6,167.465,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.65,172.91500000000002,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.7,178.875,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.75,185.755,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.8,194.845,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.85,198.665,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.9,207.425,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.95,211.935,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.975,217.165,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,1,0.99,221.22,2024-03-02,wk inc flu hosp,2024-03-09,quantile
20,2,0.01,104.755,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.025,107.72,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.05,113.205,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.1,119.82,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.15,123.21,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.2,126.915,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.25,132.83,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.3,135.805,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.35,140,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.4,143.87,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.45,147.195,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.5,152.09,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.55,155.095,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.6,157.99,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.65,163.2,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.7,165.32,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.75,172.19,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.8,176.255,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.85,180.47,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.9,187.21,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.95,196.355,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.975,201.065,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,2,0.99,204.65,2024-03-02,wk inc flu hosp,2024-03-16,quantile
20,3,0.01,105.075,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.025,108.1,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.05,109.595,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.1,112.405,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.15,115.47,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.2,118.61,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.25,122.45,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.3,125.865,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.35,127.255,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.4,128.935,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.45,132.45,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.5,134.16,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.55,138.45499999999998,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.6,140.875,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.65,145.10500000000002,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.7,146.85000000000002,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.75,148.995,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.8,152.28,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.85,155.11,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.9,158.035,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.95,164.405,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.975,167.695,2024-03-02,wk inc flu hosp,2024-03-23,quantile
20,3,0.99,168.81,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,0,0.01,209.58,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.025,213.33,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.05,215.82,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.1,223.45,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.15,227.265,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.2,233.195,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.25,235.235,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.3,238.43,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.35,242.355,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.4,245.42,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.45,248.8,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.5,253.625,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.55,256.7,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.6,259.63,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.65,263.14,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.7,270.61,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.75,273.61,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.8,279.375,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.85,285.01,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.9,287.91999999999996,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.95,294.30999999999995,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.975,297.75,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,0,0.99,303.525,2024-03-02,wk inc flu hosp,2024-03-02,quantile
21,1,0.01,185.735,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.025,202.87,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.05,229.835,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.1,238.045,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.15,245.32,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.2,256.03499999999997,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.25,260.7,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.3,268.55,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.35,272.615,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.4,280.925,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.45,286.855,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.5,289.74,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.55,294.70500000000004,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.6,300.33000000000004,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.65,308.37,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.7,314.39,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.75,326.64,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.8,331.57500000000005,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.85,342.895,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.9,356.71,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.95,374.795,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.975,388.33,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,1,0.99,394.34,2024-03-02,wk inc flu hosp,2024-03-09,quantile
21,2,0.01,221.315,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.025,227.565,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.05,237.63,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.1,244.775,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.15,249.035,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.2,256.725,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.25,265.17499999999995,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.3,269.56,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.35,275.525,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.4,279.09000000000003,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.45,285.66,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.5,289.645,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.55,293.46,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.6,298.21,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.65,302.58,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.7,306.94,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.75,313.88,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.8,317.90999999999997,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.85,329.1,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.9,341.90999999999997,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.95,357.37,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.975,365.725,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,2,0.99,370.685,2024-03-02,wk inc flu hosp,2024-03-16,quantile
21,3,0.01,168.8,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.025,174.435,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.05,181.11,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.1,185.235,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.15,189.52999999999997,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.2,193.24,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.25,195.355,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.3,196.62,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.35,200.235,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.4,202.97000000000003,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.45,205.015,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.5,207.68,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.55,210.68,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.6,213.525,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.65,216.465,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.7,219.895,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.75,223.35,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.8,227.155,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.85,232.735,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.9,240.84,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.95,247.2,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.975,251.895,2024-03-02,wk inc flu hosp,2024-03-23,quantile
21,3,0.99,263.42,2024-03-02,wk inc flu hosp,2024-03-23,quantile
22,0,0.01,55.61,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.025,56.68,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.05,58.59,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.1,61.535,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.15,63.620000000000005,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.2,64.715,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.25,66.215,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.3,67.96000000000001,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.35,69.86500000000001,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.4,71.39999999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.45,73.38499999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.5,75,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.55,76.99,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.6,78.88,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.65,80.50999999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.7,83.425,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.75,85.905,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.8,87.97999999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.85,89.84,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.9,92.725,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.95,93.94,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.975,94.355,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,0,0.99,97.725,2024-03-02,wk inc flu hosp,2024-03-02,quantile
22,1,0.01,64.985,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.025,66.325,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.05,69.225,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.1,72.13499999999999,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.15,75.965,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.2,77.41,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.25,82.15,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.3,85.215,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.35,86.64500000000001,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.4,88.4,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.45,89.86500000000001,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.5,92.38,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.55,94.075,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.6,96.575,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.65,97.81,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.7,100.4,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.75,103.735,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.8,105.975,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.85,108.87,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.9,113.105,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.95,117.295,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.975,119.64,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,1,0.99,121.3,2024-03-02,wk inc flu hosp,2024-03-09,quantile
22,2,0.01,59.715,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.025,65.805,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.05,68.24,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.1,75.02,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.15,81.32,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.2,84.07,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.25,85.98,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.3,92.37,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.35,95.35,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.4,97.845,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.45,100.73,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.5,104.21,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.55,108.2,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.6,111.25,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.65,115.855,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.7,118.29,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.75,121.085,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.8,125.585,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.85,128.6,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.9,135.295,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.95,140.47,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.975,144.675,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,2,0.99,146.24,2024-03-02,wk inc flu hosp,2024-03-16,quantile
22,3,0.01,36.455,2024-03-02,wk inc flu hosp,2024-03-23,quantile
22,3,0.025,37.864999999999995,2024-03-02,wk inc flu hosp,2024-03-23,quantile
22,3,0.05,41.18000000000001,2024-03-02,wk inc flu hosp,2024-03-23,quantile
22,3,0.1,51.745000000000005,2024-03-02,wk inc flu hosp,2024-03-23,quantile
22,3,0.15,60.675,2024-03-02,wk inc flu hosp,2024-03-23,quantile
22,3,0.2,67.97999999999999,2024-03-02,wk inc flu hosp,2024-03-23,quantile
22,3,0.25,71.42,2024-03-02,wk inc flu hosp,2024-03-23,quantile
