location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
22,3,0.9,324.275,2023-12-30,wk inc flu hosp,2024-01-20,quantile
22,3,0.95,336.59000000000003,2023-12-30,wk inc flu hosp,2024-01-20,quantile
22,3,0.975,341.04,2023-12-30,wk inc flu hosp,2024-01-20,quantile
22,3,0.99,345.725,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,0,0.01,15.165,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.025,16.52,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.05,17.225,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.1,18.04,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.15,19.4,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.2,20.45,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.25,21.02,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.3,21.655,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.35,22.465,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.4,23.38,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.45,24.015,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.5,24.745,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.55,25.455,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.6,26.03,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.65,26.975,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.7,27.635,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.75,28.44,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.8,29.365,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.85,30.575,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.9,32.265,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.95,33.94,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.975,34.735,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,0,0.99,35.105000000000004,2023-12-30,wk inc flu hosp,2023-12-30,quantile
23,1,0.01,30.34,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.025,31.85,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.05,35.54,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.1,39.34,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.15,41.275,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.2,42.71,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.25,43.535,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.3,45.36,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.35,46.845,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.4,48.585,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.45,49.79,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.5,51.41,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.55,52.685,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.6,53.645,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.65,54.775000000000006,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.7,56.21,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.75,56.86,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.8,57.925,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.85,59.425,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.9,61.73,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.95,63.79,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.975,65.755,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,1,0.99,68.44,2023-12-30,wk inc flu hosp,2024-01-06,quantile
23,2,0.01,25.14,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.025,26.65,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.05,27.284999999999997,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.1,29.62,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.15,32.025,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.2,33.665,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.25,35.5,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.3,36.695,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.35,37.47,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.4,38.825,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.45,40.34,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.5,41.425,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.55,42.725,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.6,43.775,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.65,45.155,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.7,46.855,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.75,48.01,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.8,49.765,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.85,51.349999999999994,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.9,53.025000000000006,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.95,55.545,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.975,57.425,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,2,0.99,59.065,2023-12-30,wk inc flu hosp,2024-01-13,quantile
23,3,0.01,39.505,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.025,40.7,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.05,45.64,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.1,52.06999999999999,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.15,56.24,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.2,57.6,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.25,59.56999999999999,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.3,61.85,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.35,65.15,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.4,68.195,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.45,69.805,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.5,71.16,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.55,74.03,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.6,76.865,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.65,79.17999999999999,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.7,81.95,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.75,83.1,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.8,84.875,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.85,88.405,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.9,90.4,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.95,93.18,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.975,97.12,2023-12-30,wk inc flu hosp,2024-01-20,quantile
23,3,0.99,99.64,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,0,0.01,111.565,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.025,112.67,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.05,118.99,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.1,126.285,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.15,131.055,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.2,134.99,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.25,137.845,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.3,141.03,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.35,144.375,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.4,147.435,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.45,150.435,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.5,154.695,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.55,156.595,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.6,158.265,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.65,161.815,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.7,166.745,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.75,169.665,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.8,171.835,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.85,176.07999999999998,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.9,180.17,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.95,185.675,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.975,193.4,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,0,0.99,200.04,2023-12-30,wk inc flu hosp,2023-12-30,quantile
24,1,0.01,134.64499999999998,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.025,136.375,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.05,140.115,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.1,145.14,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.15,154.845,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.2,162.43,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.25,166.46,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.3,172.225,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.35,176.45,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.4,180.765,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.45,185.22,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.5,189.755,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.55,193.695,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.6,196.94,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.65,200.825,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.7,206.9,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.75,210.975,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.8,215.365,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.85,224.045,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.9,228.385,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.95,238.225,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.975,241.055,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,1,0.99,246.365,2023-12-30,wk inc flu hosp,2024-01-06,quantile
24,2,0.01,145.005,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.025,147.755,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.05,156.065,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.1,161.845,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.15,168.75,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.2,176.23,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.25,182.78500000000005,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.3,189.09,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.35,193.4,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.4,197.355,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.45,201.08,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.5,204.925,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.55,210.69,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.6,214.31,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.65,220.9,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.7,229.405,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.75,235.825,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.8,239.93,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.85,244.69,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.9,251.495,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.95,262.72,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.975,269.57,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,2,0.99,274.155,2023-12-30,wk inc flu hosp,2024-01-13,quantile
24,3,0.01,132.465,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.025,135.515,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.05,146.04,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.1,162.78,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.15,176.075,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.2,185.675,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.25,194.165,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.3,198.26,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.35,203.49,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.4,209.585,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.45,216.545,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.5,222.125,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.55,228.34,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.6,233.02,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.65,239.185,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.7,244.32,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.75,251.895,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.8,258.145,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.85,265.095,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.9,272.305,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.95,294.16499999999996,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.975,317.505,2023-12-30,wk inc flu hosp,2024-01-20,quantile
24,3,0.99,324.29499999999996,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,0,0.01,195.6,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.025,211.34,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.05,230.46,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.1,239.805,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.15,250.5,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.2,260.21000000000004,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.25,265.305,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.3,271.19,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.35,276.61,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.4,282.68,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.45,288.51,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.5,294.15999999999997,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.55,301.295,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.6,306.135,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.65,314.73,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.7,320.25,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.75,326.36,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.8,332.63,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.85,338.755,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.9,348.005,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.95,360.015,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.975,365.305,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,0,0.99,370.145,2023-12-30,wk inc flu hosp,2023-12-30,quantile
25,1,0.01,262.49,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.025,274.295,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.05,283.955,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.1,298.1,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.15,310.945,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.2,317.425,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.25,325.345,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.3,333.58500000000004,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.35,340.39,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.4,345.91999999999996,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.45,353.1,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.5,362.275,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.55,377.02,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.6,389.11,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.65,398.785,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.7,409.1,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.75,419.295,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.8,431.965,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.85,438.66,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.9,449.76,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.95,467.31,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.975,477.63,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,1,0.99,480.79,2023-12-30,wk inc flu hosp,2024-01-06,quantile
25,2,0.01,231.545,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.025,246.21,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.05,260.16499999999996,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.1,276.62,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.15,288.13,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.2,299.265,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.25,308.455,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.3,319.15,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.35,328.375,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.4,339.53,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.45,347.475,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.5,358.44,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.55,366.625,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.6,372.445,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.65,385.185,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.7,397.28,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.75,410.53,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.8,417.31,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.85,428.225,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.9,436.225,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.95,446.425,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.975,461.51,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,2,0.99,470.455,2023-12-30,wk inc flu hosp,2024-01-13,quantile
25,3,0.01,273.02500000000003,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.025,275.96000000000004,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.05,283.66999999999996,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.1,314.775,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.15,324.07,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.2,335.48,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.25,345.445,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.3,359.875,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.35,369.885,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.4,380.64,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.45,395.65,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.5,404.57,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.55,412.12,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.6,428.565,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.65,434.16,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.7,447.385,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.75,458.83,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.8,474.075,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.85,482.455,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.9,509.78,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.95,531.315,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.975,545.13,2023-12-30,wk inc flu hosp,2024-01-20,quantile
25,3,0.99,552.535,2023-12-30,wk inc flu hosp,2024-01-20,quantile
26,0,0.01,257.83,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.025,263.78,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.05,272.13,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.1,284.975,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.15,293.76,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.2,302.365,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.25,306.07500000000005,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.3,316.365,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.35,325.96000000000004,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.4,335.28499999999997,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.45,340.73,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.5,346.74,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.55,355.21500000000003,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.6,362.245,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.65,369.16,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.7,373.395,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.75,381.635,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.8,390.735,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.85,399.045,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.9,407.6749999999999,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.95,424.805,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.975,432.195,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,0,0.99,434.585,2023-12-30,wk inc flu hosp,2023-12-30,quantile
26,1,0.01,297.81,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.025,313.20000000000005,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.05,327.135,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.1,339.43,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.15,348.76,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.2,361.595,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.25,372.185,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.3,381.625,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.35,397.505,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.4,405.49,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.45,418.3200000000001,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.5,426.8,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.55,437.185,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.6,450.28,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.65,459.345,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.7,470.11,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.75,478.215,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.8,490.91,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.85,509.115,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.9,522.04,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.95,534.745,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.975,564.0550000000001,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,1,0.99,572.775,2023-12-30,wk inc flu hosp,2024-01-06,quantile
26,2,0.01,271.195,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.025,275.66499999999996,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.05,303.90000000000003,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.1,320.775,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.15,336.46000000000004,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.2,351.16499999999996,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.25,359.48,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.3,368.4500000000001,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.35,381.39,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.4,392.71,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.45,401.74,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.5,411.545,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.55,420.39,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.6,429.37,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.65,437.96,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.7,447.16,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.75,460.80999999999995,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.8,477.995,2023-12-30,wk inc flu hosp,2024-01-13,quantile
26,2,0.85,487.245,2023-12-30,wk inc flu hosp,2024-01-13,quantile
