horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,17,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-27,193
3,17,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-27,211
3,17,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-27,237
3,17,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-27,266
3,17,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-27,317
3,17,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-27,340
3,17,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-27,370
0,18,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-06,52
0,18,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-06,62
0,18,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-06,71
0,18,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-06,83
0,18,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-06,91
0,18,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-06,100
0,18,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-06,106
0,18,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-06,112
0,18,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-06,119
0,18,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-06,125
0,18,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-06,130
0,18,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-06,137
0,18,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-06,144
0,18,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-06,150
0,18,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-06,158
0,18,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-06,166
0,18,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-06,174
0,18,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-06,183
0,18,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-06,194
0,18,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-06,209
0,18,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-06,229
0,18,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-06,248
0,18,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-06,267
1,18,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-13,28
1,18,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-13,40
1,18,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-13,53
1,18,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-13,64
1,18,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-13,72
1,18,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-13,79
1,18,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-13,84
1,18,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-13,90
1,18,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-13,95
1,18,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-13,100
1,18,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-13,105
1,18,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-13,111
1,18,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-13,117
1,18,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-13,122
1,18,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-13,127
1,18,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-13,134
1,18,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-13,145
1,18,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-13,158
1,18,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-13,174
1,18,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-13,196
1,18,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-13,230
1,18,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-13,261
1,18,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-13,298
2,18,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-20,9
2,18,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-20,20
2,18,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-20,41
2,18,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-20,62
2,18,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-20,71
2,18,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-20,78
2,18,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-20,84
2,18,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-20,89
2,18,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-20,94
2,18,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-20,99
2,18,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-20,104
2,18,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-20,110
2,18,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-20,116
2,18,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-20,121
2,18,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-20,127
2,18,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-20,134
2,18,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-20,141
2,18,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-20,150
2,18,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-20,162
2,18,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-20,186
2,18,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-20,222
2,18,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-20,257
2,18,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-20,297
3,18,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-27,3
3,18,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-27,11
3,18,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-27,29
3,18,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-27,57
3,18,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-27,70
3,18,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-27,80
3,18,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-27,89
3,18,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-27,98
3,18,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-27,106
3,18,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-27,114
3,18,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-27,122
3,18,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-27,132
3,18,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-27,141
3,18,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-27,151
3,18,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-27,161
3,18,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-27,173
3,18,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-27,186
3,18,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-27,203
3,18,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-27,214
3,18,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-27,236
3,18,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-27,277
3,18,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-27,311
3,18,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-27,351
0,19,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-06,20
0,19,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-06,25
0,19,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-06,31
0,19,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-06,39
0,19,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-06,43
0,19,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-06,48
0,19,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-06,52
0,19,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-06,55
0,19,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-06,58
0,19,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-06,62
0,19,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-06,65
0,19,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-06,69
0,19,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-06,73
0,19,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-06,78
0,19,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-06,83
0,19,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-06,89
0,19,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-06,94
0,19,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-06,101
0,19,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-06,106
0,19,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-06,112
0,19,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-06,122
0,19,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-06,134
0,19,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-06,145
1,19,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-13,12
1,19,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-13,19
1,19,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-13,24
1,19,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-13,31
1,19,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-13,36
1,19,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-13,41
1,19,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-13,45
1,19,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-13,48
1,19,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-13,51
1,19,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-13,55
1,19,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-13,58
1,19,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-13,63
1,19,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-13,67
1,19,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-13,70
1,19,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-13,77
1,19,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-13,83
1,19,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-13,90
1,19,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-13,98
1,19,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-13,108
1,19,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-13,119
1,19,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-13,131
1,19,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-13,144
1,19,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-13,158
2,19,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-20,6
2,19,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-20,12
2,19,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-20,21
2,19,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-20,30
2,19,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-20,35
2,19,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-20,40
2,19,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-20,45
2,19,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-20,50
2,19,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-20,53
2,19,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-20,57
2,19,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-20,60
2,19,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-20,65
2,19,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-20,69
2,19,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-20,73
2,19,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-20,79
2,19,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-20,86
2,19,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-20,95
2,19,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-20,104
2,19,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-20,115
2,19,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-20,128
2,19,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-20,148
2,19,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-20,158
2,19,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-20,187
3,19,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-27,1
3,19,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-27,3
3,19,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-27,7
3,19,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-27,12
3,19,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-27,20
3,19,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-27,27
3,19,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-27,34
3,19,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-27,39
3,19,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-27,46
3,19,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-27,52
3,19,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-27,56
3,19,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-27,62
3,19,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-27,66
3,19,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-27,70
3,19,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-27,76
3,19,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-27,82
3,19,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-27,90
3,19,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-27,102
3,19,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-27,114
3,19,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-27,130
3,19,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-27,152
3,19,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-27,169
3,19,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-27,195
0,20,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-06,10
0,20,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-06,16
0,20,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-06,22
0,20,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-06,31
0,20,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-06,38
0,20,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-06,43
0,20,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-06,46
0,20,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-06,49
0,20,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-06,51
0,20,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-06,53
0,20,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-06,56
0,20,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-06,59
0,20,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-06,62
0,20,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-06,65
0,20,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-06,68
0,20,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-06,72
0,20,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-06,78
0,20,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-06,85
0,20,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-06,93
0,20,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-06,99
0,20,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-06,109
0,20,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-06,117
0,20,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-06,126
1,20,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-13,3
1,20,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-13,7
1,20,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-13,15
1,20,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-13,24
1,20,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-13,31
1,20,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-13,36
1,20,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-13,40
1,20,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-13,43
1,20,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-13,46
1,20,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-13,49
1,20,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-13,53
1,20,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-13,57
1,20,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-13,60
1,20,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-13,63
1,20,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-13,68
1,20,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-13,73
1,20,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-13,79
1,20,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-13,87
1,20,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-13,95
1,20,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-13,105
1,20,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-13,116
1,20,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-13,126
1,20,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-13,140
2,20,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-20,1
2,20,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-20,3
2,20,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-20,10
2,20,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-20,23
2,20,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-20,30
2,20,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-20,35
2,20,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-20,39
2,20,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-20,43
2,20,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-20,47
2,20,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-20,50
2,20,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-20,53
2,20,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-20,59
2,20,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-20,64
2,20,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-20,68
2,20,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-20,73
2,20,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-20,78
2,20,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-20,81
2,20,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-20,85
2,20,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-20,95
2,20,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-20,105
2,20,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-20,117
2,20,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-20,129
2,20,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-20,140
3,20,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-27,0
3,20,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-27,4
3,20,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-27,12
3,20,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-27,22
3,20,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-27,31
3,20,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-27,35
3,20,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-27,40
3,20,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-27,44
3,20,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-27,48
3,20,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-27,51
3,20,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-27,54
3,20,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-27,58
3,20,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-27,61
3,20,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-27,67
3,20,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-27,72
3,20,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-27,78
3,20,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-27,84
3,20,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-27,91
3,20,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-27,102
3,20,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-27,114
3,20,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-27,130
3,20,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-27,144
3,20,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-27,159
0,21,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-06,31
0,21,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-06,40
0,21,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-06,50
0,21,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-06,60
0,21,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-06,66
0,21,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-06,70
0,21,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-06,74
0,21,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-06,77
0,21,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-06,80
0,21,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-06,83
0,21,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-06,87
0,21,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-06,92
0,21,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-06,95
0,21,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-06,99
0,21,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-06,103
0,21,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-06,108
0,21,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-06,114
0,21,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-06,121
0,21,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-06,130
0,21,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-06,141
0,21,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-06,166
0,21,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-06,181
0,21,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-06,198
1,21,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-13,10
1,21,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-13,21
1,21,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-13,34
1,21,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-13,50
1,21,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-13,59
1,21,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-13,64
1,21,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-13,67
1,21,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-13,71
1,21,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-13,74
1,21,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-13,77
1,21,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-13,80
1,21,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-13,84
1,21,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-13,87
1,21,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-13,91
1,21,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-13,97
1,21,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-13,102
1,21,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-13,107
1,21,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-13,116
1,21,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-13,126
1,21,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-13,138
1,21,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-13,163
1,21,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-13,196
1,21,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-13,225
2,21,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-20,6
2,21,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-20,10
2,21,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-20,21
2,21,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-20,43
2,21,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-20,54
2,21,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-20,59
2,21,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-20,63
2,21,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-20,69
2,21,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-20,73
2,21,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-20,76
2,21,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-20,79
2,21,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-20,84
2,21,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-20,87
2,21,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-20,91
2,21,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-20,95
2,21,quantile,0.7,2024-04-06,wk inc flu hosp,2024-04-20,101
2,21,quantile,0.75,2024-04-06,wk inc flu hosp,2024-04-20,110
2,21,quantile,0.8,2024-04-06,wk inc flu hosp,2024-04-20,120
2,21,quantile,0.85,2024-04-06,wk inc flu hosp,2024-04-20,135
2,21,quantile,0.9,2024-04-06,wk inc flu hosp,2024-04-20,149
2,21,quantile,0.95,2024-04-06,wk inc flu hosp,2024-04-20,187
2,21,quantile,0.975,2024-04-06,wk inc flu hosp,2024-04-20,209
2,21,quantile,0.99,2024-04-06,wk inc flu hosp,2024-04-20,239
3,21,quantile,0.01,2024-04-06,wk inc flu hosp,2024-04-27,3
3,21,quantile,0.025,2024-04-06,wk inc flu hosp,2024-04-27,4
3,21,quantile,0.05,2024-04-06,wk inc flu hosp,2024-04-27,17
3,21,quantile,0.1,2024-04-06,wk inc flu hosp,2024-04-27,42
3,21,quantile,0.15,2024-04-06,wk inc flu hosp,2024-04-27,53
3,21,quantile,0.2,2024-04-06,wk inc flu hosp,2024-04-27,60
3,21,quantile,0.25,2024-04-06,wk inc flu hosp,2024-04-27,67
3,21,quantile,0.3,2024-04-06,wk inc flu hosp,2024-04-27,73
3,21,quantile,0.35,2024-04-06,wk inc flu hosp,2024-04-27,76
3,21,quantile,0.4,2024-04-06,wk inc flu hosp,2024-04-27,80
3,21,quantile,0.45,2024-04-06,wk inc flu hosp,2024-04-27,83
3,21,quantile,0.5,2024-04-06,wk inc flu hosp,2024-04-27,88
3,21,quantile,0.55,2024-04-06,wk inc flu hosp,2024-04-27,91
3,21,quantile,0.6,2024-04-06,wk inc flu hosp,2024-04-27,95
3,21,quantile,0.65,2024-04-06,wk inc flu hosp,2024-04-27,99
