horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,12,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-13,1264
0,12,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-13,1289
0,12,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-13,1315
0,12,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-13,1342
0,12,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-13,1367
0,12,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-13,1393
0,12,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-13,1419
0,12,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-13,1444
0,12,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-13,1478
0,12,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-13,1513
0,12,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-13,1557
0,12,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-13,1614
0,12,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-13,1700
0,12,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-13,1777
0,12,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-13,1866
1,12,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-20,798
1,12,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-20,890
1,12,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-20,959
1,12,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-20,1044
1,12,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-20,1098
1,12,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-20,1145
1,12,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-20,1181
1,12,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-20,1214
1,12,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-20,1245
1,12,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-20,1275
1,12,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-20,1303
1,12,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-20,1331
1,12,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-20,1361
1,12,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-20,1394
1,12,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-20,1426
1,12,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-20,1463
1,12,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-20,1503
1,12,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-20,1539
1,12,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-20,1594
1,12,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-20,1664
1,12,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-20,1765
1,12,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-20,1856
1,12,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-20,1983
2,12,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-27,685
2,12,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-27,781
2,12,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-27,855
2,12,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-27,955
2,12,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-27,1013
2,12,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-27,1064
2,12,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-27,1109
2,12,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-27,1148
2,12,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-27,1190
2,12,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-27,1227
2,12,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-27,1264
2,12,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-27,1301
2,12,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-27,1337
2,12,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-27,1376
2,12,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-27,1419
2,12,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-27,1466
2,12,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-27,1520
2,12,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-27,1577
2,12,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-27,1646
2,12,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-27,1749
2,12,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-27,1890
2,12,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-27,2030
2,12,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-27,2246
3,12,quantile,0.01,2024-01-13,wk inc flu hosp,2024-02-03,648
3,12,quantile,0.025,2024-01-13,wk inc flu hosp,2024-02-03,713
3,12,quantile,0.05,2024-01-13,wk inc flu hosp,2024-02-03,781
3,12,quantile,0.1,2024-01-13,wk inc flu hosp,2024-02-03,876
3,12,quantile,0.15,2024-01-13,wk inc flu hosp,2024-02-03,944
3,12,quantile,0.2,2024-01-13,wk inc flu hosp,2024-02-03,1002
3,12,quantile,0.25,2024-01-13,wk inc flu hosp,2024-02-03,1054
3,12,quantile,0.3,2024-01-13,wk inc flu hosp,2024-02-03,1099
3,12,quantile,0.35,2024-01-13,wk inc flu hosp,2024-02-03,1150
3,12,quantile,0.4,2024-01-13,wk inc flu hosp,2024-02-03,1195
3,12,quantile,0.45,2024-01-13,wk inc flu hosp,2024-02-03,1242
3,12,quantile,0.5,2024-01-13,wk inc flu hosp,2024-02-03,1291
3,12,quantile,0.55,2024-01-13,wk inc flu hosp,2024-02-03,1347
3,12,quantile,0.6,2024-01-13,wk inc flu hosp,2024-02-03,1406
3,12,quantile,0.65,2024-01-13,wk inc flu hosp,2024-02-03,1470
3,12,quantile,0.7,2024-01-13,wk inc flu hosp,2024-02-03,1539
3,12,quantile,0.75,2024-01-13,wk inc flu hosp,2024-02-03,1617
3,12,quantile,0.8,2024-01-13,wk inc flu hosp,2024-02-03,1719
3,12,quantile,0.85,2024-01-13,wk inc flu hosp,2024-02-03,1844
3,12,quantile,0.9,2024-01-13,wk inc flu hosp,2024-02-03,2020
3,12,quantile,0.95,2024-01-13,wk inc flu hosp,2024-02-03,2357
3,12,quantile,0.975,2024-01-13,wk inc flu hosp,2024-02-03,2760
3,12,quantile,0.99,2024-01-13,wk inc flu hosp,2024-02-03,3413
0,13,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-13,316
0,13,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-13,391
0,13,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-13,455
0,13,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-13,524
0,13,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-13,569
0,13,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-13,609
0,13,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-13,647
0,13,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-13,678
0,13,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-13,709
0,13,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-13,738
0,13,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-13,766
0,13,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-13,795
0,13,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-13,823
0,13,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-13,853
0,13,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-13,886
0,13,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-13,920
0,13,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-13,960
0,13,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-13,1002
0,13,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-13,1058
0,13,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-13,1126
0,13,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-13,1238
0,13,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-13,1352
0,13,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-13,1523
1,13,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-20,330
1,13,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-20,399
1,13,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-20,489
1,13,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-20,570
1,13,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-20,624
1,13,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-20,668
1,13,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-20,708
1,13,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-20,747
1,13,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-20,783
1,13,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-20,818
1,13,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-20,855
1,13,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-20,887
1,13,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-20,922
1,13,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-20,958
1,13,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-20,997
1,13,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-20,1041
1,13,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-20,1094
1,13,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-20,1149
1,13,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-20,1214
1,13,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-20,1304
1,13,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-20,1445
1,13,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-20,1603
1,13,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-20,1784
2,13,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-27,207
2,13,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-27,288
2,13,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-27,377
2,13,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-27,480
2,13,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-27,550
2,13,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-27,601
2,13,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-27,651
2,13,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-27,696
2,13,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-27,741
2,13,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-27,782
2,13,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-27,825
2,13,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-27,864
2,13,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-27,903
2,13,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-27,948
2,13,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-27,996
2,13,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-27,1052
2,13,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-27,1110
2,13,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-27,1187
2,13,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-27,1268
2,13,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-27,1393
2,13,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-27,1599
2,13,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-27,1810
2,13,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-27,2055
3,13,quantile,0.01,2024-01-13,wk inc flu hosp,2024-02-03,140
3,13,quantile,0.025,2024-01-13,wk inc flu hosp,2024-02-03,219
3,13,quantile,0.05,2024-01-13,wk inc flu hosp,2024-02-03,325
3,13,quantile,0.1,2024-01-13,wk inc flu hosp,2024-02-03,449
3,13,quantile,0.15,2024-01-13,wk inc flu hosp,2024-02-03,540
3,13,quantile,0.2,2024-01-13,wk inc flu hosp,2024-02-03,603
3,13,quantile,0.25,2024-01-13,wk inc flu hosp,2024-02-03,661
3,13,quantile,0.3,2024-01-13,wk inc flu hosp,2024-02-03,719
3,13,quantile,0.35,2024-01-13,wk inc flu hosp,2024-02-03,777
3,13,quantile,0.4,2024-01-13,wk inc flu hosp,2024-02-03,837
3,13,quantile,0.45,2024-01-13,wk inc flu hosp,2024-02-03,904
3,13,quantile,0.5,2024-01-13,wk inc flu hosp,2024-02-03,962
3,13,quantile,0.55,2024-01-13,wk inc flu hosp,2024-02-03,1029
3,13,quantile,0.6,2024-01-13,wk inc flu hosp,2024-02-03,1095
3,13,quantile,0.65,2024-01-13,wk inc flu hosp,2024-02-03,1171
3,13,quantile,0.7,2024-01-13,wk inc flu hosp,2024-02-03,1248
3,13,quantile,0.75,2024-01-13,wk inc flu hosp,2024-02-03,1335
3,13,quantile,0.8,2024-01-13,wk inc flu hosp,2024-02-03,1450
3,13,quantile,0.85,2024-01-13,wk inc flu hosp,2024-02-03,1614
3,13,quantile,0.9,2024-01-13,wk inc flu hosp,2024-02-03,1815
3,13,quantile,0.95,2024-01-13,wk inc flu hosp,2024-02-03,2258
3,13,quantile,0.975,2024-01-13,wk inc flu hosp,2024-02-03,2647
3,13,quantile,0.99,2024-01-13,wk inc flu hosp,2024-02-03,3318
0,15,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-13,19
0,15,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-13,21
0,15,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-13,23
0,15,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-13,25
0,15,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-13,26
0,15,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-13,27
0,15,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-13,28
0,15,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-13,29
0,15,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-13,29
0,15,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-13,30
0,15,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-13,31
0,15,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-13,33
0,15,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-13,33
0,15,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-13,34
0,15,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-13,35
0,15,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-13,36
0,15,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-13,37
0,15,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-13,37
0,15,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-13,39
0,15,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-13,40
0,15,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-13,42
0,15,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-13,44
0,15,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-13,48
1,15,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-20,18
1,15,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-20,20
1,15,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-20,21
1,15,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-20,24
1,15,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-20,25
1,15,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-20,26
1,15,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-20,27
1,15,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-20,28
1,15,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-20,29
1,15,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-20,30
1,15,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-20,30
1,15,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-20,32
1,15,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-20,33
1,15,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-20,34
1,15,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-20,34
1,15,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-20,35
1,15,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-20,36
1,15,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-20,37
1,15,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-20,39
1,15,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-20,40
1,15,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-20,43
1,15,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-20,46
1,15,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-20,50
2,15,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-27,17
2,15,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-27,19
2,15,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-27,21
2,15,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-27,23
2,15,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-27,25
2,15,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-27,26
2,15,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-27,27
2,15,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-27,28
2,15,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-27,29
2,15,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-27,30
2,15,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-27,31
2,15,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-27,33
2,15,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-27,34
2,15,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-27,34
2,15,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-27,35
2,15,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-27,36
2,15,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-27,37
2,15,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-27,38
2,15,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-27,40
2,15,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-27,42
2,15,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-27,46
2,15,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-27,49
2,15,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-27,54
3,15,quantile,0.01,2024-01-13,wk inc flu hosp,2024-02-03,17
3,15,quantile,0.025,2024-01-13,wk inc flu hosp,2024-02-03,19
3,15,quantile,0.05,2024-01-13,wk inc flu hosp,2024-02-03,21
3,15,quantile,0.1,2024-01-13,wk inc flu hosp,2024-02-03,24
3,15,quantile,0.15,2024-01-13,wk inc flu hosp,2024-02-03,26
3,15,quantile,0.2,2024-01-13,wk inc flu hosp,2024-02-03,27
3,15,quantile,0.25,2024-01-13,wk inc flu hosp,2024-02-03,28
3,15,quantile,0.3,2024-01-13,wk inc flu hosp,2024-02-03,29
3,15,quantile,0.35,2024-01-13,wk inc flu hosp,2024-02-03,30
3,15,quantile,0.4,2024-01-13,wk inc flu hosp,2024-02-03,31
3,15,quantile,0.45,2024-01-13,wk inc flu hosp,2024-02-03,32
3,15,quantile,0.5,2024-01-13,wk inc flu hosp,2024-02-03,34
3,15,quantile,0.55,2024-01-13,wk inc flu hosp,2024-02-03,35
3,15,quantile,0.6,2024-01-13,wk inc flu hosp,2024-02-03,36
3,15,quantile,0.65,2024-01-13,wk inc flu hosp,2024-02-03,37
3,15,quantile,0.7,2024-01-13,wk inc flu hosp,2024-02-03,38
3,15,quantile,0.75,2024-01-13,wk inc flu hosp,2024-02-03,39
3,15,quantile,0.8,2024-01-13,wk inc flu hosp,2024-02-03,41
3,15,quantile,0.85,2024-01-13,wk inc flu hosp,2024-02-03,43
3,15,quantile,0.9,2024-01-13,wk inc flu hosp,2024-02-03,45
3,15,quantile,0.95,2024-01-13,wk inc flu hosp,2024-02-03,49
3,15,quantile,0.975,2024-01-13,wk inc flu hosp,2024-02-03,54
3,15,quantile,0.99,2024-01-13,wk inc flu hosp,2024-02-03,61
0,16,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-13,98
0,16,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-13,111
0,16,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-13,125
0,16,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-13,137
0,16,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-13,145
0,16,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-13,152
0,16,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-13,158
0,16,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-13,163
0,16,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-13,168
0,16,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-13,173
0,16,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-13,177
0,16,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-13,183
0,16,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-13,189
0,16,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-13,194
0,16,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-13,199
0,16,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-13,205
0,16,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-13,213
0,16,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-13,219
0,16,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-13,229
0,16,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-13,243
0,16,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-13,264
0,16,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-13,293
0,16,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-13,329
1,16,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-20,78
1,16,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-20,91
1,16,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-20,105
1,16,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-20,121
1,16,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-20,132
1,16,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-20,140
1,16,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-20,148
1,16,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-20,154
1,16,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-20,160
1,16,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-20,167
1,16,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-20,173
1,16,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-20,181
1,16,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-20,188
1,16,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-20,195
1,16,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-20,202
1,16,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-20,211
1,16,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-20,221
1,16,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-20,234
1,16,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-20,249
1,16,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-20,276
1,16,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-20,326
1,16,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-20,361
1,16,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-20,442
2,16,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-27,65
2,16,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-27,76
2,16,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-27,89
2,16,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-27,105
2,16,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-27,117
2,16,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-27,127
2,16,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-27,135
2,16,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-27,145
2,16,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-27,152
2,16,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-27,160
2,16,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-27,168
2,16,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-27,177
2,16,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-27,187
2,16,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-27,197
2,16,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-27,209
2,16,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-27,219
2,16,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-27,233
2,16,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-27,251
2,16,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-27,280
2,16,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-27,311
2,16,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-27,399
2,16,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-27,496
2,16,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-27,643
3,16,quantile,0.01,2024-01-13,wk inc flu hosp,2024-02-03,62
3,16,quantile,0.025,2024-01-13,wk inc flu hosp,2024-02-03,73
3,16,quantile,0.05,2024-01-13,wk inc flu hosp,2024-02-03,85
3,16,quantile,0.1,2024-01-13,wk inc flu hosp,2024-02-03,101
3,16,quantile,0.15,2024-01-13,wk inc flu hosp,2024-02-03,115
3,16,quantile,0.2,2024-01-13,wk inc flu hosp,2024-02-03,126
3,16,quantile,0.25,2024-01-13,wk inc flu hosp,2024-02-03,136
3,16,quantile,0.3,2024-01-13,wk inc flu hosp,2024-02-03,146
3,16,quantile,0.35,2024-01-13,wk inc flu hosp,2024-02-03,156
3,16,quantile,0.4,2024-01-13,wk inc flu hosp,2024-02-03,166
3,16,quantile,0.45,2024-01-13,wk inc flu hosp,2024-02-03,177
3,16,quantile,0.5,2024-01-13,wk inc flu hosp,2024-02-03,190
3,16,quantile,0.55,2024-01-13,wk inc flu hosp,2024-02-03,204
3,16,quantile,0.6,2024-01-13,wk inc flu hosp,2024-02-03,217
3,16,quantile,0.65,2024-01-13,wk inc flu hosp,2024-02-03,231
3,16,quantile,0.7,2024-01-13,wk inc flu hosp,2024-02-03,251
3,16,quantile,0.75,2024-01-13,wk inc flu hosp,2024-02-03,274
3,16,quantile,0.8,2024-01-13,wk inc flu hosp,2024-02-03,310
3,16,quantile,0.85,2024-01-13,wk inc flu hosp,2024-02-03,352
3,16,quantile,0.9,2024-01-13,wk inc flu hosp,2024-02-03,410
3,16,quantile,0.95,2024-01-13,wk inc flu hosp,2024-02-03,571
3,16,quantile,0.975,2024-01-13,wk inc flu hosp,2024-02-03,835
3,16,quantile,0.99,2024-01-13,wk inc flu hosp,2024-02-03,1429
0,17,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-13,302
0,17,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-13,346
0,17,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-13,382
0,17,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-13,424
