horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,21,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-30,387
3,21,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-30,404
3,21,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-30,429
3,21,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-30,450
3,21,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-30,479
0,22,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-09,29
0,22,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-09,34
0,22,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-09,40
0,22,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-09,46
0,22,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-09,50
0,22,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-09,53
0,22,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-09,57
0,22,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-09,61
0,22,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-09,66
0,22,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-09,69
0,22,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-09,72
0,22,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-09,75
0,22,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-09,79
0,22,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-09,83
0,22,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-09,86
0,22,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-09,88
0,22,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-09,91
0,22,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-09,95
0,22,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-09,99
0,22,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-09,105
0,22,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-09,115
0,22,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-09,125
0,22,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-09,131
1,22,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-16,12
1,22,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-16,18
1,22,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-16,24
1,22,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-16,34
1,22,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-16,42
1,22,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-16,48
1,22,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-16,54
1,22,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-16,58
1,22,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-16,60
1,22,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-16,63
1,22,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-16,66
1,22,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-16,70
1,22,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-16,74
1,22,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-16,77
1,22,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-16,81
1,22,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-16,84
1,22,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-16,88
1,22,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-16,93
1,22,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-16,98
1,22,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-16,103
1,22,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-16,114
1,22,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-16,123
1,22,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-16,131
2,22,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-23,6
2,22,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-23,8
2,22,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-23,18
2,22,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-23,30
2,22,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-23,38
2,22,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-23,45
2,22,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-23,51
2,22,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-23,56
2,22,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-23,60
2,22,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-23,63
2,22,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-23,66
2,22,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-23,71
2,22,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-23,75
2,22,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-23,80
2,22,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-23,85
2,22,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-23,90
2,22,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-23,98
2,22,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-23,106
2,22,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-23,117
2,22,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-23,127
2,22,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-23,144
2,22,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-23,156
2,22,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-23,168
3,22,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-30,3
3,22,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-30,5
3,22,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-30,14
3,22,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-30,27
3,22,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-30,37
3,22,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-30,44
3,22,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-30,51
3,22,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-30,55
3,22,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-30,58
3,22,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-30,61
3,22,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-30,65
3,22,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-30,69
3,22,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-30,72
3,22,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-30,77
3,22,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-30,83
3,22,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-30,92
3,22,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-30,101
3,22,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-30,113
3,22,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-30,123
3,22,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-30,132
3,22,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-30,148
3,22,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-30,164
3,22,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-30,183
0,23,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-09,28
0,23,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-09,35
0,23,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-09,42
0,23,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-09,49
0,23,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-09,54
0,23,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-09,58
0,23,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-09,61
0,23,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-09,63
0,23,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-09,64
0,23,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-09,65
0,23,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-09,66
0,23,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-09,69
0,23,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-09,72
0,23,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-09,74
0,23,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-09,77
0,23,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-09,78
0,23,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-09,79
0,23,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-09,81
0,23,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-09,83
0,23,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-09,85
0,23,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-09,88
0,23,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-09,91
0,23,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-09,94
1,23,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-16,20
1,23,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-16,26
1,23,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-16,33
1,23,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-16,43
1,23,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-16,50
1,23,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-16,55
1,23,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-16,59
1,23,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-16,64
1,23,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-16,67
1,23,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-16,68
1,23,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-16,70
1,23,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-16,72
1,23,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-16,76
1,23,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-16,80
1,23,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-16,84
1,23,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-16,88
1,23,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-16,91
1,23,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-16,93
1,23,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-16,95
1,23,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-16,98
1,23,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-16,102
1,23,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-16,106
1,23,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-16,110
2,23,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-23,18
2,23,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-23,22
2,23,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-23,28
2,23,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-23,39
2,23,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-23,46
2,23,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-23,53
2,23,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-23,59
2,23,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-23,64
2,23,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-23,69
2,23,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-23,71
2,23,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-23,73
2,23,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-23,76
2,23,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-23,79
2,23,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-23,83
2,23,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-23,89
2,23,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-23,97
2,23,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-23,99
2,23,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-23,101
2,23,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-23,104
2,23,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-23,107
2,23,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-23,112
2,23,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-23,116
2,23,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-23,121
3,23,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-30,16
3,23,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-30,21
3,23,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-30,25
3,23,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-30,34
3,23,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-30,44
3,23,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-30,52
3,23,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-30,58
3,23,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-30,64
3,23,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-30,70
3,23,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-30,73
3,23,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-30,74
3,23,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-30,77
3,23,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-30,81
3,23,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-30,86
3,23,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-30,94
3,23,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-30,97
3,23,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-30,99
3,23,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-30,101
3,23,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-30,104
3,23,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-30,108
3,23,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-30,114
3,23,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-30,120
3,23,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-30,125
0,24,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-09,83
0,24,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-09,93
0,24,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-09,103
0,24,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-09,118
0,24,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-09,129
0,24,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-09,138
0,24,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-09,147
0,24,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-09,156
0,24,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-09,162
0,24,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-09,168
0,24,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-09,174
0,24,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-09,182
0,24,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-09,187
0,24,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-09,195
0,24,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-09,203
0,24,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-09,212
0,24,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-09,223
0,24,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-09,229
0,24,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-09,237
0,24,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-09,245
0,24,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-09,260
0,24,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-09,275
0,24,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-09,293
1,24,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-16,76
1,24,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-16,84
1,24,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-16,97
1,24,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-16,112
1,24,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-16,128
1,24,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-16,141
1,24,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-16,153
1,24,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-16,163
1,24,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-16,173
1,24,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-16,182
1,24,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-16,193
1,24,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-16,201
1,24,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-16,205
1,24,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-16,210
1,24,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-16,216
1,24,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-16,222
1,24,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-16,230
1,24,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-16,241
1,24,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-16,254
1,24,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-16,270
1,24,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-16,294
1,24,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-16,315
1,24,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-16,340
2,24,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-23,53
2,24,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-23,71
2,24,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-23,83
2,24,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-23,106
2,24,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-23,122
2,24,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-23,137
2,24,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-23,151
2,24,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-23,166
2,24,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-23,174
2,24,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-23,180
2,24,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-23,186
2,24,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-23,192
2,24,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-23,198
2,24,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-23,207
2,24,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-23,218
2,24,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-23,229
2,24,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-23,241
2,24,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-23,254
2,24,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-23,272
2,24,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-23,293
2,24,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-23,318
2,24,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-23,344
2,24,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-23,374
3,24,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-30,36
3,24,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-30,55
3,24,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-30,72
3,24,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-30,97
3,24,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-30,115
3,24,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-30,134
3,24,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-30,153
3,24,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-30,159
3,24,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-30,165
3,24,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-30,172
3,24,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-30,177
3,24,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-30,189
3,24,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-30,200
3,24,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-30,213
3,24,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-30,226
3,24,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-30,239
3,24,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-30,252
3,24,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-30,266
3,24,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-30,285
3,24,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-30,308
3,24,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-30,343
3,24,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-30,371
3,24,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-30,407
0,25,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-09,373
0,25,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-09,396
0,25,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-09,417
0,25,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-09,441
0,25,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-09,457
0,25,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-09,471
0,25,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-09,483
0,25,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-09,493
0,25,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-09,503
0,25,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-09,512
0,25,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-09,521
0,25,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-09,534
0,25,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-09,547
0,25,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-09,562
0,25,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-09,582
0,25,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-09,591
0,25,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-09,601
0,25,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-09,612
0,25,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-09,626
0,25,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-09,644
0,25,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-09,671
0,25,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-09,693
0,25,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-09,719
1,25,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-16,346
1,25,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-16,388
1,25,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-16,415
1,25,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-16,445
1,25,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-16,464
1,25,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-16,480
1,25,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-16,494
1,25,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-16,507
1,25,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-16,519
1,25,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-16,530
1,25,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-16,542
1,25,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-16,558
1,25,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-16,583
1,25,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-16,599
1,25,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-16,611
1,25,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-16,624
1,25,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-16,638
1,25,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-16,653
1,25,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-16,672
1,25,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-16,695
1,25,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-16,730
1,25,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-16,761
1,25,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-16,791
2,25,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-23,297
2,25,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-23,346
2,25,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-23,388
2,25,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-23,435
2,25,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-23,457
2,25,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-23,476
2,25,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-23,492
2,25,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-23,506
2,25,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-23,519
2,25,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-23,531
2,25,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-23,561
2,25,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-23,594
2,25,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-23,607
2,25,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-23,623
2,25,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-23,637
2,25,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-23,653
2,25,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-23,671
2,25,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-23,690
2,25,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-23,716
2,25,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-23,745
2,25,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-23,789
2,25,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-23,829
2,25,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-23,887
3,25,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-30,260
3,25,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-30,319
3,25,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-30,367
3,25,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-30,418
3,25,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-30,447
3,25,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-30,468
3,25,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-30,486
3,25,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-30,501
3,25,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-30,516
3,25,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-30,549
3,25,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-30,586
3,25,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-30,618
3,25,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-30,635
3,25,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-30,652
3,25,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-30,670
3,25,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-30,689
3,25,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-30,709
