horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,17,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-06,897
0,17,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-06,961
0,17,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-06,1055
1,17,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-13,491
1,17,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-13,533
1,17,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-13,571
1,17,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-13,619
1,17,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-13,653
1,17,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-13,682
1,17,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-13,708
1,17,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-13,731
1,17,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-13,754
1,17,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-13,776
1,17,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-13,797
1,17,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-13,822
1,17,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-13,843
1,17,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-13,866
1,17,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-13,890
1,17,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-13,918
1,17,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-13,949
1,17,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-13,986
1,17,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-13,1031
1,17,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-13,1095
1,17,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-13,1203
1,17,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-13,1309
1,17,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-13,1451
2,17,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-20,552
2,17,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-20,594
2,17,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-20,646
2,17,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-20,707
2,17,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-20,750
2,17,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-20,791
2,17,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-20,822
2,17,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-20,855
2,17,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-20,883
2,17,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-20,916
2,17,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-20,946
2,17,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-20,979
2,17,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-20,1009
2,17,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-20,1040
2,17,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-20,1074
2,17,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-20,1110
2,17,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-20,1155
2,17,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-20,1203
2,17,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-20,1282
2,17,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-20,1377
2,17,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-20,1530
2,17,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-20,1685
2,17,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-20,1907
3,17,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-27,573
3,17,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-27,637
3,17,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-27,707
3,17,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-27,789
3,17,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-27,854
3,17,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-27,907
3,17,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-27,955
3,17,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-27,996
3,17,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-27,1039
3,17,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-27,1078
3,17,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-27,1117
3,17,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-27,1159
3,17,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-27,1204
3,17,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-27,1251
3,17,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-27,1296
3,17,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-27,1351
3,17,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-27,1416
3,17,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-27,1503
3,17,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-27,1594
3,17,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-27,1728
3,17,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-27,1973
3,17,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-27,2227
3,17,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-27,2679
0,18,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-06,420
0,18,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-06,458
0,18,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-06,488
0,18,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-06,525
0,18,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-06,552
0,18,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-06,572
0,18,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-06,590
0,18,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-06,608
0,18,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-06,623
0,18,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-06,637
0,18,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-06,652
0,18,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-06,669
0,18,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-06,684
0,18,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-06,700
0,18,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-06,716
0,18,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-06,735
0,18,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-06,756
0,18,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-06,781
0,18,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-06,812
0,18,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-06,855
0,18,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-06,919
0,18,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-06,992
0,18,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-06,1077
1,18,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-13,471
1,18,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-13,517
1,18,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-13,559
1,18,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-13,609
1,18,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-13,644
1,18,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-13,673
1,18,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-13,697
1,18,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-13,719
1,18,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-13,740
1,18,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-13,761
1,18,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-13,781
1,18,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-13,803
1,18,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-13,824
1,18,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-13,847
1,18,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-13,869
1,18,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-13,895
1,18,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-13,923
1,18,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-13,957
1,18,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-13,1000
1,18,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-13,1060
1,18,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-13,1167
1,18,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-13,1246
1,18,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-13,1390
2,18,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-20,548
2,18,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-20,595
2,18,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-20,640
2,18,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-20,704
2,18,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-20,751
2,18,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-20,787
2,18,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-20,817
2,18,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-20,847
2,18,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-20,874
2,18,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-20,900
2,18,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-20,926
2,18,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-20,957
2,18,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-20,984
2,18,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-20,1013
2,18,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-20,1043
2,18,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-20,1078
2,18,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-20,1116
2,18,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-20,1163
2,18,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-20,1227
2,18,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-20,1317
2,18,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-20,1467
2,18,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-20,1609
2,18,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-20,1788
3,18,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-27,565
3,18,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-27,630
3,18,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-27,695
3,18,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-27,778
3,18,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-27,840
3,18,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-27,889
3,18,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-27,935
3,18,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-27,975
3,18,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-27,1016
3,18,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-27,1057
3,18,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-27,1095
3,18,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-27,1135
3,18,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-27,1182
3,18,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-27,1227
3,18,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-27,1276
3,18,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-27,1328
3,18,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-27,1396
3,18,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-27,1489
3,18,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-27,1588
3,18,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-27,1765
3,18,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-27,2030
3,18,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-27,2328
3,18,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-27,2706
0,19,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-06,50
0,19,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-06,54
0,19,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-06,59
0,19,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-06,65
0,19,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-06,69
0,19,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-06,72
0,19,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-06,75
0,19,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-06,78
0,19,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-06,81
0,19,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-06,83
0,19,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-06,86
0,19,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-06,89
0,19,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-06,92
0,19,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-06,94
0,19,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-06,97
0,19,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-06,100
0,19,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-06,103
0,19,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-06,107
0,19,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-06,112
0,19,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-06,120
0,19,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-06,133
0,19,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-06,150
0,19,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-06,176
1,19,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-13,55
1,19,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-13,61
1,19,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-13,66
1,19,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-13,73
1,19,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-13,78
1,19,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-13,82
1,19,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-13,86
1,19,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-13,89
1,19,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-13,92
1,19,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-13,95
1,19,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-13,99
1,19,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-13,103
1,19,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-13,106
1,19,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-13,110
1,19,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-13,113
1,19,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-13,118
1,19,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-13,122
1,19,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-13,128
1,19,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-13,135
1,19,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-13,147
1,19,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-13,167
1,19,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-13,190
1,19,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-13,228
2,19,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-20,51
2,19,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-20,57
2,19,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-20,64
2,19,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-20,73
2,19,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-20,79
2,19,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-20,85
2,19,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-20,89
2,19,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-20,94
2,19,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-20,98
2,19,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-20,102
2,19,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-20,106
2,19,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-20,112
2,19,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-20,117
2,19,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-20,122
2,19,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-20,128
2,19,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-20,134
2,19,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-20,140
2,19,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-20,149
2,19,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-20,160
2,19,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-20,178
2,19,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-20,214
2,19,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-20,253
2,19,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-20,338
3,19,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-27,45
3,19,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-27,51
3,19,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-27,58
3,19,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-27,69
3,19,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-27,77
3,19,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-27,83
3,19,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-27,90
3,19,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-27,96
3,19,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-27,102
3,19,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-27,108
3,19,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-27,114
3,19,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-27,122
3,19,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-27,129
3,19,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-27,138
3,19,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-27,147
3,19,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-27,157
3,19,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-27,168
3,19,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-27,182
3,19,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-27,206
3,19,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-27,232
3,19,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-27,299
3,19,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-27,396
3,19,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-27,590
0,20,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-06,60
0,20,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-06,68
0,20,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-06,75
0,20,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-06,83
0,20,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-06,90
0,20,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-06,94
0,20,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-06,99
0,20,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-06,102
0,20,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-06,106
0,20,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-06,109
0,20,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-06,113
0,20,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-06,117
0,20,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-06,121
0,20,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-06,125
0,20,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-06,129
0,20,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-06,133
0,20,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-06,137
0,20,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-06,142
0,20,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-06,149
0,20,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-06,158
0,20,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-06,173
0,20,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-06,187
0,20,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-06,202
1,20,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-13,69
1,20,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-13,78
1,20,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-13,87
1,20,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-13,96
1,20,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-13,103
1,20,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-13,110
1,20,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-13,115
1,20,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-13,120
1,20,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-13,124
1,20,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-13,129
1,20,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-13,133
1,20,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-13,139
1,20,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-13,144
1,20,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-13,148
1,20,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-13,154
1,20,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-13,160
1,20,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-13,167
1,20,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-13,174
1,20,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-13,185
1,20,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-13,197
1,20,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-13,219
1,20,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-13,242
1,20,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-13,277
2,20,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-20,68
2,20,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-20,78
2,20,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-20,88
2,20,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-20,102
2,20,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-20,112
2,20,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-20,119
2,20,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-20,127
2,20,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-20,133
2,20,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-20,139
2,20,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-20,145
2,20,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-20,150
2,20,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-20,157
2,20,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-20,163
2,20,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-20,170
2,20,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-20,178
2,20,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-20,186
2,20,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-20,194
2,20,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-20,206
2,20,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-20,219
2,20,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-20,240
2,20,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-20,273
2,20,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-20,327
2,20,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-20,396
3,20,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-27,62
3,20,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-27,74
3,20,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-27,87
3,20,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-27,104
3,20,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-27,116
3,20,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-27,125
3,20,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-27,134
3,20,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-27,142
3,20,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-27,151
3,20,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-27,159
3,20,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-27,166
3,20,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-27,176
3,20,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-27,185
3,20,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-27,195
3,20,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-27,204
3,20,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-27,216
3,20,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-27,230
3,20,quantile,0.8,2024-01-06,wk inc flu hosp,2024-01-27,249
3,20,quantile,0.85,2024-01-06,wk inc flu hosp,2024-01-27,272
3,20,quantile,0.9,2024-01-06,wk inc flu hosp,2024-01-27,308
3,20,quantile,0.95,2024-01-06,wk inc flu hosp,2024-01-27,363
3,20,quantile,0.975,2024-01-06,wk inc flu hosp,2024-01-27,464
3,20,quantile,0.99,2024-01-06,wk inc flu hosp,2024-01-27,630
0,21,quantile,0.01,2024-01-06,wk inc flu hosp,2024-01-06,183
0,21,quantile,0.025,2024-01-06,wk inc flu hosp,2024-01-06,206
0,21,quantile,0.05,2024-01-06,wk inc flu hosp,2024-01-06,229
0,21,quantile,0.1,2024-01-06,wk inc flu hosp,2024-01-06,254
0,21,quantile,0.15,2024-01-06,wk inc flu hosp,2024-01-06,270
0,21,quantile,0.2,2024-01-06,wk inc flu hosp,2024-01-06,284
0,21,quantile,0.25,2024-01-06,wk inc flu hosp,2024-01-06,299
0,21,quantile,0.3,2024-01-06,wk inc flu hosp,2024-01-06,311
0,21,quantile,0.35,2024-01-06,wk inc flu hosp,2024-01-06,324
0,21,quantile,0.4,2024-01-06,wk inc flu hosp,2024-01-06,334
0,21,quantile,0.45,2024-01-06,wk inc flu hosp,2024-01-06,345
0,21,quantile,0.5,2024-01-06,wk inc flu hosp,2024-01-06,357
0,21,quantile,0.55,2024-01-06,wk inc flu hosp,2024-01-06,368
0,21,quantile,0.6,2024-01-06,wk inc flu hosp,2024-01-06,380
0,21,quantile,0.65,2024-01-06,wk inc flu hosp,2024-01-06,394
0,21,quantile,0.7,2024-01-06,wk inc flu hosp,2024-01-06,409
0,21,quantile,0.75,2024-01-06,wk inc flu hosp,2024-01-06,427
