horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,18,quantile,0.35,2024-03-23,wk inc flu hosp,2024-03-23,213
0,18,quantile,0.4,2024-03-23,wk inc flu hosp,2024-03-23,218
0,18,quantile,0.45,2024-03-23,wk inc flu hosp,2024-03-23,225
0,18,quantile,0.5,2024-03-23,wk inc flu hosp,2024-03-23,232
0,18,quantile,0.55,2024-03-23,wk inc flu hosp,2024-03-23,239
0,18,quantile,0.6,2024-03-23,wk inc flu hosp,2024-03-23,247
0,18,quantile,0.65,2024-03-23,wk inc flu hosp,2024-03-23,254
0,18,quantile,0.7,2024-03-23,wk inc flu hosp,2024-03-23,263
0,18,quantile,0.75,2024-03-23,wk inc flu hosp,2024-03-23,271
0,18,quantile,0.8,2024-03-23,wk inc flu hosp,2024-03-23,280
0,18,quantile,0.85,2024-03-23,wk inc flu hosp,2024-03-23,291
0,18,quantile,0.9,2024-03-23,wk inc flu hosp,2024-03-23,300
0,18,quantile,0.95,2024-03-23,wk inc flu hosp,2024-03-23,315
0,18,quantile,0.975,2024-03-23,wk inc flu hosp,2024-03-23,328
0,18,quantile,0.99,2024-03-23,wk inc flu hosp,2024-03-23,345
1,18,quantile,0.01,2024-03-23,wk inc flu hosp,2024-03-30,82
1,18,quantile,0.025,2024-03-23,wk inc flu hosp,2024-03-30,98
1,18,quantile,0.05,2024-03-23,wk inc flu hosp,2024-03-30,115
1,18,quantile,0.1,2024-03-23,wk inc flu hosp,2024-03-30,132
1,18,quantile,0.15,2024-03-23,wk inc flu hosp,2024-03-30,144
1,18,quantile,0.2,2024-03-23,wk inc flu hosp,2024-03-30,155
1,18,quantile,0.25,2024-03-23,wk inc flu hosp,2024-03-30,164
1,18,quantile,0.3,2024-03-23,wk inc flu hosp,2024-03-30,173
1,18,quantile,0.35,2024-03-23,wk inc flu hosp,2024-03-30,182
1,18,quantile,0.4,2024-03-23,wk inc flu hosp,2024-03-30,191
1,18,quantile,0.45,2024-03-23,wk inc flu hosp,2024-03-30,200
1,18,quantile,0.5,2024-03-23,wk inc flu hosp,2024-03-30,209
1,18,quantile,0.55,2024-03-23,wk inc flu hosp,2024-03-30,218
1,18,quantile,0.6,2024-03-23,wk inc flu hosp,2024-03-30,229
1,18,quantile,0.65,2024-03-23,wk inc flu hosp,2024-03-30,240
1,18,quantile,0.7,2024-03-23,wk inc flu hosp,2024-03-30,249
1,18,quantile,0.75,2024-03-23,wk inc flu hosp,2024-03-30,257
1,18,quantile,0.8,2024-03-23,wk inc flu hosp,2024-03-30,265
1,18,quantile,0.85,2024-03-23,wk inc flu hosp,2024-03-30,278
1,18,quantile,0.9,2024-03-23,wk inc flu hosp,2024-03-30,294
1,18,quantile,0.95,2024-03-23,wk inc flu hosp,2024-03-30,323
1,18,quantile,0.975,2024-03-23,wk inc flu hosp,2024-03-30,344
1,18,quantile,0.99,2024-03-23,wk inc flu hosp,2024-03-30,372
2,18,quantile,0.01,2024-03-23,wk inc flu hosp,2024-04-06,38
2,18,quantile,0.025,2024-03-23,wk inc flu hosp,2024-04-06,55
2,18,quantile,0.05,2024-03-23,wk inc flu hosp,2024-04-06,77
2,18,quantile,0.1,2024-03-23,wk inc flu hosp,2024-04-06,99
2,18,quantile,0.15,2024-03-23,wk inc flu hosp,2024-04-06,114
2,18,quantile,0.2,2024-03-23,wk inc flu hosp,2024-04-06,127
2,18,quantile,0.25,2024-03-23,wk inc flu hosp,2024-04-06,138
2,18,quantile,0.3,2024-03-23,wk inc flu hosp,2024-04-06,149
2,18,quantile,0.35,2024-03-23,wk inc flu hosp,2024-04-06,160
2,18,quantile,0.4,2024-03-23,wk inc flu hosp,2024-04-06,169
2,18,quantile,0.45,2024-03-23,wk inc flu hosp,2024-04-06,179
2,18,quantile,0.5,2024-03-23,wk inc flu hosp,2024-04-06,193
2,18,quantile,0.55,2024-03-23,wk inc flu hosp,2024-04-06,205
2,18,quantile,0.6,2024-03-23,wk inc flu hosp,2024-04-06,217
2,18,quantile,0.65,2024-03-23,wk inc flu hosp,2024-04-06,232
2,18,quantile,0.7,2024-03-23,wk inc flu hosp,2024-04-06,245
2,18,quantile,0.75,2024-03-23,wk inc flu hosp,2024-04-06,260
2,18,quantile,0.8,2024-03-23,wk inc flu hosp,2024-04-06,273
2,18,quantile,0.85,2024-03-23,wk inc flu hosp,2024-04-06,288
2,18,quantile,0.9,2024-03-23,wk inc flu hosp,2024-04-06,302
2,18,quantile,0.95,2024-03-23,wk inc flu hosp,2024-04-06,331
2,18,quantile,0.975,2024-03-23,wk inc flu hosp,2024-04-06,361
2,18,quantile,0.99,2024-03-23,wk inc flu hosp,2024-04-06,384
3,18,quantile,0.01,2024-03-23,wk inc flu hosp,2024-04-13,24
3,18,quantile,0.025,2024-03-23,wk inc flu hosp,2024-04-13,46
3,18,quantile,0.05,2024-03-23,wk inc flu hosp,2024-04-13,63
3,18,quantile,0.1,2024-03-23,wk inc flu hosp,2024-04-13,86
3,18,quantile,0.15,2024-03-23,wk inc flu hosp,2024-04-13,101
3,18,quantile,0.2,2024-03-23,wk inc flu hosp,2024-04-13,117
3,18,quantile,0.25,2024-03-23,wk inc flu hosp,2024-04-13,129
3,18,quantile,0.3,2024-03-23,wk inc flu hosp,2024-04-13,142
3,18,quantile,0.35,2024-03-23,wk inc flu hosp,2024-04-13,154
3,18,quantile,0.4,2024-03-23,wk inc flu hosp,2024-04-13,165
3,18,quantile,0.45,2024-03-23,wk inc flu hosp,2024-04-13,175
3,18,quantile,0.5,2024-03-23,wk inc flu hosp,2024-04-13,187
3,18,quantile,0.55,2024-03-23,wk inc flu hosp,2024-04-13,198
3,18,quantile,0.6,2024-03-23,wk inc flu hosp,2024-04-13,209
3,18,quantile,0.65,2024-03-23,wk inc flu hosp,2024-04-13,222
3,18,quantile,0.7,2024-03-23,wk inc flu hosp,2024-04-13,240
3,18,quantile,0.75,2024-03-23,wk inc flu hosp,2024-04-13,259
3,18,quantile,0.8,2024-03-23,wk inc flu hosp,2024-04-13,281
3,18,quantile,0.85,2024-03-23,wk inc flu hosp,2024-04-13,301
3,18,quantile,0.9,2024-03-23,wk inc flu hosp,2024-04-13,323
3,18,quantile,0.95,2024-03-23,wk inc flu hosp,2024-04-13,354
3,18,quantile,0.975,2024-03-23,wk inc flu hosp,2024-04-13,382
3,18,quantile,0.99,2024-03-23,wk inc flu hosp,2024-04-13,415
0,19,quantile,0.01,2024-03-23,wk inc flu hosp,2024-03-23,57
0,19,quantile,0.025,2024-03-23,wk inc flu hosp,2024-03-23,66
0,19,quantile,0.05,2024-03-23,wk inc flu hosp,2024-03-23,77
0,19,quantile,0.1,2024-03-23,wk inc flu hosp,2024-03-23,92
0,19,quantile,0.15,2024-03-23,wk inc flu hosp,2024-03-23,100
0,19,quantile,0.2,2024-03-23,wk inc flu hosp,2024-03-23,103
0,19,quantile,0.25,2024-03-23,wk inc flu hosp,2024-03-23,106
0,19,quantile,0.3,2024-03-23,wk inc flu hosp,2024-03-23,109
0,19,quantile,0.35,2024-03-23,wk inc flu hosp,2024-03-23,111
0,19,quantile,0.4,2024-03-23,wk inc flu hosp,2024-03-23,115
0,19,quantile,0.45,2024-03-23,wk inc flu hosp,2024-03-23,118
0,19,quantile,0.5,2024-03-23,wk inc flu hosp,2024-03-23,122
0,19,quantile,0.55,2024-03-23,wk inc flu hosp,2024-03-23,125
0,19,quantile,0.6,2024-03-23,wk inc flu hosp,2024-03-23,129
0,19,quantile,0.65,2024-03-23,wk inc flu hosp,2024-03-23,134
0,19,quantile,0.7,2024-03-23,wk inc flu hosp,2024-03-23,138
0,19,quantile,0.75,2024-03-23,wk inc flu hosp,2024-03-23,143
0,19,quantile,0.8,2024-03-23,wk inc flu hosp,2024-03-23,149
0,19,quantile,0.85,2024-03-23,wk inc flu hosp,2024-03-23,155
0,19,quantile,0.9,2024-03-23,wk inc flu hosp,2024-03-23,161
0,19,quantile,0.95,2024-03-23,wk inc flu hosp,2024-03-23,171
0,19,quantile,0.975,2024-03-23,wk inc flu hosp,2024-03-23,179
0,19,quantile,0.99,2024-03-23,wk inc flu hosp,2024-03-23,188
1,19,quantile,0.01,2024-03-23,wk inc flu hosp,2024-03-30,39
1,19,quantile,0.025,2024-03-23,wk inc flu hosp,2024-03-30,48
1,19,quantile,0.05,2024-03-23,wk inc flu hosp,2024-03-30,58
1,19,quantile,0.1,2024-03-23,wk inc flu hosp,2024-03-30,77
1,19,quantile,0.15,2024-03-23,wk inc flu hosp,2024-03-30,90
1,19,quantile,0.2,2024-03-23,wk inc flu hosp,2024-03-30,100
1,19,quantile,0.25,2024-03-23,wk inc flu hosp,2024-03-30,105
1,19,quantile,0.3,2024-03-23,wk inc flu hosp,2024-03-30,108
1,19,quantile,0.35,2024-03-23,wk inc flu hosp,2024-03-30,112
1,19,quantile,0.4,2024-03-23,wk inc flu hosp,2024-03-30,115
1,19,quantile,0.45,2024-03-23,wk inc flu hosp,2024-03-30,118
1,19,quantile,0.5,2024-03-23,wk inc flu hosp,2024-03-30,122
1,19,quantile,0.55,2024-03-23,wk inc flu hosp,2024-03-30,126
1,19,quantile,0.6,2024-03-23,wk inc flu hosp,2024-03-30,129
1,19,quantile,0.65,2024-03-23,wk inc flu hosp,2024-03-30,133
1,19,quantile,0.7,2024-03-23,wk inc flu hosp,2024-03-30,140
1,19,quantile,0.75,2024-03-23,wk inc flu hosp,2024-03-30,147
1,19,quantile,0.8,2024-03-23,wk inc flu hosp,2024-03-30,152
1,19,quantile,0.85,2024-03-23,wk inc flu hosp,2024-03-30,157
1,19,quantile,0.9,2024-03-23,wk inc flu hosp,2024-03-30,164
1,19,quantile,0.95,2024-03-23,wk inc flu hosp,2024-03-30,174
1,19,quantile,0.975,2024-03-23,wk inc flu hosp,2024-03-30,184
1,19,quantile,0.99,2024-03-23,wk inc flu hosp,2024-03-30,196
2,19,quantile,0.01,2024-03-23,wk inc flu hosp,2024-04-06,26
2,19,quantile,0.025,2024-03-23,wk inc flu hosp,2024-04-06,35
2,19,quantile,0.05,2024-03-23,wk inc flu hosp,2024-04-06,42
2,19,quantile,0.1,2024-03-23,wk inc flu hosp,2024-04-06,63
2,19,quantile,0.15,2024-03-23,wk inc flu hosp,2024-04-06,79
2,19,quantile,0.2,2024-03-23,wk inc flu hosp,2024-04-06,92
2,19,quantile,0.25,2024-03-23,wk inc flu hosp,2024-04-06,102
2,19,quantile,0.3,2024-03-23,wk inc flu hosp,2024-04-06,106
2,19,quantile,0.35,2024-03-23,wk inc flu hosp,2024-04-06,111
2,19,quantile,0.4,2024-03-23,wk inc flu hosp,2024-04-06,116
2,19,quantile,0.45,2024-03-23,wk inc flu hosp,2024-04-06,120
2,19,quantile,0.5,2024-03-23,wk inc flu hosp,2024-04-06,125
2,19,quantile,0.55,2024-03-23,wk inc flu hosp,2024-04-06,129
2,19,quantile,0.6,2024-03-23,wk inc flu hosp,2024-04-06,133
2,19,quantile,0.65,2024-03-23,wk inc flu hosp,2024-04-06,137
2,19,quantile,0.7,2024-03-23,wk inc flu hosp,2024-04-06,142
2,19,quantile,0.75,2024-03-23,wk inc flu hosp,2024-04-06,151
2,19,quantile,0.8,2024-03-23,wk inc flu hosp,2024-04-06,161
2,19,quantile,0.85,2024-03-23,wk inc flu hosp,2024-04-06,173
2,19,quantile,0.9,2024-03-23,wk inc flu hosp,2024-04-06,192
2,19,quantile,0.95,2024-03-23,wk inc flu hosp,2024-04-06,224
2,19,quantile,0.975,2024-03-23,wk inc flu hosp,2024-04-06,269
2,19,quantile,0.99,2024-03-23,wk inc flu hosp,2024-04-06,302
3,19,quantile,0.01,2024-03-23,wk inc flu hosp,2024-04-13,11
3,19,quantile,0.025,2024-03-23,wk inc flu hosp,2024-04-13,23
3,19,quantile,0.05,2024-03-23,wk inc flu hosp,2024-04-13,34
3,19,quantile,0.1,2024-03-23,wk inc flu hosp,2024-04-13,52
3,19,quantile,0.15,2024-03-23,wk inc flu hosp,2024-04-13,72
3,19,quantile,0.2,2024-03-23,wk inc flu hosp,2024-04-13,87
3,19,quantile,0.25,2024-03-23,wk inc flu hosp,2024-04-13,100
3,19,quantile,0.3,2024-03-23,wk inc flu hosp,2024-04-13,105
3,19,quantile,0.35,2024-03-23,wk inc flu hosp,2024-04-13,110
3,19,quantile,0.4,2024-03-23,wk inc flu hosp,2024-04-13,114
3,19,quantile,0.45,2024-03-23,wk inc flu hosp,2024-04-13,120
3,19,quantile,0.5,2024-03-23,wk inc flu hosp,2024-04-13,125
3,19,quantile,0.55,2024-03-23,wk inc flu hosp,2024-04-13,130
3,19,quantile,0.6,2024-03-23,wk inc flu hosp,2024-04-13,135
3,19,quantile,0.65,2024-03-23,wk inc flu hosp,2024-04-13,140
3,19,quantile,0.7,2024-03-23,wk inc flu hosp,2024-04-13,145
3,19,quantile,0.75,2024-03-23,wk inc flu hosp,2024-04-13,152
3,19,quantile,0.8,2024-03-23,wk inc flu hosp,2024-04-13,167
3,19,quantile,0.85,2024-03-23,wk inc flu hosp,2024-04-13,184
3,19,quantile,0.9,2024-03-23,wk inc flu hosp,2024-04-13,205
3,19,quantile,0.95,2024-03-23,wk inc flu hosp,2024-04-13,256
3,19,quantile,0.975,2024-03-23,wk inc flu hosp,2024-04-13,299
3,19,quantile,0.99,2024-03-23,wk inc flu hosp,2024-04-13,333
0,20,quantile,0.01,2024-03-23,wk inc flu hosp,2024-03-23,42
0,20,quantile,0.025,2024-03-23,wk inc flu hosp,2024-03-23,48
0,20,quantile,0.05,2024-03-23,wk inc flu hosp,2024-03-23,54
0,20,quantile,0.1,2024-03-23,wk inc flu hosp,2024-03-23,63
0,20,quantile,0.15,2024-03-23,wk inc flu hosp,2024-03-23,69
0,20,quantile,0.2,2024-03-23,wk inc flu hosp,2024-03-23,74
0,20,quantile,0.25,2024-03-23,wk inc flu hosp,2024-03-23,78
0,20,quantile,0.3,2024-03-23,wk inc flu hosp,2024-03-23,81
0,20,quantile,0.35,2024-03-23,wk inc flu hosp,2024-03-23,85
0,20,quantile,0.4,2024-03-23,wk inc flu hosp,2024-03-23,88
0,20,quantile,0.45,2024-03-23,wk inc flu hosp,2024-03-23,90
0,20,quantile,0.5,2024-03-23,wk inc flu hosp,2024-03-23,95
0,20,quantile,0.55,2024-03-23,wk inc flu hosp,2024-03-23,99
0,20,quantile,0.6,2024-03-23,wk inc flu hosp,2024-03-23,103
0,20,quantile,0.65,2024-03-23,wk inc flu hosp,2024-03-23,107
0,20,quantile,0.7,2024-03-23,wk inc flu hosp,2024-03-23,111
0,20,quantile,0.75,2024-03-23,wk inc flu hosp,2024-03-23,116
0,20,quantile,0.8,2024-03-23,wk inc flu hosp,2024-03-23,123
0,20,quantile,0.85,2024-03-23,wk inc flu hosp,2024-03-23,134
0,20,quantile,0.9,2024-03-23,wk inc flu hosp,2024-03-23,144
0,20,quantile,0.95,2024-03-23,wk inc flu hosp,2024-03-23,159
0,20,quantile,0.975,2024-03-23,wk inc flu hosp,2024-03-23,174
0,20,quantile,0.99,2024-03-23,wk inc flu hosp,2024-03-23,186
1,20,quantile,0.01,2024-03-23,wk inc flu hosp,2024-03-30,23
1,20,quantile,0.025,2024-03-23,wk inc flu hosp,2024-03-30,34
1,20,quantile,0.05,2024-03-23,wk inc flu hosp,2024-03-30,44
1,20,quantile,0.1,2024-03-23,wk inc flu hosp,2024-03-30,55
1,20,quantile,0.15,2024-03-23,wk inc flu hosp,2024-03-30,63
1,20,quantile,0.2,2024-03-23,wk inc flu hosp,2024-03-30,65
1,20,quantile,0.25,2024-03-23,wk inc flu hosp,2024-03-30,67
1,20,quantile,0.3,2024-03-23,wk inc flu hosp,2024-03-30,69
1,20,quantile,0.35,2024-03-23,wk inc flu hosp,2024-03-30,70
1,20,quantile,0.4,2024-03-23,wk inc flu hosp,2024-03-30,73
1,20,quantile,0.45,2024-03-23,wk inc flu hosp,2024-03-30,77
1,20,quantile,0.5,2024-03-23,wk inc flu hosp,2024-03-30,82
1,20,quantile,0.55,2024-03-23,wk inc flu hosp,2024-03-30,87
1,20,quantile,0.6,2024-03-23,wk inc flu hosp,2024-03-30,92
1,20,quantile,0.65,2024-03-23,wk inc flu hosp,2024-03-30,97
1,20,quantile,0.7,2024-03-23,wk inc flu hosp,2024-03-30,102
1,20,quantile,0.75,2024-03-23,wk inc flu hosp,2024-03-30,112
1,20,quantile,0.8,2024-03-23,wk inc flu hosp,2024-03-30,126
1,20,quantile,0.85,2024-03-23,wk inc flu hosp,2024-03-30,142
1,20,quantile,0.9,2024-03-23,wk inc flu hosp,2024-03-30,158
1,20,quantile,0.95,2024-03-23,wk inc flu hosp,2024-03-30,178
1,20,quantile,0.975,2024-03-23,wk inc flu hosp,2024-03-30,197
1,20,quantile,0.99,2024-03-23,wk inc flu hosp,2024-03-30,219
2,20,quantile,0.01,2024-03-23,wk inc flu hosp,2024-04-06,15
2,20,quantile,0.025,2024-03-23,wk inc flu hosp,2024-04-06,22
2,20,quantile,0.05,2024-03-23,wk inc flu hosp,2024-04-06,33
2,20,quantile,0.1,2024-03-23,wk inc flu hosp,2024-04-06,46
2,20,quantile,0.15,2024-03-23,wk inc flu hosp,2024-04-06,54
2,20,quantile,0.2,2024-03-23,wk inc flu hosp,2024-04-06,58
2,20,quantile,0.25,2024-03-23,wk inc flu hosp,2024-04-06,61
2,20,quantile,0.3,2024-03-23,wk inc flu hosp,2024-04-06,64
2,20,quantile,0.35,2024-03-23,wk inc flu hosp,2024-04-06,66
2,20,quantile,0.4,2024-03-23,wk inc flu hosp,2024-04-06,71
2,20,quantile,0.45,2024-03-23,wk inc flu hosp,2024-04-06,76
2,20,quantile,0.5,2024-03-23,wk inc flu hosp,2024-04-06,82
2,20,quantile,0.55,2024-03-23,wk inc flu hosp,2024-04-06,87
2,20,quantile,0.6,2024-03-23,wk inc flu hosp,2024-04-06,92
2,20,quantile,0.65,2024-03-23,wk inc flu hosp,2024-04-06,100
2,20,quantile,0.7,2024-03-23,wk inc flu hosp,2024-04-06,108
2,20,quantile,0.75,2024-03-23,wk inc flu hosp,2024-04-06,117
2,20,quantile,0.8,2024-03-23,wk inc flu hosp,2024-04-06,132
2,20,quantile,0.85,2024-03-23,wk inc flu hosp,2024-04-06,151
2,20,quantile,0.9,2024-03-23,wk inc flu hosp,2024-04-06,168
2,20,quantile,0.95,2024-03-23,wk inc flu hosp,2024-04-06,194
2,20,quantile,0.975,2024-03-23,wk inc flu hosp,2024-04-06,216
2,20,quantile,0.99,2024-03-23,wk inc flu hosp,2024-04-06,240
3,20,quantile,0.01,2024-03-23,wk inc flu hosp,2024-04-13,3
3,20,quantile,0.025,2024-03-23,wk inc flu hosp,2024-04-13,5
3,20,quantile,0.05,2024-03-23,wk inc flu hosp,2024-04-13,15
3,20,quantile,0.1,2024-03-23,wk inc flu hosp,2024-04-13,30
3,20,quantile,0.15,2024-03-23,wk inc flu hosp,2024-04-13,38
3,20,quantile,0.2,2024-03-23,wk inc flu hosp,2024-04-13,45
3,20,quantile,0.25,2024-03-23,wk inc flu hosp,2024-04-13,51
3,20,quantile,0.3,2024-03-23,wk inc flu hosp,2024-04-13,57
3,20,quantile,0.35,2024-03-23,wk inc flu hosp,2024-04-13,62
3,20,quantile,0.4,2024-03-23,wk inc flu hosp,2024-04-13,68
3,20,quantile,0.45,2024-03-23,wk inc flu hosp,2024-04-13,76
3,20,quantile,0.5,2024-03-23,wk inc flu hosp,2024-04-13,86
3,20,quantile,0.55,2024-03-23,wk inc flu hosp,2024-04-13,95
3,20,quantile,0.6,2024-03-23,wk inc flu hosp,2024-04-13,106
3,20,quantile,0.65,2024-03-23,wk inc flu hosp,2024-04-13,118
3,20,quantile,0.7,2024-03-23,wk inc flu hosp,2024-04-13,129
3,20,quantile,0.75,2024-03-23,wk inc flu hosp,2024-04-13,145
3,20,quantile,0.8,2024-03-23,wk inc flu hosp,2024-04-13,166
3,20,quantile,0.85,2024-03-23,wk inc flu hosp,2024-04-13,181
3,20,quantile,0.9,2024-03-23,wk inc flu hosp,2024-04-13,201
3,20,quantile,0.95,2024-03-23,wk inc flu hosp,2024-04-13,226
3,20,quantile,0.975,2024-03-23,wk inc flu hosp,2024-04-13,242
3,20,quantile,0.99,2024-03-23,wk inc flu hosp,2024-04-13,273
0,21,quantile,0.01,2024-03-23,wk inc flu hosp,2024-03-23,42
0,21,quantile,0.025,2024-03-23,wk inc flu hosp,2024-03-23,51
0,21,quantile,0.05,2024-03-23,wk inc flu hosp,2024-03-23,61
0,21,quantile,0.1,2024-03-23,wk inc flu hosp,2024-03-23,74
0,21,quantile,0.15,2024-03-23,wk inc flu hosp,2024-03-23,82
0,21,quantile,0.2,2024-03-23,wk inc flu hosp,2024-03-23,93
0,21,quantile,0.25,2024-03-23,wk inc flu hosp,2024-03-23,103
0,21,quantile,0.3,2024-03-23,wk inc flu hosp,2024-03-23,111
0,21,quantile,0.35,2024-03-23,wk inc flu hosp,2024-03-23,119
0,21,quantile,0.4,2024-03-23,wk inc flu hosp,2024-03-23,127
0,21,quantile,0.45,2024-03-23,wk inc flu hosp,2024-03-23,133
0,21,quantile,0.5,2024-03-23,wk inc flu hosp,2024-03-23,139
0,21,quantile,0.55,2024-03-23,wk inc flu hosp,2024-03-23,145
0,21,quantile,0.6,2024-03-23,wk inc flu hosp,2024-03-23,151
0,21,quantile,0.65,2024-03-23,wk inc flu hosp,2024-03-23,158
0,21,quantile,0.7,2024-03-23,wk inc flu hosp,2024-03-23,164
0,21,quantile,0.75,2024-03-23,wk inc flu hosp,2024-03-23,172
0,21,quantile,0.8,2024-03-23,wk inc flu hosp,2024-03-23,181
0,21,quantile,0.85,2024-03-23,wk inc flu hosp,2024-03-23,192
0,21,quantile,0.9,2024-03-23,wk inc flu hosp,2024-03-23,203
0,21,quantile,0.95,2024-03-23,wk inc flu hosp,2024-03-23,223
0,21,quantile,0.975,2024-03-23,wk inc flu hosp,2024-03-23,244
0,21,quantile,0.99,2024-03-23,wk inc flu hosp,2024-03-23,267
1,21,quantile,0.01,2024-03-23,wk inc flu hosp,2024-03-30,17
1,21,quantile,0.025,2024-03-23,wk inc flu hosp,2024-03-30,27
1,21,quantile,0.05,2024-03-23,wk inc flu hosp,2024-03-30,39
1,21,quantile,0.1,2024-03-23,wk inc flu hosp,2024-03-30,55
1,21,quantile,0.15,2024-03-23,wk inc flu hosp,2024-03-30,68
1,21,quantile,0.2,2024-03-23,wk inc flu hosp,2024-03-30,78
1,21,quantile,0.25,2024-03-23,wk inc flu hosp,2024-03-30,85
1,21,quantile,0.3,2024-03-23,wk inc flu hosp,2024-03-30,93
1,21,quantile,0.35,2024-03-23,wk inc flu hosp,2024-03-30,104
1,21,quantile,0.4,2024-03-23,wk inc flu hosp,2024-03-30,113
1,21,quantile,0.45,2024-03-23,wk inc flu hosp,2024-03-30,122
1,21,quantile,0.5,2024-03-23,wk inc flu hosp,2024-03-30,132
1,21,quantile,0.55,2024-03-23,wk inc flu hosp,2024-03-30,142
1,21,quantile,0.6,2024-03-23,wk inc flu hosp,2024-03-30,152
1,21,quantile,0.65,2024-03-23,wk inc flu hosp,2024-03-30,162
1,21,quantile,0.7,2024-03-23,wk inc flu hosp,2024-03-30,172
1,21,quantile,0.75,2024-03-23,wk inc flu hosp,2024-03-30,180
1,21,quantile,0.8,2024-03-23,wk inc flu hosp,2024-03-30,190
1,21,quantile,0.85,2024-03-23,wk inc flu hosp,2024-03-30,204
1,21,quantile,0.9,2024-03-23,wk inc flu hosp,2024-03-30,220
1,21,quantile,0.95,2024-03-23,wk inc flu hosp,2024-03-30,254
1,21,quantile,0.975,2024-03-23,wk inc flu hosp,2024-03-30,270
1,21,quantile,0.99,2024-03-23,wk inc flu hosp,2024-03-30,291
2,21,quantile,0.01,2024-03-23,wk inc flu hosp,2024-04-06,3
2,21,quantile,0.025,2024-03-23,wk inc flu hosp,2024-04-06,7
2,21,quantile,0.05,2024-03-23,wk inc flu hosp,2024-04-06,18
2,21,quantile,0.1,2024-03-23,wk inc flu hosp,2024-04-06,38
2,21,quantile,0.15,2024-03-23,wk inc flu hosp,2024-04-06,52
2,21,quantile,0.2,2024-03-23,wk inc flu hosp,2024-04-06,63
2,21,quantile,0.25,2024-03-23,wk inc flu hosp,2024-04-06,72
2,21,quantile,0.3,2024-03-23,wk inc flu hosp,2024-04-06,80
2,21,quantile,0.35,2024-03-23,wk inc flu hosp,2024-04-06,86
2,21,quantile,0.4,2024-03-23,wk inc flu hosp,2024-04-06,97
2,21,quantile,0.45,2024-03-23,wk inc flu hosp,2024-04-06,108
2,21,quantile,0.5,2024-03-23,wk inc flu hosp,2024-04-06,120
2,21,quantile,0.55,2024-03-23,wk inc flu hosp,2024-04-06,131
2,21,quantile,0.6,2024-03-23,wk inc flu hosp,2024-04-06,142
2,21,quantile,0.65,2024-03-23,wk inc flu hosp,2024-04-06,153
2,21,quantile,0.7,2024-03-23,wk inc flu hosp,2024-04-06,166
2,21,quantile,0.75,2024-03-23,wk inc flu hosp,2024-04-06,179
2,21,quantile,0.8,2024-03-23,wk inc flu hosp,2024-04-06,194
2,21,quantile,0.85,2024-03-23,wk inc flu hosp,2024-04-06,211
2,21,quantile,0.9,2024-03-23,wk inc flu hosp,2024-04-06,228
2,21,quantile,0.95,2024-03-23,wk inc flu hosp,2024-04-06,265
2,21,quantile,0.975,2024-03-23,wk inc flu hosp,2024-04-06,307
2,21,quantile,0.99,2024-03-23,wk inc flu hosp,2024-04-06,335
3,21,quantile,0.01,2024-03-23,wk inc flu hosp,2024-04-13,0
3,21,quantile,0.025,2024-03-23,wk inc flu hosp,2024-04-13,4
3,21,quantile,0.05,2024-03-23,wk inc flu hosp,2024-04-13,12
3,21,quantile,0.1,2024-03-23,wk inc flu hosp,2024-04-13,29
3,21,quantile,0.15,2024-03-23,wk inc flu hosp,2024-04-13,42
3,21,quantile,0.2,2024-03-23,wk inc flu hosp,2024-04-13,53
3,21,quantile,0.25,2024-03-23,wk inc flu hosp,2024-04-13,61
3,21,quantile,0.3,2024-03-23,wk inc flu hosp,2024-04-13,69
3,21,quantile,0.35,2024-03-23,wk inc flu hosp,2024-04-13,78
3,21,quantile,0.4,2024-03-23,wk inc flu hosp,2024-04-13,86
3,21,quantile,0.45,2024-03-23,wk inc flu hosp,2024-04-13,97
3,21,quantile,0.5,2024-03-23,wk inc flu hosp,2024-04-13,111
3,21,quantile,0.55,2024-03-23,wk inc flu hosp,2024-04-13,123
3,21,quantile,0.6,2024-03-23,wk inc flu hosp,2024-04-13,136
3,21,quantile,0.65,2024-03-23,wk inc flu hosp,2024-04-13,149
3,21,quantile,0.7,2024-03-23,wk inc flu hosp,2024-04-13,162
3,21,quantile,0.75,2024-03-23,wk inc flu hosp,2024-04-13,178
3,21,quantile,0.8,2024-03-23,wk inc flu hosp,2024-04-13,195
3,21,quantile,0.85,2024-03-23,wk inc flu hosp,2024-04-13,215
3,21,quantile,0.9,2024-03-23,wk inc flu hosp,2024-04-13,234
3,21,quantile,0.95,2024-03-23,wk inc flu hosp,2024-04-13,271
3,21,quantile,0.975,2024-03-23,wk inc flu hosp,2024-04-13,308
3,21,quantile,0.99,2024-03-23,wk inc flu hosp,2024-04-13,337
0,22,quantile,0.01,2024-03-23,wk inc flu hosp,2024-03-23,0
0,22,quantile,0.025,2024-03-23,wk inc flu hosp,2024-03-23,0
0,22,quantile,0.05,2024-03-23,wk inc flu hosp,2024-03-23,7
0,22,quantile,0.1,2024-03-23,wk inc flu hosp,2024-03-23,14
0,22,quantile,0.15,2024-03-23,wk inc flu hosp,2024-03-23,19
0,22,quantile,0.2,2024-03-23,wk inc flu hosp,2024-03-23,22
0,22,quantile,0.25,2024-03-23,wk inc flu hosp,2024-03-23,24
