horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,15,quantile,0.5,2023-10-28,wk inc flu hosp,2023-10-28,10
0,15,quantile,0.55,2023-10-28,wk inc flu hosp,2023-10-28,10
0,15,quantile,0.6,2023-10-28,wk inc flu hosp,2023-10-28,11
0,15,quantile,0.65,2023-10-28,wk inc flu hosp,2023-10-28,11
0,15,quantile,0.7,2023-10-28,wk inc flu hosp,2023-10-28,11
0,15,quantile,0.75,2023-10-28,wk inc flu hosp,2023-10-28,12
0,15,quantile,0.8,2023-10-28,wk inc flu hosp,2023-10-28,12
0,15,quantile,0.85,2023-10-28,wk inc flu hosp,2023-10-28,13
0,15,quantile,0.9,2023-10-28,wk inc flu hosp,2023-10-28,13
0,15,quantile,0.95,2023-10-28,wk inc flu hosp,2023-10-28,14
0,15,quantile,0.975,2023-10-28,wk inc flu hosp,2023-10-28,15
0,15,quantile,0.99,2023-10-28,wk inc flu hosp,2023-10-28,16
1,15,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-04,1
1,15,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-04,2
1,15,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-04,3
1,15,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-04,4
1,15,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-04,5
1,15,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-04,5
1,15,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-04,6
1,15,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-04,7
1,15,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-04,7
1,15,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-04,7
1,15,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-04,8
1,15,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-04,9
1,15,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-04,9
1,15,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-04,10
1,15,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-04,10
1,15,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-04,11
1,15,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-04,11
1,15,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-04,12
1,15,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-04,12
1,15,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-04,13
1,15,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-04,14
1,15,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-04,15
1,15,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-04,16
2,15,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-11,0
2,15,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-11,1
2,15,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-11,2
2,15,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-11,3
2,15,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-11,4
2,15,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-11,5
2,15,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-11,6
2,15,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-11,7
2,15,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-11,7
2,15,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-11,8
2,15,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-11,8
2,15,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-11,10
2,15,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-11,10
2,15,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-11,11
2,15,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-11,12
2,15,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-11,12
2,15,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-11,13
2,15,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-11,13
2,15,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-11,14
2,15,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-11,16
2,15,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-11,17
2,15,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-11,19
2,15,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-11,21
3,15,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-18,0
3,15,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-18,0
3,15,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-18,0
3,15,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-18,2
3,15,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-18,3
3,15,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-18,4
3,15,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-18,5
3,15,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-18,5
3,15,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-18,6
3,15,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-18,7
3,15,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-18,7
3,15,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-18,9
3,15,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-18,9
3,15,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-18,10
3,15,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-18,11
3,15,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-18,11
3,15,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-18,12
3,15,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-18,13
3,15,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-18,14
3,15,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-18,15
3,15,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-18,17
3,15,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-18,18
3,15,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-18,20
0,16,quantile,0.01,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.025,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.05,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.1,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.15,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.2,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.25,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.3,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.35,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.4,2023-10-28,wk inc flu hosp,2023-10-28,0
0,16,quantile,0.45,2023-10-28,wk inc flu hosp,2023-10-28,1
0,16,quantile,0.5,2023-10-28,wk inc flu hosp,2023-10-28,2
0,16,quantile,0.55,2023-10-28,wk inc flu hosp,2023-10-28,2
0,16,quantile,0.6,2023-10-28,wk inc flu hosp,2023-10-28,2
0,16,quantile,0.65,2023-10-28,wk inc flu hosp,2023-10-28,3
0,16,quantile,0.7,2023-10-28,wk inc flu hosp,2023-10-28,3
0,16,quantile,0.75,2023-10-28,wk inc flu hosp,2023-10-28,3
0,16,quantile,0.8,2023-10-28,wk inc flu hosp,2023-10-28,4
0,16,quantile,0.85,2023-10-28,wk inc flu hosp,2023-10-28,4
0,16,quantile,0.9,2023-10-28,wk inc flu hosp,2023-10-28,5
0,16,quantile,0.95,2023-10-28,wk inc flu hosp,2023-10-28,6
0,16,quantile,0.975,2023-10-28,wk inc flu hosp,2023-10-28,7
0,16,quantile,0.99,2023-10-28,wk inc flu hosp,2023-10-28,7
1,16,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-04,0
1,16,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-04,0
1,16,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-04,0
1,16,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-04,0
1,16,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-04,0
1,16,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-04,0
1,16,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-04,0
1,16,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-04,0
1,16,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-04,1
1,16,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-04,1
1,16,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-04,2
1,16,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-04,3
1,16,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-04,3
1,16,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-04,4
1,16,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-04,4
1,16,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-04,5
1,16,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-04,5
1,16,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-04,5
1,16,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-04,6
1,16,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-04,7
1,16,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-04,8
1,16,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-04,9
1,16,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-04,10
2,16,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-11,0
2,16,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-11,0
2,16,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-11,0
2,16,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-11,0
2,16,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-11,0
2,16,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-11,0
2,16,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-11,0
2,16,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-11,1
2,16,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-11,1
2,16,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-11,2
2,16,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-11,2
2,16,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-11,3
2,16,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-11,4
2,16,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-11,4
2,16,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-11,5
2,16,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-11,5
2,16,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-11,6
2,16,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-11,6
2,16,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-11,7
2,16,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-11,8
2,16,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-11,9
2,16,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-11,10
2,16,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-11,11
3,16,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-18,0
3,16,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-18,0
3,16,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-18,0
3,16,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-18,0
3,16,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-18,0
3,16,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-18,0
3,16,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-18,1
3,16,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-18,1
3,16,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-18,2
3,16,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-18,2
3,16,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-18,3
3,16,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-18,4
3,16,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-18,5
3,16,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-18,5
3,16,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-18,6
3,16,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-18,6
3,16,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-18,7
3,16,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-18,7
3,16,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-18,8
3,16,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-18,9
3,16,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-18,10
3,16,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-18,12
3,16,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-18,13
0,17,quantile,0.01,2023-10-28,wk inc flu hosp,2023-10-28,7
0,17,quantile,0.025,2023-10-28,wk inc flu hosp,2023-10-28,9
0,17,quantile,0.05,2023-10-28,wk inc flu hosp,2023-10-28,11
0,17,quantile,0.1,2023-10-28,wk inc flu hosp,2023-10-28,14
0,17,quantile,0.15,2023-10-28,wk inc flu hosp,2023-10-28,15
0,17,quantile,0.2,2023-10-28,wk inc flu hosp,2023-10-28,16
0,17,quantile,0.25,2023-10-28,wk inc flu hosp,2023-10-28,18
0,17,quantile,0.3,2023-10-28,wk inc flu hosp,2023-10-28,19
0,17,quantile,0.35,2023-10-28,wk inc flu hosp,2023-10-28,19
0,17,quantile,0.4,2023-10-28,wk inc flu hosp,2023-10-28,20
0,17,quantile,0.45,2023-10-28,wk inc flu hosp,2023-10-28,21
0,17,quantile,0.5,2023-10-28,wk inc flu hosp,2023-10-28,23
0,17,quantile,0.55,2023-10-28,wk inc flu hosp,2023-10-28,24
0,17,quantile,0.6,2023-10-28,wk inc flu hosp,2023-10-28,24
0,17,quantile,0.65,2023-10-28,wk inc flu hosp,2023-10-28,25
0,17,quantile,0.7,2023-10-28,wk inc flu hosp,2023-10-28,26
0,17,quantile,0.75,2023-10-28,wk inc flu hosp,2023-10-28,27
0,17,quantile,0.8,2023-10-28,wk inc flu hosp,2023-10-28,28
0,17,quantile,0.85,2023-10-28,wk inc flu hosp,2023-10-28,30
0,17,quantile,0.9,2023-10-28,wk inc flu hosp,2023-10-28,31
0,17,quantile,0.95,2023-10-28,wk inc flu hosp,2023-10-28,34
0,17,quantile,0.975,2023-10-28,wk inc flu hosp,2023-10-28,36
0,17,quantile,0.99,2023-10-28,wk inc flu hosp,2023-10-28,38
1,17,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-04,6
1,17,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-04,8
1,17,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-04,10
1,17,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-04,13
1,17,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-04,15
1,17,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-04,17
1,17,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-04,18
1,17,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-04,19
1,17,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-04,21
1,17,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-04,22
1,17,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-04,23
1,17,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-04,25
1,17,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-04,26
1,17,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-04,27
1,17,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-04,28
1,17,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-04,29
1,17,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-04,31
1,17,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-04,32
1,17,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-04,34
1,17,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-04,36
1,17,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-04,39
1,17,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-04,42
1,17,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-04,45
2,17,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-11,5
2,17,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-11,7
2,17,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-11,9
2,17,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-11,12
2,17,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-11,14
2,17,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-11,16
2,17,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-11,17
2,17,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-11,19
2,17,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-11,20
2,17,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-11,21
2,17,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-11,22
2,17,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-11,24
2,17,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-11,26
2,17,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-11,27
2,17,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-11,28
2,17,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-11,29
2,17,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-11,31
2,17,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-11,32
2,17,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-11,34
2,17,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-11,36
2,17,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-11,39
2,17,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-11,42
2,17,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-11,46
3,17,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-18,3
3,17,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-18,6
3,17,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-18,9
3,17,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-18,13
3,17,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-18,15
3,17,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-18,17
3,17,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-18,18
3,17,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-18,20
3,17,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-18,21
3,17,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-18,23
3,17,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-18,24
3,17,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-18,26
3,17,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-18,28
3,17,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-18,29
3,17,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-18,30
3,17,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-18,32
3,17,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-18,33
3,17,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-18,35
3,17,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-18,37
3,17,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-18,40
3,17,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-18,43
3,17,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-18,46
3,17,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-18,50
0,18,quantile,0.01,2023-10-28,wk inc flu hosp,2023-10-28,10
0,18,quantile,0.025,2023-10-28,wk inc flu hosp,2023-10-28,12
0,18,quantile,0.05,2023-10-28,wk inc flu hosp,2023-10-28,14
0,18,quantile,0.1,2023-10-28,wk inc flu hosp,2023-10-28,17
0,18,quantile,0.15,2023-10-28,wk inc flu hosp,2023-10-28,19
0,18,quantile,0.2,2023-10-28,wk inc flu hosp,2023-10-28,21
0,18,quantile,0.25,2023-10-28,wk inc flu hosp,2023-10-28,22
0,18,quantile,0.3,2023-10-28,wk inc flu hosp,2023-10-28,23
0,18,quantile,0.35,2023-10-28,wk inc flu hosp,2023-10-28,25
0,18,quantile,0.4,2023-10-28,wk inc flu hosp,2023-10-28,26
0,18,quantile,0.45,2023-10-28,wk inc flu hosp,2023-10-28,27
0,18,quantile,0.5,2023-10-28,wk inc flu hosp,2023-10-28,29
0,18,quantile,0.55,2023-10-28,wk inc flu hosp,2023-10-28,30
0,18,quantile,0.6,2023-10-28,wk inc flu hosp,2023-10-28,31
0,18,quantile,0.65,2023-10-28,wk inc flu hosp,2023-10-28,32
0,18,quantile,0.7,2023-10-28,wk inc flu hosp,2023-10-28,33
0,18,quantile,0.75,2023-10-28,wk inc flu hosp,2023-10-28,35
0,18,quantile,0.8,2023-10-28,wk inc flu hosp,2023-10-28,36
0,18,quantile,0.85,2023-10-28,wk inc flu hosp,2023-10-28,37
0,18,quantile,0.9,2023-10-28,wk inc flu hosp,2023-10-28,39
0,18,quantile,0.95,2023-10-28,wk inc flu hosp,2023-10-28,43
0,18,quantile,0.975,2023-10-28,wk inc flu hosp,2023-10-28,45
0,18,quantile,0.99,2023-10-28,wk inc flu hosp,2023-10-28,49
1,18,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-04,9
1,18,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-04,11
1,18,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-04,14
1,18,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-04,17
1,18,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-04,20
1,18,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-04,22
1,18,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-04,23
1,18,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-04,25
1,18,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-04,26
1,18,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-04,27
1,18,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-04,29
1,18,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-04,31
1,18,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-04,32
1,18,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-04,33
1,18,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-04,35
1,18,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-04,36
1,18,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-04,38
1,18,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-04,39
1,18,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-04,41
1,18,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-04,44
1,18,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-04,48
1,18,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-04,50
1,18,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-04,54
2,18,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-11,7
2,18,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-11,10
2,18,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-11,13
2,18,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-11,17
2,18,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-11,20
2,18,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-11,22
2,18,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-11,24
2,18,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-11,26
2,18,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-11,27
2,18,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-11,29
2,18,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-11,31
2,18,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-11,33
2,18,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-11,35
2,18,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-11,36
2,18,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-11,38
2,18,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-11,39
2,18,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-11,41
2,18,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-11,43
2,18,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-11,46
2,18,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-11,49
2,18,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-11,54
2,18,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-11,57
2,18,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-11,62
3,18,quantile,0.01,2023-10-28,wk inc flu hosp,2023-11-18,7
3,18,quantile,0.025,2023-10-28,wk inc flu hosp,2023-11-18,10
3,18,quantile,0.05,2023-10-28,wk inc flu hosp,2023-11-18,13
3,18,quantile,0.1,2023-10-28,wk inc flu hosp,2023-11-18,17
3,18,quantile,0.15,2023-10-28,wk inc flu hosp,2023-11-18,20
3,18,quantile,0.2,2023-10-28,wk inc flu hosp,2023-11-18,22
3,18,quantile,0.25,2023-10-28,wk inc flu hosp,2023-11-18,24
3,18,quantile,0.3,2023-10-28,wk inc flu hosp,2023-11-18,26
3,18,quantile,0.35,2023-10-28,wk inc flu hosp,2023-11-18,28
3,18,quantile,0.4,2023-10-28,wk inc flu hosp,2023-11-18,30
3,18,quantile,0.45,2023-10-28,wk inc flu hosp,2023-11-18,31
3,18,quantile,0.5,2023-10-28,wk inc flu hosp,2023-11-18,34
3,18,quantile,0.55,2023-10-28,wk inc flu hosp,2023-11-18,35
3,18,quantile,0.6,2023-10-28,wk inc flu hosp,2023-11-18,37
3,18,quantile,0.65,2023-10-28,wk inc flu hosp,2023-11-18,39
3,18,quantile,0.7,2023-10-28,wk inc flu hosp,2023-11-18,41
3,18,quantile,0.75,2023-10-28,wk inc flu hosp,2023-11-18,43
3,18,quantile,0.8,2023-10-28,wk inc flu hosp,2023-11-18,45
3,18,quantile,0.85,2023-10-28,wk inc flu hosp,2023-11-18,47
3,18,quantile,0.9,2023-10-28,wk inc flu hosp,2023-11-18,50
3,18,quantile,0.95,2023-10-28,wk inc flu hosp,2023-11-18,55
3,18,quantile,0.975,2023-10-28,wk inc flu hosp,2023-11-18,59
3,18,quantile,0.99,2023-10-28,wk inc flu hosp,2023-11-18,64
0,19,quantile,0.01,2023-10-28,wk inc flu hosp,2023-10-28,2
0,19,quantile,0.025,2023-10-28,wk inc flu hosp,2023-10-28,2
0,19,quantile,0.05,2023-10-28,wk inc flu hosp,2023-10-28,2
0,19,quantile,0.1,2023-10-28,wk inc flu hosp,2023-10-28,2
0,19,quantile,0.15,2023-10-28,wk inc flu hosp,2023-10-28,2
0,19,quantile,0.2,2023-10-28,wk inc flu hosp,2023-10-28,2
0,19,quantile,0.25,2023-10-28,wk inc flu hosp,2023-10-28,3
0,19,quantile,0.3,2023-10-28,wk inc flu hosp,2023-10-28,3
0,19,quantile,0.35,2023-10-28,wk inc flu hosp,2023-10-28,3
0,19,quantile,0.4,2023-10-28,wk inc flu hosp,2023-10-28,3
