horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,17,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-11,38.40038943703698
1,17,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-11,42.059294352863134
1,17,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-11,45.31043121501589
1,17,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-11,47.967179279174395
2,17,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-18,2.356728028197056
2,17,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-18,4.975642282791466
2,17,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-18,8.48496365563928
2,17,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-18,12.815551121859745
2,17,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-18,15.86288715235371
2,17,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-18,18.03303742441428
2,17,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-18,19.83781770947916
2,17,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-18,21.430941965872904
2,17,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-18,22.90746716434937
2,17,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-18,24.239993807021307
2,17,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-18,25.96570877804521
2,17,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-18,27.365927761320233
2,17,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-18,28.92058978119375
2,17,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-18,30.33966834878081
2,17,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-18,31.724046740015265
2,17,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-18,33.43673364190121
2,17,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-18,35.0894738559678
2,17,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-18,37.064023942044834
2,17,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-18,38.94309105017685
2,17,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-18,41.99975414320296
2,17,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-18,46.63669417339872
2,17,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-18,50.47517820684816
2,17,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-18,54.63639753035522
3,17,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-25,1.6568659076529653
3,17,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-25,3.560319966546886
3,17,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-25,7.330235386157597
3,17,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-25,12.514588607551088
3,17,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-25,15.497895181876938
3,17,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-25,18.379826173414195
3,17,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-25,20.324370709123663
3,17,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-25,22.454029572294512
3,17,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-25,24.262234855090608
3,17,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-25,25.75792233065925
3,17,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-25,27.54932875098373
3,17,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-25,29.08384556865977
3,17,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-25,30.584805936131517
3,17,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-25,32.37815301856294
3,17,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-25,34.05552737735445
3,17,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-25,35.96338555299953
3,17,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-25,38.17170032431406
3,17,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-25,40.21854341583949
3,17,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-25,42.9299700213737
3,17,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-25,46.24429661816282
3,17,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-25,50.99946744650467
3,17,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-25,55.56253183872614
3,17,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-25,59.98061543777157
0,18,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-04,19.47527302584208
0,18,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-04,22.42999533467067
0,18,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-04,25.10946222838125
0,18,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-04,28.008639269112074
0,18,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-04,30.20423377132221
0,18,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-04,31.74185567599288
0,18,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-04,33.05652632592705
0,18,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-04,34.260608432769885
0,18,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-04,35.375481799351576
0,18,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-04,36.410083149569786
0,18,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-04,37.413202850506096
0,18,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-04,38.41480465771122
0,18,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-04,39.4862081086245
0,18,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-04,40.42165345915837
0,18,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-04,41.37996308473657
0,18,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-04,42.48221090772583
0,18,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-04,43.53222603129607
0,18,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-04,44.970766274645975
0,18,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-04,46.48161038965172
0,18,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-04,48.29617322640763
0,18,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-04,51.16299518489178
0,18,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-04,53.22818661735789
0,18,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-04,55.94678237785401
1,18,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-11,15.621121839729216
1,18,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-11,18.8135799985577
1,18,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-11,22.46088684872149
1,18,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-11,25.99578052690297
1,18,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-11,28.763185799721786
1,18,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-11,31.113248758412947
1,18,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-11,32.90815033715178
1,18,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-11,34.49800483931289
1,18,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-11,35.7971432035528
1,18,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-11,37.28306664756917
1,18,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-11,38.61154181132818
1,18,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-11,39.79254031946769
1,18,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-11,41.082370062166135
1,18,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-11,42.31331948694478
1,18,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-11,43.915303706973035
1,18,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-11,45.27090855992422
1,18,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-11,46.873141237090685
1,18,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-11,48.435864527341344
1,18,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-11,50.67868127041685
1,18,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-11,53.25113570691717
1,18,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-11,57.12615063079512
1,18,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-11,60.75688777302827
1,18,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-11,65.35854746631293
2,18,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-18,15.325895497773402
2,18,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-18,18.466828425550812
2,18,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-18,20.9815842192071
2,18,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-18,25.697488405209317
2,18,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-18,28.521726346690112
2,18,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-18,30.685858686412892
2,18,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-18,32.776391883226964
2,18,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-18,34.502772470711236
2,18,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-18,36.39451360277892
2,18,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-18,38.094068547357224
2,18,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-18,39.587319392407906
2,18,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-18,41.38800438215574
2,18,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-18,42.9124033633754
2,18,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-18,44.59329856214684
2,18,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-18,46.24460454786021
2,18,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-18,47.83550538226199
2,18,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-18,49.6715558697365
2,18,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-18,51.44371576742502
2,18,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-18,53.71775037069197
2,18,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-18,56.86507714340385
2,18,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-18,61.53152849870424
2,18,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-18,66.20033537355161
2,18,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-18,69.72641291268731
3,18,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-25,13.077076814810932
3,18,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-25,16.14103300741293
3,18,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-25,18.96803511927257
3,18,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-25,23.809574968926484
3,18,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-25,27.704007165865523
3,18,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-25,30.13689621096838
3,18,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-25,32.4207728371178
3,18,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-25,34.49519787234068
3,18,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-25,36.59133479487351
3,18,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-25,38.63903542024675
3,18,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-25,40.62437847566422
3,18,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-25,42.47837820454069
3,18,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-25,44.26865432066202
3,18,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-25,46.03551988329371
3,18,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-25,47.745460478316794
3,18,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-25,49.8646356115589
3,18,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-25,52.13792159035096
3,18,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-25,55.01261339663661
3,18,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-25,57.63830738086171
3,18,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-25,61.66644552415593
3,18,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-25,67.25859728477407
3,18,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-25,71.45815524817013
3,18,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-25,75.82924772879247
0,19,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-04,0.17837164045092427
0,19,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-04,0.2867926271730121
0,19,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-04,0.5207983129786289
0,19,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-04,1.345833253209176
0,19,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-04,1.9026763795388224
0,19,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-04,2.4505906217615694
0,19,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-04,2.9235466879923058
0,19,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-04,3.3372187748058177
0,19,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-04,3.8005958731151592
0,19,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-04,4.146067802169386
0,19,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-04,4.508617276660075
0,19,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-04,4.898832534193206
0,19,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-04,5.267206134540055
0,19,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-04,5.62976225035174
0,19,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-04,6.036868592983142
0,19,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-04,6.4799689803486915
0,19,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-04,6.915471950257086
0,19,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-04,7.391100646087335
0,19,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-04,7.949368545039527
0,19,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-04,8.619987929642454
0,19,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-04,9.773327452135993
0,19,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-04,10.662849422951949
0,19,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-04,11.539463708572152
1,19,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-11,0.16512114106283154
1,19,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-11,0.3181819635800108
1,19,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-11,0.7836112363723885
1,19,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-11,1.5922584019253518
1,19,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-11,2.129869840271447
1,19,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-11,2.522527594888204
1,19,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-11,3.084656723896354
1,19,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-11,3.5870572150148496
1,19,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-11,4.100129905088924
1,19,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-11,4.548210750088175
1,19,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-11,5.003689182437906
1,19,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-11,5.453314850434138
1,19,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-11,5.971004507575738
1,19,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-11,6.440475964426232
1,19,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-11,6.901446352147208
1,19,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-11,7.469992826167972
1,19,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-11,8.018905598314094
1,19,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-11,8.586629385926463
1,19,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-11,9.28679642166952
1,19,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-11,10.16361584348562
1,19,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-11,11.394204262780091
1,19,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-11,12.560155809240394
1,19,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-11,13.873211091881366
2,19,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-18,0.1352604004853729
2,19,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-18,0.3138661026492444
2,19,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-18,0.7675680353411007
2,19,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-18,1.6085604125627413
2,19,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-18,2.221798594353107
2,19,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-18,2.6868834265508363
2,19,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-18,3.0923152387435406
2,19,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-18,3.5855413002362786
2,19,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-18,4.1770321988101635
2,19,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-18,4.707786548639255
2,19,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-18,5.274003183178137
2,19,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-18,5.876055944341669
2,19,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-18,6.404878905351353
2,19,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-18,6.901768082125528
2,19,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-18,7.469298950459628
2,19,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-18,7.9795615377823745
2,19,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-18,8.626907351053939
2,19,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-18,9.263009941137785
2,19,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-18,10.029066016639304
2,19,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-18,11.084872836575231
2,19,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-18,12.439919476498938
2,19,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-18,13.860319470879809
2,19,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-18,15.18892740233691
3,19,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-25,0.1677392428352036
3,19,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-25,0.3862845878369331
3,19,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-25,0.9423225665736504
3,19,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-25,1.9596729853094697
3,19,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-25,2.6632568500754035
3,19,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-25,3.2455537691356833
3,19,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-25,3.7695186998933
3,19,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-25,4.297892630318178
3,19,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-25,4.902472817281789
3,19,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-25,5.490029607239329
3,19,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-25,6.087484482608536
3,19,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-25,6.582963172972541
3,19,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-25,7.133830364014693
3,19,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-25,7.747709595988722
3,19,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-25,8.346116359234195
3,19,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-25,9.012507644154198
3,19,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-25,9.812259359734044
3,19,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-25,10.581979089595263
3,19,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-25,11.46979576567353
3,19,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-25,12.638595423686306
3,19,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-25,14.40851440759483
3,19,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-25,15.876092629611676
3,19,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-25,17.750835798309094
0,20,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-04,1.7434364175321946
0,20,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-04,2.4742161133771896
0,20,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-04,3.1553281217425493
0,20,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-04,4.2347436687983375
0,20,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-04,4.989715566448312
0,20,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-04,5.548964940703393
0,20,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-04,6.092033245679954
0,20,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-04,6.4784290024967675
0,20,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-04,6.907261678700116
0,20,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-04,7.276924310744072
0,20,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-04,7.62834453183716
0,20,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-04,8.041811360177029
0,20,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-04,8.357266232430293
0,20,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-04,8.76544760976403
0,20,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-04,9.208081055198472
0,20,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-04,9.63741520265474
0,20,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-04,10.069114251169276
0,20,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-04,10.50120845096192
0,20,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-04,11.139458658392025
0,20,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-04,11.801656997591795
0,20,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-04,12.896923515189336
0,20,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-04,13.718388507477254
0,20,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-04,14.626539523764889
1,20,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-11,0.975231437710064
1,20,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-11,1.7582114595251368
1,20,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-11,2.4070492573868485
1,20,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-11,3.268802983421045
1,20,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-11,4.193598844015268
1,20,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-11,4.9311015486180825
1,20,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-11,5.5750030782310205
1,20,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-11,6.077591115085511
1,20,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-11,6.576573639265178
1,20,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-11,7.073813601691186
1,20,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-11,7.541155977847179
1,20,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-11,8.061615711929516
1,20,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-11,8.520130078459754
1,20,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-11,9.017837171326049
1,20,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-11,9.478699321869383
1,20,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-11,9.953675101011587
1,20,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-11,10.438528547587891
1,20,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-11,11.195719467104974
1,20,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-11,11.862693550675075
1,20,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-11,12.662342408955944
1,20,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-11,13.967372433917868
1,20,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-11,14.948194249389664
1,20,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-11,16.38766788264078
2,20,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-18,1.9783184214147989
2,20,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-18,2.8368271123229327
2,20,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-18,3.441977249208656
2,20,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-18,4.181849977006172
2,20,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-18,4.805414488862589
2,20,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-18,5.589020656158389
2,20,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-18,6.36778081577984
2,20,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-18,6.9409866306598476
2,20,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-18,7.495753786850108
2,20,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-18,8.08352290669733
2,20,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-18,8.501611661134502
2,20,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-18,9.04654508186361
2,20,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-18,9.545452684772174
2,20,quantile,0.6,2023-11-04,wk inc flu hosp,2023-11-18,10.076738462725482
2,20,quantile,0.65,2023-11-04,wk inc flu hosp,2023-11-18,10.595566991205756
2,20,quantile,0.7,2023-11-04,wk inc flu hosp,2023-11-18,11.204308392025045
2,20,quantile,0.75,2023-11-04,wk inc flu hosp,2023-11-18,11.747603280134046
2,20,quantile,0.8,2023-11-04,wk inc flu hosp,2023-11-18,12.3976308276597
2,20,quantile,0.85,2023-11-04,wk inc flu hosp,2023-11-18,13.197890828974868
2,20,quantile,0.9,2023-11-04,wk inc flu hosp,2023-11-18,14.195669795285117
2,20,quantile,0.95,2023-11-04,wk inc flu hosp,2023-11-18,15.637656845332314
2,20,quantile,0.975,2023-11-04,wk inc flu hosp,2023-11-18,16.867890528295586
2,20,quantile,0.99,2023-11-04,wk inc flu hosp,2023-11-18,18.274807967966108
3,20,quantile,0.01,2023-11-04,wk inc flu hosp,2023-11-25,1.6774139139696482
3,20,quantile,0.025,2023-11-04,wk inc flu hosp,2023-11-25,2.4003396907039014
3,20,quantile,0.05,2023-11-04,wk inc flu hosp,2023-11-25,3.196740668861484
3,20,quantile,0.1,2023-11-04,wk inc flu hosp,2023-11-25,4.104925809768306
3,20,quantile,0.15,2023-11-04,wk inc flu hosp,2023-11-25,4.6442678547709075
3,20,quantile,0.2,2023-11-04,wk inc flu hosp,2023-11-25,5.2267554865072645
3,20,quantile,0.25,2023-11-04,wk inc flu hosp,2023-11-25,6.088757693951287
3,20,quantile,0.3,2023-11-04,wk inc flu hosp,2023-11-25,6.843640465780463
3,20,quantile,0.35,2023-11-04,wk inc flu hosp,2023-11-25,7.4542965896098385
3,20,quantile,0.4,2023-11-04,wk inc flu hosp,2023-11-25,8.065313387360804
3,20,quantile,0.45,2023-11-04,wk inc flu hosp,2023-11-25,8.714754510275053
3,20,quantile,0.5,2023-11-04,wk inc flu hosp,2023-11-25,9.31215017074308
3,20,quantile,0.55,2023-11-04,wk inc flu hosp,2023-11-25,9.951914277035588
