horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,23,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-10,36
1,23,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-10,37
1,23,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-10,40
1,23,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-10,44
1,23,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-10,45
1,23,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-10,47
1,23,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-10,49
1,23,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-10,50
1,23,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-10,53
1,23,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-10,57
1,23,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-10,60
1,23,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-10,64
2,23,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-17,0
2,23,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-17,1
2,23,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-17,2
2,23,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-17,5
2,23,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-17,8
2,23,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-17,11
2,23,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-17,16
2,23,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-17,23
2,23,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-17,28
2,23,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-17,30
2,23,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-17,32
2,23,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-17,35
2,23,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-17,37
2,23,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-17,41
2,23,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-17,49
2,23,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-17,51
2,23,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-17,52
2,23,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-17,54
2,23,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-17,56
2,23,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-17,59
2,23,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-17,62
2,23,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-17,65
2,23,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-17,71
3,23,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-24,0
3,23,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-24,0
3,23,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-24,1
3,23,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-24,4
3,23,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-24,6
3,23,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-24,8
3,23,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-24,12
3,23,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-24,20
3,23,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-24,28
3,23,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-24,30
3,23,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-24,33
3,23,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-24,35
3,23,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-24,40
3,23,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-24,47
3,23,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-24,55
3,23,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-24,56
3,23,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-24,58
3,23,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-24,60
3,23,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-24,62
3,23,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-24,64
3,23,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-24,68
3,23,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-24,72
3,23,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-24,76
0,24,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-03,47
0,24,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-03,55
0,24,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-03,65
0,24,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-03,78
0,24,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-03,88
0,24,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-03,97
0,24,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-03,103
0,24,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-03,120
0,24,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-03,123
0,24,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-03,127
0,24,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-03,130
0,24,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-03,135
0,24,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-03,142
0,24,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-03,150
0,24,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-03,159
0,24,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-03,167
0,24,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-03,181
0,24,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-03,193
0,24,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-03,209
0,24,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-03,223
0,24,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-03,247
0,24,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-03,270
0,24,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-03,294
1,24,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-10,8
1,24,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-10,13
1,24,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-10,17
1,24,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-10,38
1,24,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-10,57
1,24,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-10,68
1,24,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-10,75
1,24,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-10,84
1,24,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-10,90
1,24,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-10,99
1,24,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-10,106
1,24,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-10,115
1,24,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-10,123
1,24,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-10,133
1,24,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-10,143
1,24,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-10,154
1,24,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-10,165
1,24,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-10,184
1,24,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-10,206
1,24,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-10,245
1,24,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-10,270
1,24,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-10,292
1,24,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-10,321
2,24,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-17,0
2,24,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-17,4
2,24,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-17,8
2,24,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-17,13
2,24,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-17,17
2,24,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-17,27
2,24,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-17,43
2,24,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-17,57
2,24,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-17,68
2,24,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-17,81
2,24,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-17,93
2,24,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-17,105
2,24,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-17,119
2,24,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-17,131
2,24,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-17,144
2,24,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-17,156
2,24,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-17,172
2,24,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-17,187
2,24,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-17,211
2,24,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-17,243
2,24,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-17,315
2,24,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-17,342
2,24,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-17,371
3,24,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-24,0
3,24,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-24,2
3,24,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-24,4
3,24,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-24,8
3,24,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-24,12
3,24,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-24,14
3,24,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-24,24
3,24,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-24,42
3,24,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-24,49
3,24,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-24,56
3,24,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-24,65
3,24,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-24,79
3,24,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-24,106
3,24,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-24,124
3,24,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-24,144
3,24,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-24,167
3,24,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-24,187
3,24,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-24,207
3,24,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-24,233
3,24,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-24,266
3,24,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-24,386
3,24,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-24,431
3,24,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-24,501
0,25,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-03,138
0,25,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-03,153
0,25,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-03,172
0,25,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-03,192
0,25,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-03,218
0,25,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-03,241
0,25,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-03,283
0,25,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-03,321
0,25,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-03,348
0,25,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-03,360
0,25,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-03,371
0,25,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-03,385
0,25,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-03,395
0,25,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-03,407
0,25,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-03,421
0,25,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-03,434
0,25,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-03,450
0,25,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-03,471
0,25,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-03,514
0,25,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-03,556
0,25,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-03,614
0,25,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-03,630
0,25,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-03,667
1,25,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-10,79
1,25,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-10,100
1,25,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-10,120
1,25,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-10,144
1,25,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-10,164
1,25,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-10,182
1,25,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-10,214
1,25,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-10,265
1,25,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-10,313
1,25,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-10,358
1,25,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-10,402
1,25,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-10,430
1,25,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-10,444
1,25,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-10,458
1,25,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-10,472
1,25,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-10,489
1,25,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-10,506
1,25,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-10,527
1,25,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-10,552
1,25,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-10,585
1,25,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-10,721
1,25,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-10,784
1,25,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-10,828
2,25,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-17,40
2,25,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-17,61
2,25,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-17,76
2,25,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-17,96
2,25,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-17,116
2,25,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-17,139
2,25,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-17,152
2,25,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-17,216
2,25,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-17,274
2,25,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-17,330
2,25,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-17,384
2,25,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-17,439
2,25,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-17,492
2,25,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-17,526
2,25,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-17,555
2,25,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-17,579
2,25,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-17,601
2,25,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-17,625
2,25,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-17,653
2,25,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-17,695
2,25,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-17,849
2,25,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-17,946
2,25,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-17,1033
3,25,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-24,14
3,25,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-24,35
3,25,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-24,50
3,25,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-24,69
3,25,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-24,82
3,25,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-24,101
3,25,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-24,115
3,25,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-24,171
3,25,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-24,239
3,25,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-24,305
3,25,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-24,368
3,25,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-24,431
3,25,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-24,493
3,25,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-24,541
3,25,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-24,570
3,25,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-24,602
3,25,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-24,628
3,25,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-24,661
3,25,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-24,701
3,25,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-24,764
3,25,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-24,968
3,25,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-24,1094
3,25,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-24,1184
0,26,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-03,101
0,26,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-03,129
0,26,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-03,154
0,26,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-03,187
0,26,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-03,214
0,26,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-03,236
0,26,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-03,257
0,26,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-03,282
0,26,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-03,306
0,26,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-03,335
0,26,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-03,362
0,26,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-03,390
0,26,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-03,397
0,26,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-03,417
0,26,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-03,440
0,26,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-03,467
0,26,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-03,481
0,26,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-03,495
0,26,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-03,508
0,26,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-03,529
0,26,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-03,564
0,26,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-03,584
0,26,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-03,612
1,26,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-10,67
1,26,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-10,80
1,26,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-10,107
1,26,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-10,146
1,26,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-10,173
1,26,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-10,199
1,26,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-10,222
1,26,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-10,248
1,26,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-10,270
1,26,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-10,309
1,26,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-10,346
1,26,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-10,384
1,26,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-10,409
1,26,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-10,417
1,26,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-10,444
1,26,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-10,486
1,26,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-10,505
1,26,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-10,522
1,26,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-10,542
1,26,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-10,574
1,26,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-10,607
1,26,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-10,647
1,26,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-10,685
2,26,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-17,40
2,26,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-17,53
2,26,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-17,82
2,26,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-17,110
2,26,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-17,147
2,26,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-17,173
2,26,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-17,201
2,26,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-17,229
2,26,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-17,251
2,26,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-17,286
2,26,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-17,332
2,26,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-17,378
2,26,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-17,424
2,26,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-17,453
2,26,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-17,487
2,26,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-17,513
2,26,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-17,529
2,26,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-17,547
2,26,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-17,568
2,26,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-17,602
2,26,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-17,641
2,26,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-17,697
2,26,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-17,749
3,26,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-24,22
3,26,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-24,43
3,26,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-24,62
3,26,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-24,95
3,26,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-24,120
3,26,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-24,145
3,26,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-24,168
3,26,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-24,197
3,26,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-24,221
3,26,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-24,265
3,26,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-24,319
3,26,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-24,373
3,26,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-24,426
3,26,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-24,467
3,26,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-24,492
3,26,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-24,556
3,26,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-24,657
3,26,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-24,728
3,26,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-24,810
3,26,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-24,913
3,26,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-24,1066
3,26,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-24,1199
3,26,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-24,1354
0,27,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-03,43
0,27,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-03,50
0,27,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-03,59
0,27,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-03,69
0,27,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-03,81
0,27,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-03,92
0,27,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-03,102
0,27,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-03,111
0,27,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-03,119
0,27,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-03,127
0,27,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-03,132
0,27,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-03,135
0,27,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-03,138
0,27,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-03,146
0,27,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-03,157
0,27,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-03,166
0,27,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-03,169
0,27,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-03,173
0,27,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-03,177
0,27,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-03,182
0,27,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-03,191
0,27,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-03,197
0,27,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-03,209
1,27,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-10,28
1,27,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-10,37
1,27,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-10,47
1,27,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-10,57
1,27,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-10,64
1,27,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-10,72
1,27,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-10,86
1,27,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-10,98
1,27,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-10,109
1,27,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-10,119
