horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,13,quantile,0.55,2024-03-16,wk inc flu hosp,2024-04-06,81
3,13,quantile,0.6,2024-03-16,wk inc flu hosp,2024-04-06,87
3,13,quantile,0.65,2024-03-16,wk inc flu hosp,2024-04-06,95
3,13,quantile,0.7,2024-03-16,wk inc flu hosp,2024-04-06,105
3,13,quantile,0.75,2024-03-16,wk inc flu hosp,2024-04-06,117
3,13,quantile,0.8,2024-03-16,wk inc flu hosp,2024-04-06,133
3,13,quantile,0.85,2024-03-16,wk inc flu hosp,2024-04-06,153
3,13,quantile,0.9,2024-03-16,wk inc flu hosp,2024-04-06,180
3,13,quantile,0.95,2024-03-16,wk inc flu hosp,2024-04-06,222
3,13,quantile,0.975,2024-03-16,wk inc flu hosp,2024-04-06,243
3,13,quantile,0.99,2024-03-16,wk inc flu hosp,2024-04-06,266
0,15,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-16,1
0,15,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-16,2
0,15,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-16,3
0,15,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-16,5
0,15,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-16,6
0,15,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-16,7
0,15,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-16,8
0,15,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-16,9
0,15,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-16,10
0,15,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-16,10
0,15,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-16,11
0,15,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-16,13
0,15,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-16,14
0,15,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-16,14
0,15,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-16,15
0,15,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-16,16
0,15,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-16,17
0,15,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-16,18
0,15,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-16,19
0,15,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-16,21
0,15,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-16,25
0,15,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-16,28
0,15,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-16,31
1,15,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-23,0
1,15,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-23,0
1,15,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-23,2
1,15,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-23,4
1,15,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-23,5
1,15,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-23,6
1,15,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-23,7
1,15,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-23,8
1,15,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-23,9
1,15,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-23,10
1,15,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-23,10
1,15,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-23,12
1,15,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-23,12
1,15,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-23,13
1,15,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-23,14
1,15,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-23,15
1,15,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-23,16
1,15,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-23,18
1,15,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-23,20
1,15,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-23,22
1,15,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-23,25
1,15,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-23,27
1,15,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-23,29
2,15,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-30,0
2,15,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-30,0
2,15,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-30,1
2,15,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-30,3
2,15,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-30,5
2,15,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-30,6
2,15,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-30,6
2,15,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-30,8
2,15,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-30,9
2,15,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-30,10
2,15,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-30,10
2,15,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-30,12
2,15,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-30,12
2,15,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-30,13
2,15,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-30,14
2,15,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-30,16
2,15,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-30,17
2,15,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-30,19
2,15,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-30,21
2,15,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-30,23
2,15,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-30,28
2,15,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-30,31
2,15,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-30,34
3,15,quantile,0.01,2024-03-16,wk inc flu hosp,2024-04-06,0
3,15,quantile,0.025,2024-03-16,wk inc flu hosp,2024-04-06,0
3,15,quantile,0.05,2024-03-16,wk inc flu hosp,2024-04-06,2
3,15,quantile,0.1,2024-03-16,wk inc flu hosp,2024-04-06,4
3,15,quantile,0.15,2024-03-16,wk inc flu hosp,2024-04-06,5
3,15,quantile,0.2,2024-03-16,wk inc flu hosp,2024-04-06,6
3,15,quantile,0.25,2024-03-16,wk inc flu hosp,2024-04-06,7
3,15,quantile,0.3,2024-03-16,wk inc flu hosp,2024-04-06,7
3,15,quantile,0.35,2024-03-16,wk inc flu hosp,2024-04-06,9
3,15,quantile,0.4,2024-03-16,wk inc flu hosp,2024-04-06,10
3,15,quantile,0.45,2024-03-16,wk inc flu hosp,2024-04-06,10
3,15,quantile,0.5,2024-03-16,wk inc flu hosp,2024-04-06,12
3,15,quantile,0.55,2024-03-16,wk inc flu hosp,2024-04-06,13
3,15,quantile,0.6,2024-03-16,wk inc flu hosp,2024-04-06,13
3,15,quantile,0.65,2024-03-16,wk inc flu hosp,2024-04-06,14
3,15,quantile,0.7,2024-03-16,wk inc flu hosp,2024-04-06,15
3,15,quantile,0.75,2024-03-16,wk inc flu hosp,2024-04-06,17
3,15,quantile,0.8,2024-03-16,wk inc flu hosp,2024-04-06,18
3,15,quantile,0.85,2024-03-16,wk inc flu hosp,2024-04-06,20
3,15,quantile,0.9,2024-03-16,wk inc flu hosp,2024-04-06,24
3,15,quantile,0.95,2024-03-16,wk inc flu hosp,2024-04-06,28
3,15,quantile,0.975,2024-03-16,wk inc flu hosp,2024-04-06,31
3,15,quantile,0.99,2024-03-16,wk inc flu hosp,2024-04-06,33
0,16,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-16,28
0,16,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-16,34
0,16,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-16,38
0,16,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-16,45
0,16,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-16,50
0,16,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-16,53
0,16,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-16,56
0,16,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-16,59
0,16,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-16,61
0,16,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-16,64
0,16,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-16,66
0,16,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-16,69
0,16,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-16,72
0,16,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-16,76
0,16,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-16,80
0,16,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-16,84
0,16,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-16,88
0,16,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-16,94
0,16,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-16,98
0,16,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-16,104
0,16,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-16,111
0,16,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-16,118
0,16,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-16,127
1,16,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-23,14
1,16,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-23,21
1,16,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-23,28
1,16,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-23,38
1,16,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-23,45
1,16,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-23,51
1,16,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-23,56
1,16,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-23,60
1,16,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-23,65
1,16,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-23,68
1,16,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-23,71
1,16,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-23,75
1,16,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-23,77
1,16,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-23,80
1,16,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-23,84
1,16,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-23,90
1,16,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-23,96
1,16,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-23,102
1,16,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-23,107
1,16,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-23,115
1,16,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-23,127
1,16,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-23,136
1,16,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-23,148
2,16,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-30,7
2,16,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-30,12
2,16,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-30,18
2,16,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-30,30
2,16,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-30,38
2,16,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-30,46
2,16,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-30,52
2,16,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-30,56
2,16,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-30,60
2,16,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-30,64
2,16,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-30,67
2,16,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-30,71
2,16,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-30,75
2,16,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-30,81
2,16,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-30,88
2,16,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-30,96
2,16,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-30,104
2,16,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-30,110
2,16,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-30,117
2,16,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-30,126
2,16,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-30,139
2,16,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-30,149
2,16,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-30,163
3,16,quantile,0.01,2024-03-16,wk inc flu hosp,2024-04-06,1
3,16,quantile,0.025,2024-03-16,wk inc flu hosp,2024-04-06,5
3,16,quantile,0.05,2024-03-16,wk inc flu hosp,2024-04-06,10
3,16,quantile,0.1,2024-03-16,wk inc flu hosp,2024-04-06,21
3,16,quantile,0.15,2024-03-16,wk inc flu hosp,2024-04-06,31
3,16,quantile,0.2,2024-03-16,wk inc flu hosp,2024-04-06,40
3,16,quantile,0.25,2024-03-16,wk inc flu hosp,2024-04-06,47
3,16,quantile,0.3,2024-03-16,wk inc flu hosp,2024-04-06,53
3,16,quantile,0.35,2024-03-16,wk inc flu hosp,2024-04-06,57
3,16,quantile,0.4,2024-03-16,wk inc flu hosp,2024-04-06,61
3,16,quantile,0.45,2024-03-16,wk inc flu hosp,2024-04-06,64
3,16,quantile,0.5,2024-03-16,wk inc flu hosp,2024-04-06,70
3,16,quantile,0.55,2024-03-16,wk inc flu hosp,2024-04-06,76
3,16,quantile,0.6,2024-03-16,wk inc flu hosp,2024-04-06,84
3,16,quantile,0.65,2024-03-16,wk inc flu hosp,2024-04-06,94
3,16,quantile,0.7,2024-03-16,wk inc flu hosp,2024-04-06,100
3,16,quantile,0.75,2024-03-16,wk inc flu hosp,2024-04-06,107
3,16,quantile,0.8,2024-03-16,wk inc flu hosp,2024-04-06,115
3,16,quantile,0.85,2024-03-16,wk inc flu hosp,2024-04-06,123
3,16,quantile,0.9,2024-03-16,wk inc flu hosp,2024-04-06,134
3,16,quantile,0.95,2024-03-16,wk inc flu hosp,2024-04-06,148
3,16,quantile,0.975,2024-03-16,wk inc flu hosp,2024-04-06,160
3,16,quantile,0.99,2024-03-16,wk inc flu hosp,2024-04-06,174
0,17,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-16,142
0,17,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-16,159
0,17,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-16,175
0,17,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-16,197
0,17,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-16,210
0,17,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-16,219
0,17,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-16,227
0,17,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-16,237
0,17,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-16,245
0,17,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-16,253
0,17,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-16,262
0,17,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-16,269
0,17,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-16,276
0,17,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-16,284
0,17,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-16,294
0,17,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-16,303
0,17,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-16,314
0,17,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-16,322
0,17,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-16,332
0,17,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-16,342
0,17,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-16,355
0,17,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-16,368
0,17,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-16,382
1,17,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-23,84
1,17,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-23,112
1,17,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-23,135
1,17,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-23,162
1,17,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-23,178
1,17,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-23,192
1,17,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-23,203
1,17,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-23,214
1,17,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-23,227
1,17,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-23,240
1,17,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-23,249
1,17,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-23,259
1,17,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-23,269
1,17,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-23,279
1,17,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-23,288
1,17,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-23,299
1,17,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-23,312
1,17,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-23,329
1,17,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-23,337
1,17,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-23,356
1,17,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-23,387
1,17,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-23,408
1,17,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-23,436
2,17,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-30,51
2,17,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-30,79
2,17,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-30,108
2,17,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-30,136
2,17,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-30,156
2,17,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-30,176
2,17,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-30,192
2,17,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-30,209
2,17,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-30,223
2,17,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-30,234
2,17,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-30,244
2,17,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-30,252
2,17,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-30,261
2,17,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-30,271
2,17,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-30,283
2,17,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-30,301
2,17,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-30,327
2,17,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-30,351
2,17,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-30,372
2,17,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-30,398
2,17,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-30,434
2,17,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-30,476
2,17,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-30,511
3,17,quantile,0.01,2024-03-16,wk inc flu hosp,2024-04-06,34
3,17,quantile,0.025,2024-03-16,wk inc flu hosp,2024-04-06,60
3,17,quantile,0.05,2024-03-16,wk inc flu hosp,2024-04-06,87
3,17,quantile,0.1,2024-03-16,wk inc flu hosp,2024-04-06,119
3,17,quantile,0.15,2024-03-16,wk inc flu hosp,2024-04-06,142
3,17,quantile,0.2,2024-03-16,wk inc flu hosp,2024-04-06,167
3,17,quantile,0.25,2024-03-16,wk inc flu hosp,2024-04-06,183
3,17,quantile,0.3,2024-03-16,wk inc flu hosp,2024-04-06,196
3,17,quantile,0.35,2024-03-16,wk inc flu hosp,2024-04-06,207
3,17,quantile,0.4,2024-03-16,wk inc flu hosp,2024-04-06,220
3,17,quantile,0.45,2024-03-16,wk inc flu hosp,2024-04-06,230
3,17,quantile,0.5,2024-03-16,wk inc flu hosp,2024-04-06,242
3,17,quantile,0.55,2024-03-16,wk inc flu hosp,2024-04-06,254
3,17,quantile,0.6,2024-03-16,wk inc flu hosp,2024-04-06,264
3,17,quantile,0.65,2024-03-16,wk inc flu hosp,2024-04-06,277
3,17,quantile,0.7,2024-03-16,wk inc flu hosp,2024-04-06,302
3,17,quantile,0.75,2024-03-16,wk inc flu hosp,2024-04-06,330
3,17,quantile,0.8,2024-03-16,wk inc flu hosp,2024-04-06,366
3,17,quantile,0.85,2024-03-16,wk inc flu hosp,2024-04-06,386
3,17,quantile,0.9,2024-03-16,wk inc flu hosp,2024-04-06,411
3,17,quantile,0.95,2024-03-16,wk inc flu hosp,2024-04-06,450
3,17,quantile,0.975,2024-03-16,wk inc flu hosp,2024-04-06,477
3,17,quantile,0.99,2024-03-16,wk inc flu hosp,2024-04-06,515
0,18,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-16,271
0,18,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-16,280
0,18,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-16,289
0,18,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-16,298
0,18,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-16,306
0,18,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-16,311
0,18,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-16,316
0,18,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-16,320
0,18,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-16,324
0,18,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-16,327
0,18,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-16,332
0,18,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-16,338
0,18,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-16,345
0,18,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-16,352
0,18,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-16,360
0,18,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-16,368
0,18,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-16,376
0,18,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-16,387
0,18,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-16,396
0,18,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-16,402
0,18,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-16,411
0,18,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-16,422
0,18,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-16,431
1,18,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-23,188
1,18,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-23,212
1,18,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-23,239
1,18,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-23,265
1,18,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-23,282
1,18,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-23,291
1,18,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-23,299
1,18,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-23,306
1,18,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-23,308
1,18,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-23,310
1,18,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-23,312
1,18,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-23,319
1,18,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-23,326
1,18,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-23,334
1,18,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-23,343
1,18,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-23,351
1,18,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-23,363
1,18,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-23,375
1,18,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-23,386
1,18,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-23,402
1,18,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-23,428
1,18,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-23,457
1,18,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-23,484
2,18,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-30,112
2,18,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-30,148
2,18,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-30,184
2,18,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-30,223
2,18,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-30,248
2,18,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-30,267
2,18,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-30,278
2,18,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-30,289
2,18,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-30,300
2,18,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-30,303
2,18,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-30,309
2,18,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-30,317
2,18,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-30,328
2,18,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-30,339
2,18,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-30,353
2,18,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-30,364
2,18,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-30,381
2,18,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-30,400
2,18,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-30,413
2,18,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-30,428
2,18,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-30,451
2,18,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-30,474
2,18,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-30,502
3,18,quantile,0.01,2024-03-16,wk inc flu hosp,2024-04-06,51
3,18,quantile,0.025,2024-03-16,wk inc flu hosp,2024-04-06,73
3,18,quantile,0.05,2024-03-16,wk inc flu hosp,2024-04-06,102
3,18,quantile,0.1,2024-03-16,wk inc flu hosp,2024-04-06,135
3,18,quantile,0.15,2024-03-16,wk inc flu hosp,2024-04-06,175
3,18,quantile,0.2,2024-03-16,wk inc flu hosp,2024-04-06,203
3,18,quantile,0.25,2024-03-16,wk inc flu hosp,2024-04-06,230
3,18,quantile,0.3,2024-03-16,wk inc flu hosp,2024-04-06,250
3,18,quantile,0.35,2024-03-16,wk inc flu hosp,2024-04-06,261
3,18,quantile,0.4,2024-03-16,wk inc flu hosp,2024-04-06,275
3,18,quantile,0.45,2024-03-16,wk inc flu hosp,2024-04-06,290
