horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,13,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-04,49
1,13,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-04,51
1,13,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-04,53
1,13,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-04,57
1,13,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-04,67
1,13,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-04,77
1,13,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-04,87
2,13,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-11,1
2,13,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-11,2
2,13,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-11,23
2,13,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-11,27
2,13,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-11,30
2,13,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-11,32
2,13,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-11,34
2,13,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-11,36
2,13,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-11,38
2,13,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-11,39
2,13,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-11,41
2,13,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-11,43
2,13,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-11,44
2,13,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-11,46
2,13,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-11,47
2,13,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-11,48
2,13,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-11,50
2,13,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-11,52
2,13,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-11,54
2,13,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-11,60
2,13,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-11,71
2,13,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-11,83
2,13,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-11,99
3,13,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-18,0
3,13,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-18,16
3,13,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-18,22
3,13,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-18,26
3,13,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-18,30
3,13,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-18,32
3,13,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-18,34
3,13,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-18,36
3,13,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-18,38
3,13,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-18,39
3,13,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-18,41
3,13,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-18,44
3,13,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-18,45
3,13,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-18,47
3,13,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-18,48
3,13,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-18,50
3,13,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-18,52
3,13,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-18,54
3,13,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-18,56
3,13,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-18,61
3,13,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-18,74
3,13,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-18,94
3,13,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-18,125
0,15,quantile,0.01,2024-04-27,wk inc flu hosp,2024-04-27,0
0,15,quantile,0.025,2024-04-27,wk inc flu hosp,2024-04-27,1
0,15,quantile,0.05,2024-04-27,wk inc flu hosp,2024-04-27,1
0,15,quantile,0.1,2024-04-27,wk inc flu hosp,2024-04-27,2
0,15,quantile,0.15,2024-04-27,wk inc flu hosp,2024-04-27,3
0,15,quantile,0.2,2024-04-27,wk inc flu hosp,2024-04-27,3
0,15,quantile,0.25,2024-04-27,wk inc flu hosp,2024-04-27,4
0,15,quantile,0.3,2024-04-27,wk inc flu hosp,2024-04-27,4
0,15,quantile,0.35,2024-04-27,wk inc flu hosp,2024-04-27,5
0,15,quantile,0.4,2024-04-27,wk inc flu hosp,2024-04-27,5
0,15,quantile,0.45,2024-04-27,wk inc flu hosp,2024-04-27,5
0,15,quantile,0.5,2024-04-27,wk inc flu hosp,2024-04-27,7
0,15,quantile,0.55,2024-04-27,wk inc flu hosp,2024-04-27,7
0,15,quantile,0.6,2024-04-27,wk inc flu hosp,2024-04-27,8
0,15,quantile,0.65,2024-04-27,wk inc flu hosp,2024-04-27,9
0,15,quantile,0.7,2024-04-27,wk inc flu hosp,2024-04-27,9
0,15,quantile,0.75,2024-04-27,wk inc flu hosp,2024-04-27,10
0,15,quantile,0.8,2024-04-27,wk inc flu hosp,2024-04-27,10
0,15,quantile,0.85,2024-04-27,wk inc flu hosp,2024-04-27,12
0,15,quantile,0.9,2024-04-27,wk inc flu hosp,2024-04-27,12
0,15,quantile,0.95,2024-04-27,wk inc flu hosp,2024-04-27,15
0,15,quantile,0.975,2024-04-27,wk inc flu hosp,2024-04-27,17
0,15,quantile,0.99,2024-04-27,wk inc flu hosp,2024-04-27,20
1,15,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-04,0
1,15,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-04,0
1,15,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-04,1
1,15,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-04,2
1,15,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-04,3
1,15,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-04,4
1,15,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-04,5
1,15,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-04,5
1,15,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-04,5
1,15,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-04,6
1,15,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-04,6
1,15,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-04,7
1,15,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-04,8
1,15,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-04,8
1,15,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-04,9
1,15,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-04,10
1,15,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-04,11
1,15,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-04,12
1,15,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-04,14
1,15,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-04,16
1,15,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-04,18
1,15,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-04,20
1,15,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-04,23
2,15,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-11,0
2,15,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-11,0
2,15,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-11,1
2,15,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-11,3
2,15,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-11,4
2,15,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-11,4
2,15,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-11,4
2,15,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-11,5
2,15,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-11,5
2,15,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-11,5
2,15,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-11,6
2,15,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-11,7
2,15,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-11,7
2,15,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-11,8
2,15,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-11,9
2,15,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-11,10
2,15,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-11,11
2,15,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-11,12
2,15,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-11,13
2,15,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-11,15
2,15,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-11,18
2,15,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-11,21
2,15,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-11,24
3,15,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-18,0
3,15,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-18,0
3,15,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-18,0
3,15,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-18,2
3,15,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-18,3
3,15,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-18,4
3,15,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-18,4
3,15,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-18,4
3,15,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-18,5
3,15,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-18,5
3,15,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-18,6
3,15,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-18,7
3,15,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-18,7
3,15,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-18,8
3,15,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-18,9
3,15,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-18,10
3,15,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-18,11
3,15,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-18,12
3,15,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-18,13
3,15,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-18,15
3,15,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-18,19
3,15,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-18,23
3,15,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-18,25
0,16,quantile,0.01,2024-04-27,wk inc flu hosp,2024-04-27,4
0,16,quantile,0.025,2024-04-27,wk inc flu hosp,2024-04-27,5
0,16,quantile,0.05,2024-04-27,wk inc flu hosp,2024-04-27,7
0,16,quantile,0.1,2024-04-27,wk inc flu hosp,2024-04-27,9
0,16,quantile,0.15,2024-04-27,wk inc flu hosp,2024-04-27,11
0,16,quantile,0.2,2024-04-27,wk inc flu hosp,2024-04-27,13
0,16,quantile,0.25,2024-04-27,wk inc flu hosp,2024-04-27,15
0,16,quantile,0.3,2024-04-27,wk inc flu hosp,2024-04-27,17
0,16,quantile,0.35,2024-04-27,wk inc flu hosp,2024-04-27,19
0,16,quantile,0.4,2024-04-27,wk inc flu hosp,2024-04-27,20
0,16,quantile,0.45,2024-04-27,wk inc flu hosp,2024-04-27,22
0,16,quantile,0.5,2024-04-27,wk inc flu hosp,2024-04-27,24
0,16,quantile,0.55,2024-04-27,wk inc flu hosp,2024-04-27,26
0,16,quantile,0.6,2024-04-27,wk inc flu hosp,2024-04-27,28
0,16,quantile,0.65,2024-04-27,wk inc flu hosp,2024-04-27,30
0,16,quantile,0.7,2024-04-27,wk inc flu hosp,2024-04-27,31
0,16,quantile,0.75,2024-04-27,wk inc flu hosp,2024-04-27,34
0,16,quantile,0.8,2024-04-27,wk inc flu hosp,2024-04-27,37
0,16,quantile,0.85,2024-04-27,wk inc flu hosp,2024-04-27,41
0,16,quantile,0.9,2024-04-27,wk inc flu hosp,2024-04-27,45
0,16,quantile,0.95,2024-04-27,wk inc flu hosp,2024-04-27,52
0,16,quantile,0.975,2024-04-27,wk inc flu hosp,2024-04-27,58
0,16,quantile,0.99,2024-04-27,wk inc flu hosp,2024-04-27,71
1,16,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-04,2
1,16,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-04,4
1,16,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-04,7
1,16,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-04,13
1,16,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-04,17
1,16,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-04,20
1,16,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-04,22
1,16,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-04,24
1,16,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-04,26
1,16,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-04,27
1,16,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-04,29
1,16,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-04,32
1,16,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-04,34
1,16,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-04,36
1,16,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-04,39
1,16,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-04,42
1,16,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-04,45
1,16,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-04,48
1,16,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-04,54
1,16,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-04,61
1,16,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-04,73
1,16,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-04,87
1,16,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-04,102
2,16,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-11,0
2,16,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-11,0
2,16,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-11,3
2,16,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-11,4
2,16,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-11,6
2,16,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-11,8
2,16,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-11,10
2,16,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-11,12
2,16,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-11,14
2,16,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-11,15
2,16,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-11,17
2,16,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-11,20
2,16,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-11,23
2,16,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-11,25
2,16,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-11,28
2,16,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-11,31
2,16,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-11,35
2,16,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-11,39
2,16,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-11,49
2,16,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-11,62
2,16,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-11,80
2,16,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-11,89
2,16,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-11,101
3,16,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-18,0
3,16,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-18,0
3,16,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-18,2
3,16,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-18,3
3,16,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-18,4
3,16,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-18,5
3,16,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-18,7
3,16,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-18,9
3,16,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-18,11
3,16,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-18,13
3,16,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-18,15
3,16,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-18,19
3,16,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-18,21
3,16,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-18,24
3,16,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-18,28
3,16,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-18,31
3,16,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-18,39
3,16,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-18,48
3,16,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-18,61
3,16,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-18,73
3,16,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-18,86
3,16,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-18,97
3,16,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-18,111
0,17,quantile,0.01,2024-04-27,wk inc flu hosp,2024-04-27,30
0,17,quantile,0.025,2024-04-27,wk inc flu hosp,2024-04-27,44
0,17,quantile,0.05,2024-04-27,wk inc flu hosp,2024-04-27,52
0,17,quantile,0.1,2024-04-27,wk inc flu hosp,2024-04-27,61
0,17,quantile,0.15,2024-04-27,wk inc flu hosp,2024-04-27,67
0,17,quantile,0.2,2024-04-27,wk inc flu hosp,2024-04-27,72
0,17,quantile,0.25,2024-04-27,wk inc flu hosp,2024-04-27,80
0,17,quantile,0.3,2024-04-27,wk inc flu hosp,2024-04-27,86
0,17,quantile,0.35,2024-04-27,wk inc flu hosp,2024-04-27,94
0,17,quantile,0.4,2024-04-27,wk inc flu hosp,2024-04-27,100
0,17,quantile,0.45,2024-04-27,wk inc flu hosp,2024-04-27,103
0,17,quantile,0.5,2024-04-27,wk inc flu hosp,2024-04-27,108
0,17,quantile,0.55,2024-04-27,wk inc flu hosp,2024-04-27,112
0,17,quantile,0.6,2024-04-27,wk inc flu hosp,2024-04-27,116
0,17,quantile,0.65,2024-04-27,wk inc flu hosp,2024-04-27,121
0,17,quantile,0.7,2024-04-27,wk inc flu hosp,2024-04-27,125
0,17,quantile,0.75,2024-04-27,wk inc flu hosp,2024-04-27,129
0,17,quantile,0.8,2024-04-27,wk inc flu hosp,2024-04-27,134
0,17,quantile,0.85,2024-04-27,wk inc flu hosp,2024-04-27,141
0,17,quantile,0.9,2024-04-27,wk inc flu hosp,2024-04-27,152
0,17,quantile,0.95,2024-04-27,wk inc flu hosp,2024-04-27,166
0,17,quantile,0.975,2024-04-27,wk inc flu hosp,2024-04-27,181
0,17,quantile,0.99,2024-04-27,wk inc flu hosp,2024-04-27,197
1,17,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-04,0
1,17,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-04,5
1,17,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-04,19
1,17,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-04,38
1,17,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-04,48
1,17,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-04,54
1,17,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-04,60
1,17,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-04,65
1,17,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-04,69
1,17,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-04,75
1,17,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-04,80
1,17,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-04,85
1,17,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-04,90
1,17,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-04,96
1,17,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-04,101
1,17,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-04,106
1,17,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-04,113
1,17,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-04,119
1,17,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-04,127
1,17,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-04,138
1,17,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-04,156
1,17,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-04,169
1,17,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-04,184
2,17,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-11,0
2,17,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-11,1
2,17,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-11,14
2,17,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-11,26
2,17,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-11,32
2,17,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-11,38
2,17,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-11,44
2,17,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-11,48
2,17,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-11,53
2,17,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-11,57
2,17,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-11,64
2,17,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-11,70
2,17,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-11,76
2,17,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-11,81
2,17,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-11,87
2,17,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-11,93
2,17,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-11,100
2,17,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-11,107
2,17,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-11,118
2,17,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-11,130
2,17,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-11,147
2,17,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-11,161
2,17,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-11,178
3,17,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-18,0
3,17,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-18,0
3,17,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-18,9
3,17,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-18,18
3,17,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-18,22
3,17,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-18,27
3,17,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-18,31
3,17,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-18,35
3,17,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-18,39
3,17,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-18,42
3,17,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-18,46
3,17,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-18,51
3,17,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-18,55
3,17,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-18,61
3,17,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-18,67
3,17,quantile,0.7,2024-04-27,wk inc flu hosp,2024-05-18,74
3,17,quantile,0.75,2024-04-27,wk inc flu hosp,2024-05-18,84
3,17,quantile,0.8,2024-04-27,wk inc flu hosp,2024-05-18,95
3,17,quantile,0.85,2024-04-27,wk inc flu hosp,2024-05-18,107
3,17,quantile,0.9,2024-04-27,wk inc flu hosp,2024-05-18,129
3,17,quantile,0.95,2024-04-27,wk inc flu hosp,2024-05-18,162
3,17,quantile,0.975,2024-04-27,wk inc flu hosp,2024-05-18,194
3,17,quantile,0.99,2024-04-27,wk inc flu hosp,2024-05-18,245
0,18,quantile,0.01,2024-04-27,wk inc flu hosp,2024-04-27,0
0,18,quantile,0.025,2024-04-27,wk inc flu hosp,2024-04-27,1
0,18,quantile,0.05,2024-04-27,wk inc flu hosp,2024-04-27,7
0,18,quantile,0.1,2024-04-27,wk inc flu hosp,2024-04-27,18
0,18,quantile,0.15,2024-04-27,wk inc flu hosp,2024-04-27,25
0,18,quantile,0.2,2024-04-27,wk inc flu hosp,2024-04-27,29
0,18,quantile,0.25,2024-04-27,wk inc flu hosp,2024-04-27,32
0,18,quantile,0.3,2024-04-27,wk inc flu hosp,2024-04-27,35
0,18,quantile,0.35,2024-04-27,wk inc flu hosp,2024-04-27,37
0,18,quantile,0.4,2024-04-27,wk inc flu hosp,2024-04-27,40
0,18,quantile,0.45,2024-04-27,wk inc flu hosp,2024-04-27,43
0,18,quantile,0.5,2024-04-27,wk inc flu hosp,2024-04-27,47
0,18,quantile,0.55,2024-04-27,wk inc flu hosp,2024-04-27,50
0,18,quantile,0.6,2024-04-27,wk inc flu hosp,2024-04-27,53
0,18,quantile,0.65,2024-04-27,wk inc flu hosp,2024-04-27,56
0,18,quantile,0.7,2024-04-27,wk inc flu hosp,2024-04-27,62
0,18,quantile,0.75,2024-04-27,wk inc flu hosp,2024-04-27,69
0,18,quantile,0.8,2024-04-27,wk inc flu hosp,2024-04-27,76
0,18,quantile,0.85,2024-04-27,wk inc flu hosp,2024-04-27,84
0,18,quantile,0.9,2024-04-27,wk inc flu hosp,2024-04-27,96
0,18,quantile,0.95,2024-04-27,wk inc flu hosp,2024-04-27,110
0,18,quantile,0.975,2024-04-27,wk inc flu hosp,2024-04-27,122
0,18,quantile,0.99,2024-04-27,wk inc flu hosp,2024-04-27,136
1,18,quantile,0.01,2024-04-27,wk inc flu hosp,2024-05-04,0
1,18,quantile,0.025,2024-04-27,wk inc flu hosp,2024-05-04,0
1,18,quantile,0.05,2024-04-27,wk inc flu hosp,2024-05-04,9
1,18,quantile,0.1,2024-04-27,wk inc flu hosp,2024-05-04,13
1,18,quantile,0.15,2024-04-27,wk inc flu hosp,2024-05-04,17
1,18,quantile,0.2,2024-04-27,wk inc flu hosp,2024-05-04,20
1,18,quantile,0.25,2024-04-27,wk inc flu hosp,2024-05-04,22
1,18,quantile,0.3,2024-04-27,wk inc flu hosp,2024-05-04,25
1,18,quantile,0.35,2024-04-27,wk inc flu hosp,2024-05-04,28
1,18,quantile,0.4,2024-04-27,wk inc flu hosp,2024-05-04,30
1,18,quantile,0.45,2024-04-27,wk inc flu hosp,2024-05-04,33
1,18,quantile,0.5,2024-04-27,wk inc flu hosp,2024-05-04,36
1,18,quantile,0.55,2024-04-27,wk inc flu hosp,2024-05-04,40
1,18,quantile,0.6,2024-04-27,wk inc flu hosp,2024-05-04,43
1,18,quantile,0.65,2024-04-27,wk inc flu hosp,2024-05-04,46
