horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,15,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-23,20
2,15,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-23,22
2,15,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-23,23
2,15,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-23,25
2,15,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-23,25
2,15,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-23,26
2,15,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-23,27
2,15,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-23,28
2,15,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-23,29
2,15,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-23,31
2,15,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-23,32
2,15,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-23,34
2,15,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-23,36
2,15,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-23,38
2,15,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-23,40
3,15,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-30,7
3,15,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-30,9
3,15,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-30,11
3,15,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-30,14
3,15,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-30,16
3,15,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-30,18
3,15,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-30,19
3,15,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-30,20
3,15,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-30,21
3,15,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-30,23
3,15,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-30,24
3,15,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-30,26
3,15,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-30,27
3,15,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-30,28
3,15,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-30,29
3,15,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-30,30
3,15,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-30,31
3,15,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-30,32
3,15,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-30,34
3,15,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-30,36
3,15,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-30,39
3,15,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-30,41
3,15,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-30,44
0,16,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-09,10
0,16,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-09,11
0,16,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-09,12
0,16,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-09,13
0,16,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-09,14
0,16,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-09,15
0,16,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-09,15
0,16,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-09,16
0,16,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-09,16
0,16,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-09,17
0,16,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-09,17
0,16,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-09,19
0,16,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-09,19
0,16,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-09,19
0,16,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-09,20
0,16,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-09,20
0,16,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-09,21
0,16,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-09,22
0,16,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-09,22
0,16,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-09,23
0,16,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-09,24
0,16,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-09,26
0,16,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-09,27
1,16,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-16,11
1,16,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-16,13
1,16,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-16,14
1,16,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-16,15
1,16,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-16,17
1,16,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-16,17
1,16,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-16,18
1,16,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-16,19
1,16,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-16,19
1,16,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-16,20
1,16,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-16,20
1,16,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-16,22
1,16,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-16,23
1,16,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-16,23
1,16,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-16,24
1,16,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-16,24
1,16,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-16,25
1,16,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-16,26
1,16,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-16,26
1,16,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-16,28
1,16,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-16,29
1,16,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-16,30
1,16,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-16,32
2,16,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-23,11
2,16,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-23,13
2,16,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-23,15
2,16,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-23,17
2,16,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-23,18
2,16,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-23,19
2,16,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-23,20
2,16,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-23,21
2,16,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-23,21
2,16,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-23,22
2,16,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-23,23
2,16,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-23,24
2,16,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-23,25
2,16,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-23,26
2,16,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-23,26
2,16,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-23,27
2,16,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-23,28
2,16,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-23,29
2,16,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-23,30
2,16,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-23,31
2,16,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-23,34
2,16,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-23,35
2,16,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-23,38
3,16,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-30,12
3,16,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-30,14
3,16,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-30,16
3,16,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-30,18
3,16,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-30,20
3,16,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-30,21
3,16,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-30,22
3,16,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-30,23
3,16,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-30,24
3,16,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-30,25
3,16,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-30,26
3,16,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-30,28
3,16,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-30,28
3,16,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-30,29
3,16,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-30,30
3,16,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-30,31
3,16,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-30,32
3,16,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-30,33
3,16,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-30,35
3,16,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-30,37
3,16,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-30,39
3,16,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-30,41
3,16,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-30,43
0,17,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-09,145
0,17,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-09,155
0,17,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-09,161
0,17,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-09,170
0,17,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-09,176
0,17,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-09,181
0,17,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-09,186
0,17,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-09,190
0,17,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-09,194
0,17,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-09,198
0,17,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-09,201
0,17,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-09,206
0,17,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-09,209
0,17,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-09,214
0,17,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-09,218
0,17,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-09,223
0,17,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-09,228
0,17,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-09,233
0,17,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-09,240
0,17,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-09,249
0,17,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-09,265
0,17,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-09,277
0,17,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-09,295
1,17,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-16,169
1,17,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-16,181
1,17,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-16,190
1,17,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-16,203
1,17,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-16,212
1,17,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-16,219
1,17,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-16,226
1,17,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-16,232
1,17,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-16,238
1,17,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-16,243
1,17,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-16,249
1,17,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-16,255
1,17,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-16,260
1,17,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-16,266
1,17,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-16,271
1,17,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-16,277
1,17,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-16,284
1,17,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-16,292
1,17,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-16,301
1,17,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-16,313
1,17,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-16,331
1,17,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-16,346
1,17,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-16,371
2,17,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-23,185
2,17,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-23,208
2,17,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-23,222
2,17,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-23,241
2,17,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-23,253
2,17,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-23,263
2,17,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-23,273
2,17,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-23,281
2,17,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-23,289
2,17,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-23,295
2,17,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-23,303
2,17,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-23,311
2,17,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-23,319
2,17,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-23,326
2,17,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-23,334
2,17,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-23,342
2,17,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-23,352
2,17,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-23,362
2,17,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-23,374
2,17,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-23,391
2,17,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-23,416
2,17,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-23,437
2,17,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-23,462
3,17,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-30,216
3,17,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-30,239
3,17,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-30,262
3,17,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-30,287
3,17,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-30,304
3,17,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-30,318
3,17,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-30,329
3,17,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-30,342
3,17,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-30,352
3,17,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-30,362
3,17,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-30,372
3,17,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-30,384
3,17,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-30,393
3,17,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-30,404
3,17,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-30,414
3,17,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-30,426
3,17,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-30,438
3,17,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-30,452
3,17,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-30,467
3,17,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-30,488
3,17,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-30,520
3,17,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-30,549
3,17,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-30,587
0,18,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-09,128
0,18,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-09,135
0,18,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-09,141
0,18,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-09,149
0,18,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-09,155
0,18,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-09,159
0,18,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-09,163
0,18,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-09,166
0,18,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-09,170
0,18,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-09,173
0,18,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-09,177
0,18,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-09,181
0,18,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-09,184
0,18,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-09,187
0,18,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-09,191
0,18,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-09,194
0,18,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-09,198
0,18,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-09,202
0,18,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-09,208
0,18,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-09,215
0,18,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-09,225
0,18,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-09,234
0,18,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-09,245
1,18,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-16,142
1,18,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-16,153
1,18,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-16,162
1,18,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-16,173
1,18,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-16,180
1,18,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-16,186
1,18,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-16,191
1,18,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-16,196
1,18,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-16,200
1,18,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-16,204
1,18,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-16,208
1,18,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-16,213
1,18,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-16,218
1,18,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-16,222
1,18,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-16,227
1,18,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-16,232
1,18,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-16,237
1,18,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-16,243
1,18,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-16,250
1,18,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-16,258
1,18,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-16,273
1,18,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-16,286
1,18,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-16,299
2,18,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-23,159
2,18,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-23,170
2,18,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-23,182
2,18,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-23,196
2,18,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-23,206
2,18,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-23,213
2,18,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-23,220
2,18,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-23,226
2,18,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-23,232
2,18,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-23,238
2,18,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-23,243
2,18,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-23,250
2,18,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-23,254
2,18,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-23,260
2,18,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-23,266
2,18,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-23,272
2,18,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-23,279
2,18,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-23,286
2,18,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-23,295
2,18,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-23,307
2,18,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-23,325
2,18,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-23,339
2,18,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-23,359
3,18,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-30,160
3,18,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-30,178
3,18,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-30,193
3,18,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-30,215
3,18,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-30,228
3,18,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-30,239
3,18,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-30,249
3,18,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-30,257
3,18,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-30,265
3,18,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-30,273
3,18,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-30,280
3,18,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-30,290
3,18,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-30,297
3,18,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-30,305
3,18,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-30,312
3,18,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-30,322
3,18,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-30,332
3,18,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-30,344
3,18,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-30,358
3,18,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-30,376
3,18,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-30,406
3,18,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-30,432
3,18,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-30,464
0,19,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-09,35
0,19,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-09,38
0,19,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-09,41
0,19,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-09,44
0,19,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-09,47
0,19,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-09,48
0,19,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-09,50
0,19,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-09,51
0,19,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-09,53
0,19,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-09,54
0,19,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-09,55
0,19,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-09,58
0,19,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-09,59
0,19,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-09,60
0,19,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-09,61
0,19,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-09,62
0,19,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-09,64
0,19,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-09,66
0,19,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-09,67
0,19,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-09,70
0,19,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-09,74
0,19,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-09,77
0,19,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-09,80
1,19,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-16,40
1,19,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-16,45
1,19,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-16,49
1,19,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-16,54
1,19,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-16,57
1,19,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-16,59
1,19,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-16,61
1,19,quantile,0.3,2023-12-09,wk inc flu hosp,2023-12-16,64
1,19,quantile,0.35,2023-12-09,wk inc flu hosp,2023-12-16,65
1,19,quantile,0.4,2023-12-09,wk inc flu hosp,2023-12-16,67
1,19,quantile,0.45,2023-12-09,wk inc flu hosp,2023-12-16,69
1,19,quantile,0.5,2023-12-09,wk inc flu hosp,2023-12-16,71
1,19,quantile,0.55,2023-12-09,wk inc flu hosp,2023-12-16,73
1,19,quantile,0.6,2023-12-09,wk inc flu hosp,2023-12-16,75
1,19,quantile,0.65,2023-12-09,wk inc flu hosp,2023-12-16,76
1,19,quantile,0.7,2023-12-09,wk inc flu hosp,2023-12-16,78
1,19,quantile,0.75,2023-12-09,wk inc flu hosp,2023-12-16,80
1,19,quantile,0.8,2023-12-09,wk inc flu hosp,2023-12-16,82
1,19,quantile,0.85,2023-12-09,wk inc flu hosp,2023-12-16,85
1,19,quantile,0.9,2023-12-09,wk inc flu hosp,2023-12-16,89
1,19,quantile,0.95,2023-12-09,wk inc flu hosp,2023-12-16,94
1,19,quantile,0.975,2023-12-09,wk inc flu hosp,2023-12-16,98
1,19,quantile,0.99,2023-12-09,wk inc flu hosp,2023-12-16,103
2,19,quantile,0.01,2023-12-09,wk inc flu hosp,2023-12-23,38
2,19,quantile,0.025,2023-12-09,wk inc flu hosp,2023-12-23,46
2,19,quantile,0.05,2023-12-09,wk inc flu hosp,2023-12-23,53
2,19,quantile,0.1,2023-12-09,wk inc flu hosp,2023-12-23,60
2,19,quantile,0.15,2023-12-09,wk inc flu hosp,2023-12-23,65
2,19,quantile,0.2,2023-12-09,wk inc flu hosp,2023-12-23,69
2,19,quantile,0.25,2023-12-09,wk inc flu hosp,2023-12-23,72
