horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,23,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-10,44
3,23,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-10,47
3,23,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-10,52
3,23,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-10,56
3,23,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-10,59
3,23,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-10,65
3,23,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-10,71
3,23,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-10,79
3,23,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-10,86
3,23,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-10,97
3,23,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-10,119
3,23,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-10,168
3,23,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-10,222
3,23,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-10,324
0,24,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-20,99
0,24,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-20,118
0,24,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-20,135
0,24,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-20,156
0,24,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-20,169
0,24,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-20,181
0,24,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-20,190
0,24,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-20,198
0,24,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-20,206
0,24,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-20,214
0,24,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-20,221
0,24,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-20,230
0,24,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-20,238
0,24,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-20,245
0,24,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-20,254
0,24,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-20,263
0,24,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-20,274
0,24,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-20,287
0,24,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-20,302
0,24,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-20,321
0,24,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-20,358
0,24,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-20,387
0,24,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-20,438
1,24,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-27,44
1,24,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-27,63
1,24,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-27,87
1,24,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-27,110
1,24,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-27,130
1,24,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-27,146
1,24,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-27,159
1,24,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-27,171
1,24,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-27,183
1,24,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-27,194
1,24,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-27,205
1,24,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-27,217
1,24,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-27,228
1,24,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-27,240
1,24,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-27,252
1,24,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-27,265
1,24,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-27,280
1,24,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-27,300
1,24,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-27,322
1,24,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-27,354
1,24,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-27,410
1,24,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-27,458
1,24,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-27,553
2,24,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-03,22
2,24,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-03,42
2,24,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-03,64
2,24,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-03,92
2,24,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-03,112
2,24,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-03,127
2,24,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-03,142
2,24,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-03,157
2,24,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-03,169
2,24,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-03,181
2,24,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-03,196
2,24,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-03,214
2,24,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-03,228
2,24,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-03,243
2,24,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-03,261
2,24,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-03,280
2,24,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-03,303
2,24,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-03,329
2,24,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-03,360
2,24,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-03,409
2,24,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-03,491
2,24,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-03,572
2,24,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-03,642
3,24,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-10,18
3,24,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-10,33
3,24,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-10,50
3,24,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-10,83
3,24,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-10,106
3,24,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-10,125
3,24,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-10,142
3,24,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-10,158
3,24,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-10,171
3,24,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-10,185
3,24,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-10,200
3,24,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-10,214
3,24,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-10,231
3,24,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-10,249
3,24,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-10,272
3,24,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-10,299
3,24,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-10,333
3,24,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-10,369
3,24,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-10,413
3,24,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-10,493
3,24,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-10,608
3,24,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-10,737
3,24,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-10,940
0,25,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-20,271
0,25,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-20,316
0,25,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-20,349
0,25,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-20,388
0,25,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-20,412
0,25,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-20,430
0,25,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-20,448
0,25,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-20,463
0,25,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-20,476
0,25,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-20,489
0,25,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-20,502
0,25,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-20,517
0,25,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-20,530
0,25,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-20,545
0,25,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-20,559
0,25,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-20,577
0,25,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-20,598
0,25,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-20,620
0,25,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-20,647
0,25,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-20,683
0,25,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-20,745
0,25,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-20,811
0,25,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-20,891
1,25,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-27,233
1,25,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-27,273
1,25,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-27,315
1,25,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-27,362
1,25,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-27,394
1,25,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-27,420
1,25,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-27,442
1,25,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-27,463
1,25,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-27,483
1,25,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-27,499
1,25,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-27,519
1,25,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-27,540
1,25,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-27,559
1,25,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-27,578
1,25,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-27,599
1,25,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-27,626
1,25,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-27,653
1,25,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-27,682
1,25,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-27,719
1,25,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-27,781
1,25,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-27,865
1,25,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-27,968
1,25,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-27,1054
2,25,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-03,206
2,25,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-03,253
2,25,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-03,299
2,25,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-03,355
2,25,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-03,395
2,25,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-03,425
2,25,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-03,454
2,25,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-03,478
2,25,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-03,505
2,25,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-03,528
2,25,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-03,554
2,25,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-03,578
2,25,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-03,604
2,25,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-03,629
2,25,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-03,657
2,25,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-03,693
2,25,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-03,726
2,25,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-03,773
2,25,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-03,830
2,25,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-03,917
2,25,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-03,1062
2,25,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-03,1176
2,25,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-03,1401
3,25,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-10,179
3,25,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-10,235
3,25,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-10,290
3,25,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-10,355
3,25,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-10,405
3,25,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-10,444
3,25,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-10,480
3,25,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-10,511
3,25,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-10,543
3,25,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-10,574
3,25,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-10,605
3,25,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-10,641
3,25,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-10,675
3,25,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-10,709
3,25,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-10,748
3,25,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-10,793
3,25,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-10,836
3,25,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-10,900
3,25,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-10,991
3,25,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-10,1105
3,25,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-10,1291
3,25,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-10,1525
3,25,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-10,1892
0,26,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-20,105
0,26,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-20,146
0,26,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-20,182
0,26,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-20,216
0,26,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-20,241
0,26,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-20,259
0,26,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-20,275
0,26,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-20,290
0,26,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-20,305
0,26,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-20,319
0,26,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-20,332
0,26,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-20,345
0,26,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-20,360
0,26,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-20,376
0,26,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-20,390
0,26,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-20,406
0,26,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-20,424
0,26,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-20,446
0,26,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-20,473
0,26,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-20,509
0,26,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-20,565
0,26,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-20,625
0,26,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-20,701
1,26,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-27,45
1,26,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-27,84
1,26,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-27,124
1,26,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-27,172
1,26,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-27,204
1,26,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-27,227
1,26,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-27,248
1,26,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-27,265
1,26,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-27,282
1,26,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-27,300
1,26,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-27,316
1,26,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-27,336
1,26,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-27,355
1,26,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-27,373
1,26,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-27,391
1,26,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-27,413
1,26,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-27,438
1,26,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-27,468
1,26,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-27,503
1,26,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-27,551
1,26,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-27,645
1,26,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-27,726
1,26,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-27,858
2,26,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-03,16
2,26,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-03,43
2,26,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-03,96
2,26,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-03,149
2,26,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-03,187
2,26,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-03,215
2,26,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-03,240
2,26,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-03,263
2,26,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-03,285
2,26,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-03,306
2,26,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-03,327
2,26,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-03,350
2,26,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-03,374
2,26,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-03,396
2,26,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-03,419
2,26,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-03,450
2,26,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-03,481
2,26,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-03,520
2,26,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-03,580
2,26,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-03,643
2,26,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-03,767
2,26,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-03,944
2,26,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-03,1142
3,26,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-10,0
3,26,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-10,23
3,26,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-10,65
3,26,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-10,127
3,26,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-10,170
3,26,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-10,205
3,26,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-10,237
3,26,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-10,265
3,26,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-10,291
3,26,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-10,318
3,26,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-10,349
3,26,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-10,382
3,26,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-10,413
3,26,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-10,445
3,26,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-10,477
3,26,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-10,518
3,26,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-10,564
3,26,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-10,619
3,26,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-10,709
3,26,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-10,804
3,26,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-10,1026
3,26,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-10,1260
3,26,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-10,1705
0,27,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-20,87
0,27,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-20,97
0,27,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-20,112
0,27,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-20,124
0,27,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-20,131
0,27,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-20,137
0,27,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-20,142
0,27,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-20,147
0,27,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-20,151
0,27,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-20,156
0,27,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-20,160
0,27,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-20,165
0,27,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-20,169
0,27,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-20,174
0,27,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-20,179
0,27,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-20,184
0,27,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-20,189
0,27,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-20,197
0,27,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-20,205
0,27,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-20,216
0,27,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-20,235
0,27,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-20,261
0,27,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-20,288
1,27,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-27,76
1,27,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-27,88
1,27,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-27,99
1,27,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-27,116
1,27,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-27,126
1,27,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-27,133
1,27,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-27,140
1,27,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-27,147
1,27,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-27,153
1,27,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-27,158
1,27,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-27,164
1,27,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-27,171
1,27,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-27,176
1,27,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-27,182
1,27,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-27,188
1,27,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-27,195
1,27,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-27,203
1,27,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-27,213
1,27,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-27,225
1,27,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-27,243
1,27,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-27,276
1,27,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-27,308
1,27,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-27,356
2,27,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-03,69
2,27,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-03,83
2,27,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-03,95
2,27,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-03,111
2,27,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-03,124
2,27,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-03,133
2,27,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-03,141
2,27,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-03,149
2,27,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-03,156
2,27,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-03,163
2,27,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-03,169
2,27,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-03,177
2,27,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-03,185
2,27,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-03,193
2,27,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-03,202
2,27,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-03,212
2,27,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-03,224
2,27,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-03,237
2,27,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-03,254
2,27,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-03,279
2,27,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-03,326
2,27,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-03,376
2,27,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-03,439
3,27,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-10,54
3,27,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-10,70
3,27,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-10,84
3,27,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-10,102
3,27,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-10,117
3,27,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-10,130
3,27,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-10,141
3,27,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-10,151
