horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,21,quantile,0.35,2024-02-17,wk inc flu hosp,2024-03-02,283
2,21,quantile,0.4,2024-02-17,wk inc flu hosp,2024-03-02,292
2,21,quantile,0.45,2024-02-17,wk inc flu hosp,2024-03-02,300
2,21,quantile,0.5,2024-02-17,wk inc flu hosp,2024-03-02,309
2,21,quantile,0.55,2024-02-17,wk inc flu hosp,2024-03-02,317
2,21,quantile,0.6,2024-02-17,wk inc flu hosp,2024-03-02,326
2,21,quantile,0.65,2024-02-17,wk inc flu hosp,2024-03-02,335
2,21,quantile,0.7,2024-02-17,wk inc flu hosp,2024-03-02,346
2,21,quantile,0.75,2024-02-17,wk inc flu hosp,2024-03-02,360
2,21,quantile,0.8,2024-02-17,wk inc flu hosp,2024-03-02,374
2,21,quantile,0.85,2024-02-17,wk inc flu hosp,2024-03-02,392
2,21,quantile,0.9,2024-02-17,wk inc flu hosp,2024-03-02,418
2,21,quantile,0.95,2024-02-17,wk inc flu hosp,2024-03-02,464
2,21,quantile,0.975,2024-02-17,wk inc flu hosp,2024-03-02,518
2,21,quantile,0.99,2024-02-17,wk inc flu hosp,2024-03-02,614
3,21,quantile,0.01,2024-02-17,wk inc flu hosp,2024-03-09,180
3,21,quantile,0.025,2024-02-17,wk inc flu hosp,2024-03-09,191
3,21,quantile,0.05,2024-02-17,wk inc flu hosp,2024-03-09,205
3,21,quantile,0.1,2024-02-17,wk inc flu hosp,2024-03-09,227
3,21,quantile,0.15,2024-02-17,wk inc flu hosp,2024-03-09,242
3,21,quantile,0.2,2024-02-17,wk inc flu hosp,2024-03-09,254
3,21,quantile,0.25,2024-02-17,wk inc flu hosp,2024-03-09,265
3,21,quantile,0.3,2024-02-17,wk inc flu hosp,2024-03-09,275
3,21,quantile,0.35,2024-02-17,wk inc flu hosp,2024-03-09,286
3,21,quantile,0.4,2024-02-17,wk inc flu hosp,2024-03-09,294
3,21,quantile,0.45,2024-02-17,wk inc flu hosp,2024-03-09,305
3,21,quantile,0.5,2024-02-17,wk inc flu hosp,2024-03-09,315
3,21,quantile,0.55,2024-02-17,wk inc flu hosp,2024-03-09,325
3,21,quantile,0.6,2024-02-17,wk inc flu hosp,2024-03-09,336
3,21,quantile,0.65,2024-02-17,wk inc flu hosp,2024-03-09,347
3,21,quantile,0.7,2024-02-17,wk inc flu hosp,2024-03-09,359
3,21,quantile,0.75,2024-02-17,wk inc flu hosp,2024-03-09,374
3,21,quantile,0.8,2024-02-17,wk inc flu hosp,2024-03-09,393
3,21,quantile,0.85,2024-02-17,wk inc flu hosp,2024-03-09,419
3,21,quantile,0.9,2024-02-17,wk inc flu hosp,2024-03-09,457
3,21,quantile,0.95,2024-02-17,wk inc flu hosp,2024-03-09,521
3,21,quantile,0.975,2024-02-17,wk inc flu hosp,2024-03-09,596
3,21,quantile,0.99,2024-02-17,wk inc flu hosp,2024-03-09,824
0,22,quantile,0.01,2024-02-17,wk inc flu hosp,2024-02-17,0
0,22,quantile,0.025,2024-02-17,wk inc flu hosp,2024-02-17,0
0,22,quantile,0.05,2024-02-17,wk inc flu hosp,2024-02-17,0
0,22,quantile,0.1,2024-02-17,wk inc flu hosp,2024-02-17,3
0,22,quantile,0.15,2024-02-17,wk inc flu hosp,2024-02-17,7
0,22,quantile,0.2,2024-02-17,wk inc flu hosp,2024-02-17,11
0,22,quantile,0.25,2024-02-17,wk inc flu hosp,2024-02-17,15
0,22,quantile,0.3,2024-02-17,wk inc flu hosp,2024-02-17,18
0,22,quantile,0.35,2024-02-17,wk inc flu hosp,2024-02-17,21
0,22,quantile,0.4,2024-02-17,wk inc flu hosp,2024-02-17,24
0,22,quantile,0.45,2024-02-17,wk inc flu hosp,2024-02-17,27
0,22,quantile,0.5,2024-02-17,wk inc flu hosp,2024-02-17,32
0,22,quantile,0.55,2024-02-17,wk inc flu hosp,2024-02-17,36
0,22,quantile,0.6,2024-02-17,wk inc flu hosp,2024-02-17,39
0,22,quantile,0.65,2024-02-17,wk inc flu hosp,2024-02-17,43
0,22,quantile,0.7,2024-02-17,wk inc flu hosp,2024-02-17,48
0,22,quantile,0.75,2024-02-17,wk inc flu hosp,2024-02-17,52
0,22,quantile,0.8,2024-02-17,wk inc flu hosp,2024-02-17,57
0,22,quantile,0.85,2024-02-17,wk inc flu hosp,2024-02-17,63
0,22,quantile,0.9,2024-02-17,wk inc flu hosp,2024-02-17,70
0,22,quantile,0.95,2024-02-17,wk inc flu hosp,2024-02-17,81
0,22,quantile,0.975,2024-02-17,wk inc flu hosp,2024-02-17,92
0,22,quantile,0.99,2024-02-17,wk inc flu hosp,2024-02-17,104
1,22,quantile,0.01,2024-02-17,wk inc flu hosp,2024-02-24,0
1,22,quantile,0.025,2024-02-17,wk inc flu hosp,2024-02-24,0
1,22,quantile,0.05,2024-02-17,wk inc flu hosp,2024-02-24,0
1,22,quantile,0.1,2024-02-17,wk inc flu hosp,2024-02-24,0
1,22,quantile,0.15,2024-02-17,wk inc flu hosp,2024-02-24,1
1,22,quantile,0.2,2024-02-17,wk inc flu hosp,2024-02-24,4
1,22,quantile,0.25,2024-02-17,wk inc flu hosp,2024-02-24,7
1,22,quantile,0.3,2024-02-17,wk inc flu hosp,2024-02-24,10
1,22,quantile,0.35,2024-02-17,wk inc flu hosp,2024-02-24,14
1,22,quantile,0.4,2024-02-17,wk inc flu hosp,2024-02-24,19
1,22,quantile,0.45,2024-02-17,wk inc flu hosp,2024-02-24,23
1,22,quantile,0.5,2024-02-17,wk inc flu hosp,2024-02-24,27
1,22,quantile,0.55,2024-02-17,wk inc flu hosp,2024-02-24,33
1,22,quantile,0.6,2024-02-17,wk inc flu hosp,2024-02-24,38
1,22,quantile,0.65,2024-02-17,wk inc flu hosp,2024-02-24,43
1,22,quantile,0.7,2024-02-17,wk inc flu hosp,2024-02-24,49
1,22,quantile,0.75,2024-02-17,wk inc flu hosp,2024-02-24,55
1,22,quantile,0.8,2024-02-17,wk inc flu hosp,2024-02-24,62
1,22,quantile,0.85,2024-02-17,wk inc flu hosp,2024-02-24,70
1,22,quantile,0.9,2024-02-17,wk inc flu hosp,2024-02-24,81
1,22,quantile,0.95,2024-02-17,wk inc flu hosp,2024-02-24,96
1,22,quantile,0.975,2024-02-17,wk inc flu hosp,2024-02-24,111
1,22,quantile,0.99,2024-02-17,wk inc flu hosp,2024-02-24,127
2,22,quantile,0.01,2024-02-17,wk inc flu hosp,2024-03-02,0
2,22,quantile,0.025,2024-02-17,wk inc flu hosp,2024-03-02,1
2,22,quantile,0.05,2024-02-17,wk inc flu hosp,2024-03-02,4
2,22,quantile,0.1,2024-02-17,wk inc flu hosp,2024-03-02,6
2,22,quantile,0.15,2024-02-17,wk inc flu hosp,2024-03-02,9
2,22,quantile,0.2,2024-02-17,wk inc flu hosp,2024-03-02,14
2,22,quantile,0.25,2024-02-17,wk inc flu hosp,2024-03-02,18
2,22,quantile,0.3,2024-02-17,wk inc flu hosp,2024-03-02,21
2,22,quantile,0.35,2024-02-17,wk inc flu hosp,2024-03-02,24
2,22,quantile,0.4,2024-02-17,wk inc flu hosp,2024-03-02,29
2,22,quantile,0.45,2024-02-17,wk inc flu hosp,2024-03-02,34
2,22,quantile,0.5,2024-02-17,wk inc flu hosp,2024-03-02,40
2,22,quantile,0.55,2024-02-17,wk inc flu hosp,2024-03-02,47
2,22,quantile,0.6,2024-02-17,wk inc flu hosp,2024-03-02,54
2,22,quantile,0.65,2024-02-17,wk inc flu hosp,2024-03-02,62
2,22,quantile,0.7,2024-02-17,wk inc flu hosp,2024-03-02,69
2,22,quantile,0.75,2024-02-17,wk inc flu hosp,2024-03-02,78
2,22,quantile,0.8,2024-02-17,wk inc flu hosp,2024-03-02,87
2,22,quantile,0.85,2024-02-17,wk inc flu hosp,2024-03-02,99
2,22,quantile,0.9,2024-02-17,wk inc flu hosp,2024-03-02,113
2,22,quantile,0.95,2024-02-17,wk inc flu hosp,2024-03-02,133
2,22,quantile,0.975,2024-02-17,wk inc flu hosp,2024-03-02,154
2,22,quantile,0.99,2024-02-17,wk inc flu hosp,2024-03-02,177
3,22,quantile,0.01,2024-02-17,wk inc flu hosp,2024-03-09,0
3,22,quantile,0.025,2024-02-17,wk inc flu hosp,2024-03-09,0
3,22,quantile,0.05,2024-02-17,wk inc flu hosp,2024-03-09,1
3,22,quantile,0.1,2024-02-17,wk inc flu hosp,2024-03-09,6
3,22,quantile,0.15,2024-02-17,wk inc flu hosp,2024-03-09,9
3,22,quantile,0.2,2024-02-17,wk inc flu hosp,2024-03-09,14
3,22,quantile,0.25,2024-02-17,wk inc flu hosp,2024-03-09,19
3,22,quantile,0.3,2024-02-17,wk inc flu hosp,2024-03-09,24
3,22,quantile,0.35,2024-02-17,wk inc flu hosp,2024-03-09,29
3,22,quantile,0.4,2024-02-17,wk inc flu hosp,2024-03-09,34
3,22,quantile,0.45,2024-02-17,wk inc flu hosp,2024-03-09,41
3,22,quantile,0.5,2024-02-17,wk inc flu hosp,2024-03-09,49
3,22,quantile,0.55,2024-02-17,wk inc flu hosp,2024-03-09,58
3,22,quantile,0.6,2024-02-17,wk inc flu hosp,2024-03-09,67
3,22,quantile,0.65,2024-02-17,wk inc flu hosp,2024-03-09,77
3,22,quantile,0.7,2024-02-17,wk inc flu hosp,2024-03-09,87
3,22,quantile,0.75,2024-02-17,wk inc flu hosp,2024-03-09,98
3,22,quantile,0.8,2024-02-17,wk inc flu hosp,2024-03-09,111
3,22,quantile,0.85,2024-02-17,wk inc flu hosp,2024-03-09,126
3,22,quantile,0.9,2024-02-17,wk inc flu hosp,2024-03-09,149
3,22,quantile,0.95,2024-02-17,wk inc flu hosp,2024-03-09,182
3,22,quantile,0.975,2024-02-17,wk inc flu hosp,2024-03-09,213
3,22,quantile,0.99,2024-02-17,wk inc flu hosp,2024-03-09,253
0,23,quantile,0.01,2024-02-17,wk inc flu hosp,2024-02-17,45
0,23,quantile,0.025,2024-02-17,wk inc flu hosp,2024-02-17,50
0,23,quantile,0.05,2024-02-17,wk inc flu hosp,2024-02-17,55
0,23,quantile,0.1,2024-02-17,wk inc flu hosp,2024-02-17,61
0,23,quantile,0.15,2024-02-17,wk inc flu hosp,2024-02-17,65
0,23,quantile,0.2,2024-02-17,wk inc flu hosp,2024-02-17,68
0,23,quantile,0.25,2024-02-17,wk inc flu hosp,2024-02-17,71
0,23,quantile,0.3,2024-02-17,wk inc flu hosp,2024-02-17,73
0,23,quantile,0.35,2024-02-17,wk inc flu hosp,2024-02-17,76
0,23,quantile,0.4,2024-02-17,wk inc flu hosp,2024-02-17,78
0,23,quantile,0.45,2024-02-17,wk inc flu hosp,2024-02-17,80
0,23,quantile,0.5,2024-02-17,wk inc flu hosp,2024-02-17,84
0,23,quantile,0.55,2024-02-17,wk inc flu hosp,2024-02-17,86
0,23,quantile,0.6,2024-02-17,wk inc flu hosp,2024-02-17,88
0,23,quantile,0.65,2024-02-17,wk inc flu hosp,2024-02-17,91
0,23,quantile,0.7,2024-02-17,wk inc flu hosp,2024-02-17,94
0,23,quantile,0.75,2024-02-17,wk inc flu hosp,2024-02-17,97
0,23,quantile,0.8,2024-02-17,wk inc flu hosp,2024-02-17,100
0,23,quantile,0.85,2024-02-17,wk inc flu hosp,2024-02-17,105
0,23,quantile,0.9,2024-02-17,wk inc flu hosp,2024-02-17,110
0,23,quantile,0.95,2024-02-17,wk inc flu hosp,2024-02-17,121
0,23,quantile,0.975,2024-02-17,wk inc flu hosp,2024-02-17,132
0,23,quantile,0.99,2024-02-17,wk inc flu hosp,2024-02-17,145
1,23,quantile,0.01,2024-02-17,wk inc flu hosp,2024-02-24,40
1,23,quantile,0.025,2024-02-17,wk inc flu hosp,2024-02-24,45
1,23,quantile,0.05,2024-02-17,wk inc flu hosp,2024-02-24,50
1,23,quantile,0.1,2024-02-17,wk inc flu hosp,2024-02-24,57
1,23,quantile,0.15,2024-02-17,wk inc flu hosp,2024-02-24,61
1,23,quantile,0.2,2024-02-17,wk inc flu hosp,2024-02-24,66
1,23,quantile,0.25,2024-02-17,wk inc flu hosp,2024-02-24,69
1,23,quantile,0.3,2024-02-17,wk inc flu hosp,2024-02-24,72
1,23,quantile,0.35,2024-02-17,wk inc flu hosp,2024-02-24,75
1,23,quantile,0.4,2024-02-17,wk inc flu hosp,2024-02-24,78
1,23,quantile,0.45,2024-02-17,wk inc flu hosp,2024-02-24,81
1,23,quantile,0.5,2024-02-17,wk inc flu hosp,2024-02-24,85
1,23,quantile,0.55,2024-02-17,wk inc flu hosp,2024-02-24,88
1,23,quantile,0.6,2024-02-17,wk inc flu hosp,2024-02-24,91
1,23,quantile,0.65,2024-02-17,wk inc flu hosp,2024-02-24,94
1,23,quantile,0.7,2024-02-17,wk inc flu hosp,2024-02-24,98
1,23,quantile,0.75,2024-02-17,wk inc flu hosp,2024-02-24,102
1,23,quantile,0.8,2024-02-17,wk inc flu hosp,2024-02-24,107
1,23,quantile,0.85,2024-02-17,wk inc flu hosp,2024-02-24,112
1,23,quantile,0.9,2024-02-17,wk inc flu hosp,2024-02-24,123
1,23,quantile,0.95,2024-02-17,wk inc flu hosp,2024-02-24,139
1,23,quantile,0.975,2024-02-17,wk inc flu hosp,2024-02-24,159
1,23,quantile,0.99,2024-02-17,wk inc flu hosp,2024-02-24,189
2,23,quantile,0.01,2024-02-17,wk inc flu hosp,2024-03-02,39
2,23,quantile,0.025,2024-02-17,wk inc flu hosp,2024-03-02,42
2,23,quantile,0.05,2024-02-17,wk inc flu hosp,2024-03-02,47
2,23,quantile,0.1,2024-02-17,wk inc flu hosp,2024-03-02,54
2,23,quantile,0.15,2024-02-17,wk inc flu hosp,2024-03-02,59
2,23,quantile,0.2,2024-02-17,wk inc flu hosp,2024-03-02,64
2,23,quantile,0.25,2024-02-17,wk inc flu hosp,2024-03-02,68
2,23,quantile,0.3,2024-02-17,wk inc flu hosp,2024-03-02,71
2,23,quantile,0.35,2024-02-17,wk inc flu hosp,2024-03-02,75
2,23,quantile,0.4,2024-02-17,wk inc flu hosp,2024-03-02,79
2,23,quantile,0.45,2024-02-17,wk inc flu hosp,2024-03-02,82
2,23,quantile,0.5,2024-02-17,wk inc flu hosp,2024-03-02,87
2,23,quantile,0.55,2024-02-17,wk inc flu hosp,2024-03-02,91
2,23,quantile,0.6,2024-02-17,wk inc flu hosp,2024-03-02,95
2,23,quantile,0.65,2024-02-17,wk inc flu hosp,2024-03-02,99
2,23,quantile,0.7,2024-02-17,wk inc flu hosp,2024-03-02,103
2,23,quantile,0.75,2024-02-17,wk inc flu hosp,2024-03-02,109
2,23,quantile,0.8,2024-02-17,wk inc flu hosp,2024-03-02,116
2,23,quantile,0.85,2024-02-17,wk inc flu hosp,2024-03-02,125
2,23,quantile,0.9,2024-02-17,wk inc flu hosp,2024-03-02,137
2,23,quantile,0.95,2024-02-17,wk inc flu hosp,2024-03-02,164
2,23,quantile,0.975,2024-02-17,wk inc flu hosp,2024-03-02,209
2,23,quantile,0.99,2024-02-17,wk inc flu hosp,2024-03-02,272
3,23,quantile,0.01,2024-02-17,wk inc flu hosp,2024-03-09,37
3,23,quantile,0.025,2024-02-17,wk inc flu hosp,2024-03-09,42
3,23,quantile,0.05,2024-02-17,wk inc flu hosp,2024-03-09,46
3,23,quantile,0.1,2024-02-17,wk inc flu hosp,2024-03-09,52
3,23,quantile,0.15,2024-02-17,wk inc flu hosp,2024-03-09,58
3,23,quantile,0.2,2024-02-17,wk inc flu hosp,2024-03-09,63
3,23,quantile,0.25,2024-02-17,wk inc flu hosp,2024-03-09,67
3,23,quantile,0.3,2024-02-17,wk inc flu hosp,2024-03-09,71
3,23,quantile,0.35,2024-02-17,wk inc flu hosp,2024-03-09,75
3,23,quantile,0.4,2024-02-17,wk inc flu hosp,2024-03-09,79
3,23,quantile,0.45,2024-02-17,wk inc flu hosp,2024-03-09,83
3,23,quantile,0.5,2024-02-17,wk inc flu hosp,2024-03-09,88
3,23,quantile,0.55,2024-02-17,wk inc flu hosp,2024-03-09,93
3,23,quantile,0.6,2024-02-17,wk inc flu hosp,2024-03-09,97
3,23,quantile,0.65,2024-02-17,wk inc flu hosp,2024-03-09,103
3,23,quantile,0.7,2024-02-17,wk inc flu hosp,2024-03-09,109
3,23,quantile,0.75,2024-02-17,wk inc flu hosp,2024-03-09,117
3,23,quantile,0.8,2024-02-17,wk inc flu hosp,2024-03-09,125
3,23,quantile,0.85,2024-02-17,wk inc flu hosp,2024-03-09,139
3,23,quantile,0.9,2024-02-17,wk inc flu hosp,2024-03-09,161
3,23,quantile,0.95,2024-02-17,wk inc flu hosp,2024-03-09,202
3,23,quantile,0.975,2024-02-17,wk inc flu hosp,2024-03-09,298
3,23,quantile,0.99,2024-02-17,wk inc flu hosp,2024-03-09,588
0,24,quantile,0.01,2024-02-17,wk inc flu hosp,2024-02-17,72
0,24,quantile,0.025,2024-02-17,wk inc flu hosp,2024-02-17,77
0,24,quantile,0.05,2024-02-17,wk inc flu hosp,2024-02-17,83
0,24,quantile,0.1,2024-02-17,wk inc flu hosp,2024-02-17,89
0,24,quantile,0.15,2024-02-17,wk inc flu hosp,2024-02-17,94
0,24,quantile,0.2,2024-02-17,wk inc flu hosp,2024-02-17,99
0,24,quantile,0.25,2024-02-17,wk inc flu hosp,2024-02-17,103
0,24,quantile,0.3,2024-02-17,wk inc flu hosp,2024-02-17,106
0,24,quantile,0.35,2024-02-17,wk inc flu hosp,2024-02-17,109
0,24,quantile,0.4,2024-02-17,wk inc flu hosp,2024-02-17,112
0,24,quantile,0.45,2024-02-17,wk inc flu hosp,2024-02-17,115
0,24,quantile,0.5,2024-02-17,wk inc flu hosp,2024-02-17,119
0,24,quantile,0.55,2024-02-17,wk inc flu hosp,2024-02-17,122
0,24,quantile,0.6,2024-02-17,wk inc flu hosp,2024-02-17,125
0,24,quantile,0.65,2024-02-17,wk inc flu hosp,2024-02-17,129
0,24,quantile,0.7,2024-02-17,wk inc flu hosp,2024-02-17,132
0,24,quantile,0.75,2024-02-17,wk inc flu hosp,2024-02-17,136
0,24,quantile,0.8,2024-02-17,wk inc flu hosp,2024-02-17,140
0,24,quantile,0.85,2024-02-17,wk inc flu hosp,2024-02-17,145
0,24,quantile,0.9,2024-02-17,wk inc flu hosp,2024-02-17,152
0,24,quantile,0.95,2024-02-17,wk inc flu hosp,2024-02-17,163
0,24,quantile,0.975,2024-02-17,wk inc flu hosp,2024-02-17,173
0,24,quantile,0.99,2024-02-17,wk inc flu hosp,2024-02-17,184
1,24,quantile,0.01,2024-02-17,wk inc flu hosp,2024-02-24,40
1,24,quantile,0.025,2024-02-17,wk inc flu hosp,2024-02-24,50
1,24,quantile,0.05,2024-02-17,wk inc flu hosp,2024-02-24,58
1,24,quantile,0.1,2024-02-17,wk inc flu hosp,2024-02-24,70
1,24,quantile,0.15,2024-02-17,wk inc flu hosp,2024-02-24,77
1,24,quantile,0.2,2024-02-17,wk inc flu hosp,2024-02-24,84
1,24,quantile,0.25,2024-02-17,wk inc flu hosp,2024-02-24,90
1,24,quantile,0.3,2024-02-17,wk inc flu hosp,2024-02-24,95
1,24,quantile,0.35,2024-02-17,wk inc flu hosp,2024-02-24,99
1,24,quantile,0.4,2024-02-17,wk inc flu hosp,2024-02-24,104
1,24,quantile,0.45,2024-02-17,wk inc flu hosp,2024-02-24,108
1,24,quantile,0.5,2024-02-17,wk inc flu hosp,2024-02-24,113
1,24,quantile,0.55,2024-02-17,wk inc flu hosp,2024-02-24,118
1,24,quantile,0.6,2024-02-17,wk inc flu hosp,2024-02-24,123
1,24,quantile,0.65,2024-02-17,wk inc flu hosp,2024-02-24,129
1,24,quantile,0.7,2024-02-17,wk inc flu hosp,2024-02-24,135
1,24,quantile,0.75,2024-02-17,wk inc flu hosp,2024-02-24,140
1,24,quantile,0.8,2024-02-17,wk inc flu hosp,2024-02-24,147
1,24,quantile,0.85,2024-02-17,wk inc flu hosp,2024-02-24,157
1,24,quantile,0.9,2024-02-17,wk inc flu hosp,2024-02-24,168
1,24,quantile,0.95,2024-02-17,wk inc flu hosp,2024-02-24,184
1,24,quantile,0.975,2024-02-17,wk inc flu hosp,2024-02-24,199
1,24,quantile,0.99,2024-02-17,wk inc flu hosp,2024-02-24,217
2,24,quantile,0.01,2024-02-17,wk inc flu hosp,2024-03-02,24
2,24,quantile,0.025,2024-02-17,wk inc flu hosp,2024-03-02,30
2,24,quantile,0.05,2024-02-17,wk inc flu hosp,2024-03-02,39
2,24,quantile,0.1,2024-02-17,wk inc flu hosp,2024-03-02,46
2,24,quantile,0.15,2024-02-17,wk inc flu hosp,2024-03-02,56
2,24,quantile,0.2,2024-02-17,wk inc flu hosp,2024-03-02,64
2,24,quantile,0.25,2024-02-17,wk inc flu hosp,2024-03-02,73
2,24,quantile,0.3,2024-02-17,wk inc flu hosp,2024-03-02,80
2,24,quantile,0.35,2024-02-17,wk inc flu hosp,2024-03-02,87
2,24,quantile,0.4,2024-02-17,wk inc flu hosp,2024-03-02,94
2,24,quantile,0.45,2024-02-17,wk inc flu hosp,2024-03-02,100
2,24,quantile,0.5,2024-02-17,wk inc flu hosp,2024-03-02,107
2,24,quantile,0.55,2024-02-17,wk inc flu hosp,2024-03-02,113
2,24,quantile,0.6,2024-02-17,wk inc flu hosp,2024-03-02,121
2,24,quantile,0.65,2024-02-17,wk inc flu hosp,2024-03-02,129
2,24,quantile,0.7,2024-02-17,wk inc flu hosp,2024-03-02,135
2,24,quantile,0.75,2024-02-17,wk inc flu hosp,2024-03-02,146
2,24,quantile,0.8,2024-02-17,wk inc flu hosp,2024-03-02,156
2,24,quantile,0.85,2024-02-17,wk inc flu hosp,2024-03-02,168
2,24,quantile,0.9,2024-02-17,wk inc flu hosp,2024-03-02,184
2,24,quantile,0.95,2024-02-17,wk inc flu hosp,2024-03-02,207
2,24,quantile,0.975,2024-02-17,wk inc flu hosp,2024-03-02,230
2,24,quantile,0.99,2024-02-17,wk inc flu hosp,2024-03-02,258
3,24,quantile,0.01,2024-02-17,wk inc flu hosp,2024-03-09,25
3,24,quantile,0.025,2024-02-17,wk inc flu hosp,2024-03-09,27
3,24,quantile,0.05,2024-02-17,wk inc flu hosp,2024-03-09,37
3,24,quantile,0.1,2024-02-17,wk inc flu hosp,2024-03-09,44
3,24,quantile,0.15,2024-02-17,wk inc flu hosp,2024-03-09,49
3,24,quantile,0.2,2024-02-17,wk inc flu hosp,2024-03-09,55
3,24,quantile,0.25,2024-02-17,wk inc flu hosp,2024-03-09,64
3,24,quantile,0.3,2024-02-17,wk inc flu hosp,2024-03-09,73
3,24,quantile,0.35,2024-02-17,wk inc flu hosp,2024-03-09,80
3,24,quantile,0.4,2024-02-17,wk inc flu hosp,2024-03-09,89
3,24,quantile,0.45,2024-02-17,wk inc flu hosp,2024-03-09,96
3,24,quantile,0.5,2024-02-17,wk inc flu hosp,2024-03-09,104
3,24,quantile,0.55,2024-02-17,wk inc flu hosp,2024-03-09,113
3,24,quantile,0.6,2024-02-17,wk inc flu hosp,2024-03-09,122
3,24,quantile,0.65,2024-02-17,wk inc flu hosp,2024-03-09,132
3,24,quantile,0.7,2024-02-17,wk inc flu hosp,2024-03-09,141
3,24,quantile,0.75,2024-02-17,wk inc flu hosp,2024-03-09,154
3,24,quantile,0.8,2024-02-17,wk inc flu hosp,2024-03-09,168
3,24,quantile,0.85,2024-02-17,wk inc flu hosp,2024-03-09,185
3,24,quantile,0.9,2024-02-17,wk inc flu hosp,2024-03-09,206
3,24,quantile,0.95,2024-02-17,wk inc flu hosp,2024-03-09,232
3,24,quantile,0.975,2024-02-17,wk inc flu hosp,2024-03-09,264
3,24,quantile,0.99,2024-02-17,wk inc flu hosp,2024-03-09,297
0,25,quantile,0.01,2024-02-17,wk inc flu hosp,2024-02-17,236
0,25,quantile,0.025,2024-02-17,wk inc flu hosp,2024-02-17,256
0,25,quantile,0.05,2024-02-17,wk inc flu hosp,2024-02-17,277
0,25,quantile,0.1,2024-02-17,wk inc flu hosp,2024-02-17,301
0,25,quantile,0.15,2024-02-17,wk inc flu hosp,2024-02-17,316
0,25,quantile,0.2,2024-02-17,wk inc flu hosp,2024-02-17,328
0,25,quantile,0.25,2024-02-17,wk inc flu hosp,2024-02-17,339
0,25,quantile,0.3,2024-02-17,wk inc flu hosp,2024-02-17,348
0,25,quantile,0.35,2024-02-17,wk inc flu hosp,2024-02-17,357
0,25,quantile,0.4,2024-02-17,wk inc flu hosp,2024-02-17,366
0,25,quantile,0.45,2024-02-17,wk inc flu hosp,2024-02-17,374
0,25,quantile,0.5,2024-02-17,wk inc flu hosp,2024-02-17,383
0,25,quantile,0.55,2024-02-17,wk inc flu hosp,2024-02-17,390
0,25,quantile,0.6,2024-02-17,wk inc flu hosp,2024-02-17,399
0,25,quantile,0.65,2024-02-17,wk inc flu hosp,2024-02-17,408
0,25,quantile,0.7,2024-02-17,wk inc flu hosp,2024-02-17,418
0,25,quantile,0.75,2024-02-17,wk inc flu hosp,2024-02-17,429
0,25,quantile,0.8,2024-02-17,wk inc flu hosp,2024-02-17,441
0,25,quantile,0.85,2024-02-17,wk inc flu hosp,2024-02-17,455
0,25,quantile,0.9,2024-02-17,wk inc flu hosp,2024-02-17,475
0,25,quantile,0.95,2024-02-17,wk inc flu hosp,2024-02-17,501
0,25,quantile,0.975,2024-02-17,wk inc flu hosp,2024-02-17,528
0,25,quantile,0.99,2024-02-17,wk inc flu hosp,2024-02-17,560
1,25,quantile,0.01,2024-02-17,wk inc flu hosp,2024-02-24,153
1,25,quantile,0.025,2024-02-17,wk inc flu hosp,2024-02-24,172
1,25,quantile,0.05,2024-02-17,wk inc flu hosp,2024-02-24,199
1,25,quantile,0.1,2024-02-17,wk inc flu hosp,2024-02-24,232
1,25,quantile,0.15,2024-02-17,wk inc flu hosp,2024-02-24,261
1,25,quantile,0.2,2024-02-17,wk inc flu hosp,2024-02-24,278
1,25,quantile,0.25,2024-02-17,wk inc flu hosp,2024-02-24,294
1,25,quantile,0.3,2024-02-17,wk inc flu hosp,2024-02-24,310
1,25,quantile,0.35,2024-02-17,wk inc flu hosp,2024-02-24,323
1,25,quantile,0.4,2024-02-17,wk inc flu hosp,2024-02-24,337
1,25,quantile,0.45,2024-02-17,wk inc flu hosp,2024-02-24,352
1,25,quantile,0.5,2024-02-17,wk inc flu hosp,2024-02-24,366
1,25,quantile,0.55,2024-02-17,wk inc flu hosp,2024-02-24,379
1,25,quantile,0.6,2024-02-17,wk inc flu hosp,2024-02-24,393
1,25,quantile,0.65,2024-02-17,wk inc flu hosp,2024-02-24,407
1,25,quantile,0.7,2024-02-17,wk inc flu hosp,2024-02-24,423
1,25,quantile,0.75,2024-02-17,wk inc flu hosp,2024-02-24,440
1,25,quantile,0.8,2024-02-17,wk inc flu hosp,2024-02-24,461
1,25,quantile,0.85,2024-02-17,wk inc flu hosp,2024-02-24,484
1,25,quantile,0.9,2024-02-17,wk inc flu hosp,2024-02-24,513
1,25,quantile,0.95,2024-02-17,wk inc flu hosp,2024-02-24,557
1,25,quantile,0.975,2024-02-17,wk inc flu hosp,2024-02-24,607
1,25,quantile,0.99,2024-02-17,wk inc flu hosp,2024-02-24,677
2,25,quantile,0.01,2024-02-17,wk inc flu hosp,2024-03-02,118
2,25,quantile,0.025,2024-02-17,wk inc flu hosp,2024-03-02,127
2,25,quantile,0.05,2024-02-17,wk inc flu hosp,2024-03-02,143
2,25,quantile,0.1,2024-02-17,wk inc flu hosp,2024-03-02,177
2,25,quantile,0.15,2024-02-17,wk inc flu hosp,2024-03-02,207
2,25,quantile,0.2,2024-02-17,wk inc flu hosp,2024-03-02,233
2,25,quantile,0.25,2024-02-17,wk inc flu hosp,2024-03-02,253
