horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,15,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-13,4
2,15,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-13,5
2,15,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-13,6
2,15,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-13,6
2,15,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-13,7
2,15,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-13,7
2,15,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-13,8
2,15,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-13,10
2,15,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-13,11
2,15,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-13,12
2,15,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-13,13
2,15,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-13,14
2,15,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-13,15
2,15,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-13,16
2,15,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-13,18
2,15,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-13,20
2,15,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-13,23
2,15,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-13,25
2,15,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-13,27
3,15,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-20,0
3,15,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-20,0
3,15,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-20,0
3,15,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-20,1
3,15,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-20,2
3,15,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-20,3
3,15,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-20,4
3,15,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-20,5
3,15,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-20,6
3,15,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-20,6
3,15,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-20,7
3,15,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-20,10
3,15,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-20,11
3,15,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-20,11
3,15,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-20,12
3,15,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-20,12
3,15,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-20,13
3,15,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-20,15
3,15,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-20,16
3,15,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-20,19
3,15,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-20,23
3,15,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-20,25
3,15,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-20,27
0,16,quantile,0.01,2024-03-30,wk inc flu hosp,2024-03-30,11
0,16,quantile,0.025,2024-03-30,wk inc flu hosp,2024-03-30,18
0,16,quantile,0.05,2024-03-30,wk inc flu hosp,2024-03-30,22
0,16,quantile,0.1,2024-03-30,wk inc flu hosp,2024-03-30,28
0,16,quantile,0.15,2024-03-30,wk inc flu hosp,2024-03-30,33
0,16,quantile,0.2,2024-03-30,wk inc flu hosp,2024-03-30,37
0,16,quantile,0.25,2024-03-30,wk inc flu hosp,2024-03-30,40
0,16,quantile,0.3,2024-03-30,wk inc flu hosp,2024-03-30,44
0,16,quantile,0.35,2024-03-30,wk inc flu hosp,2024-03-30,46
0,16,quantile,0.4,2024-03-30,wk inc flu hosp,2024-03-30,47
0,16,quantile,0.45,2024-03-30,wk inc flu hosp,2024-03-30,49
0,16,quantile,0.5,2024-03-30,wk inc flu hosp,2024-03-30,52
0,16,quantile,0.55,2024-03-30,wk inc flu hosp,2024-03-30,53
0,16,quantile,0.6,2024-03-30,wk inc flu hosp,2024-03-30,56
0,16,quantile,0.65,2024-03-30,wk inc flu hosp,2024-03-30,59
0,16,quantile,0.7,2024-03-30,wk inc flu hosp,2024-03-30,62
0,16,quantile,0.75,2024-03-30,wk inc flu hosp,2024-03-30,65
0,16,quantile,0.8,2024-03-30,wk inc flu hosp,2024-03-30,69
0,16,quantile,0.85,2024-03-30,wk inc flu hosp,2024-03-30,74
0,16,quantile,0.9,2024-03-30,wk inc flu hosp,2024-03-30,78
0,16,quantile,0.95,2024-03-30,wk inc flu hosp,2024-03-30,85
0,16,quantile,0.975,2024-03-30,wk inc flu hosp,2024-03-30,91
0,16,quantile,0.99,2024-03-30,wk inc flu hosp,2024-03-30,99
1,16,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-06,0
1,16,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-06,4
1,16,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-06,10
1,16,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-06,18
1,16,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-06,23
1,16,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-06,28
1,16,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-06,33
1,16,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-06,37
1,16,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-06,40
1,16,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-06,44
1,16,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-06,48
1,16,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-06,52
1,16,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-06,56
1,16,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-06,60
1,16,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-06,62
1,16,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-06,65
1,16,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-06,69
1,16,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-06,73
1,16,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-06,79
1,16,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-06,85
1,16,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-06,97
1,16,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-06,104
1,16,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-06,115
2,16,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-13,0
2,16,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-13,3
2,16,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-13,9
2,16,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-13,15
2,16,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-13,20
2,16,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-13,24
2,16,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-13,29
2,16,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-13,34
2,16,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-13,38
2,16,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-13,43
2,16,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-13,47
2,16,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-13,50
2,16,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-13,52
2,16,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-13,54
2,16,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-13,56
2,16,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-13,60
2,16,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-13,66
2,16,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-13,74
2,16,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-13,81
2,16,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-13,89
2,16,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-13,99
2,16,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-13,108
2,16,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-13,118
3,16,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-20,0
3,16,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-20,1
3,16,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-20,6
3,16,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-20,15
3,16,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-20,19
3,16,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-20,23
3,16,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-20,27
3,16,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-20,31
3,16,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-20,36
3,16,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-20,41
3,16,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-20,45
3,16,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-20,51
3,16,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-20,53
3,16,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-20,54
3,16,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-20,57
3,16,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-20,60
3,16,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-20,67
3,16,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-20,77
3,16,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-20,83
3,16,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-20,91
3,16,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-20,102
3,16,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-20,109
3,16,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-20,118
0,17,quantile,0.01,2024-03-30,wk inc flu hosp,2024-03-30,86
0,17,quantile,0.025,2024-03-30,wk inc flu hosp,2024-03-30,107
0,17,quantile,0.05,2024-03-30,wk inc flu hosp,2024-03-30,122
0,17,quantile,0.1,2024-03-30,wk inc flu hosp,2024-03-30,139
0,17,quantile,0.15,2024-03-30,wk inc flu hosp,2024-03-30,151
0,17,quantile,0.2,2024-03-30,wk inc flu hosp,2024-03-30,162
0,17,quantile,0.25,2024-03-30,wk inc flu hosp,2024-03-30,171
0,17,quantile,0.3,2024-03-30,wk inc flu hosp,2024-03-30,179
0,17,quantile,0.35,2024-03-30,wk inc flu hosp,2024-03-30,185
0,17,quantile,0.4,2024-03-30,wk inc flu hosp,2024-03-30,192
0,17,quantile,0.45,2024-03-30,wk inc flu hosp,2024-03-30,197
0,17,quantile,0.5,2024-03-30,wk inc flu hosp,2024-03-30,203
0,17,quantile,0.55,2024-03-30,wk inc flu hosp,2024-03-30,209
0,17,quantile,0.6,2024-03-30,wk inc flu hosp,2024-03-30,215
0,17,quantile,0.65,2024-03-30,wk inc flu hosp,2024-03-30,221
0,17,quantile,0.7,2024-03-30,wk inc flu hosp,2024-03-30,228
0,17,quantile,0.75,2024-03-30,wk inc flu hosp,2024-03-30,237
0,17,quantile,0.8,2024-03-30,wk inc flu hosp,2024-03-30,245
0,17,quantile,0.85,2024-03-30,wk inc flu hosp,2024-03-30,256
0,17,quantile,0.9,2024-03-30,wk inc flu hosp,2024-03-30,272
0,17,quantile,0.95,2024-03-30,wk inc flu hosp,2024-03-30,298
0,17,quantile,0.975,2024-03-30,wk inc flu hosp,2024-03-30,319
0,17,quantile,0.99,2024-03-30,wk inc flu hosp,2024-03-30,340
1,17,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-06,22
1,17,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-06,56
1,17,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-06,78
1,17,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-06,101
1,17,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-06,117
1,17,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-06,129
1,17,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-06,141
1,17,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-06,151
1,17,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-06,161
1,17,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-06,173
1,17,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-06,184
1,17,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-06,192
1,17,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-06,201
1,17,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-06,208
1,17,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-06,217
1,17,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-06,226
1,17,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-06,236
1,17,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-06,248
1,17,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-06,262
1,17,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-06,290
1,17,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-06,333
1,17,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-06,366
1,17,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-06,395
2,17,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-13,5
2,17,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-13,28
2,17,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-13,45
2,17,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-13,71
2,17,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-13,95
2,17,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-13,114
2,17,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-13,131
2,17,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-13,146
2,17,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-13,160
2,17,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-13,174
2,17,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-13,188
2,17,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-13,201
2,17,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-13,214
2,17,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-13,225
2,17,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-13,233
2,17,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-13,242
2,17,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-13,251
2,17,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-13,261
2,17,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-13,275
2,17,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-13,313
2,17,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-13,369
2,17,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-13,397
2,17,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-13,434
3,17,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-20,0
3,17,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-20,13
3,17,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-20,28
3,17,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-20,55
3,17,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-20,75
3,17,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-20,94
3,17,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-20,114
3,17,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-20,132
3,17,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-20,147
3,17,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-20,162
3,17,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-20,175
3,17,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-20,190
3,17,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-20,204
3,17,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-20,218
3,17,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-20,228
3,17,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-20,238
3,17,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-20,249
3,17,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-20,263
3,17,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-20,279
3,17,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-20,324
3,17,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-20,381
3,17,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-20,412
3,17,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-20,442
0,18,quantile,0.01,2024-03-30,wk inc flu hosp,2024-03-30,59
0,18,quantile,0.025,2024-03-30,wk inc flu hosp,2024-03-30,69
0,18,quantile,0.05,2024-03-30,wk inc flu hosp,2024-03-30,78
0,18,quantile,0.1,2024-03-30,wk inc flu hosp,2024-03-30,91
0,18,quantile,0.15,2024-03-30,wk inc flu hosp,2024-03-30,98
0,18,quantile,0.2,2024-03-30,wk inc flu hosp,2024-03-30,109
0,18,quantile,0.25,2024-03-30,wk inc flu hosp,2024-03-30,120
0,18,quantile,0.3,2024-03-30,wk inc flu hosp,2024-03-30,129
0,18,quantile,0.35,2024-03-30,wk inc flu hosp,2024-03-30,139
0,18,quantile,0.4,2024-03-30,wk inc flu hosp,2024-03-30,147
0,18,quantile,0.45,2024-03-30,wk inc flu hosp,2024-03-30,153
0,18,quantile,0.5,2024-03-30,wk inc flu hosp,2024-03-30,160
0,18,quantile,0.55,2024-03-30,wk inc flu hosp,2024-03-30,167
0,18,quantile,0.6,2024-03-30,wk inc flu hosp,2024-03-30,174
0,18,quantile,0.65,2024-03-30,wk inc flu hosp,2024-03-30,182
0,18,quantile,0.7,2024-03-30,wk inc flu hosp,2024-03-30,190
0,18,quantile,0.75,2024-03-30,wk inc flu hosp,2024-03-30,200
0,18,quantile,0.8,2024-03-30,wk inc flu hosp,2024-03-30,208
0,18,quantile,0.85,2024-03-30,wk inc flu hosp,2024-03-30,215
0,18,quantile,0.9,2024-03-30,wk inc flu hosp,2024-03-30,225
0,18,quantile,0.95,2024-03-30,wk inc flu hosp,2024-03-30,238
0,18,quantile,0.975,2024-03-30,wk inc flu hosp,2024-03-30,248
0,18,quantile,0.99,2024-03-30,wk inc flu hosp,2024-03-30,269
1,18,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-06,25
1,18,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-06,36
1,18,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-06,48
1,18,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-06,63
1,18,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-06,71
1,18,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-06,76
1,18,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-06,82
1,18,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-06,92
1,18,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-06,103
1,18,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-06,113
1,18,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-06,123
1,18,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-06,134
1,18,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-06,144
1,18,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-06,155
1,18,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-06,166
1,18,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-06,178
1,18,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-06,188
1,18,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-06,197
1,18,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-06,208
1,18,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-06,222
1,18,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-06,243
1,18,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-06,262
1,18,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-06,287
2,18,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-13,7
2,18,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-13,18
2,18,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-13,34
2,18,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-13,52
2,18,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-13,64
2,18,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-13,71
2,18,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-13,77
2,18,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-13,82
2,18,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-13,88
2,18,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-13,100
2,18,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-13,112
2,18,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-13,124
2,18,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-13,136
2,18,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-13,149
2,18,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-13,162
2,18,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-13,176
2,18,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-13,191
2,18,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-13,208
2,18,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-13,225
2,18,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-13,242
2,18,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-13,267
2,18,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-13,295
2,18,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-13,318
3,18,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-20,3
3,18,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-20,15
3,18,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-20,28
3,18,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-20,41
3,18,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-20,54
3,18,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-20,63
3,18,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-20,72
3,18,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-20,79
3,18,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-20,89
3,18,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-20,96
3,18,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-20,105
3,18,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-20,121
3,18,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-20,136
3,18,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-20,152
3,18,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-20,169
3,18,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-20,187
3,18,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-20,204
3,18,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-20,222
3,18,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-20,245
3,18,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-20,272
3,18,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-20,307
3,18,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-20,332
3,18,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-20,351
0,19,quantile,0.01,2024-03-30,wk inc flu hosp,2024-03-30,22
0,19,quantile,0.025,2024-03-30,wk inc flu hosp,2024-03-30,29
0,19,quantile,0.05,2024-03-30,wk inc flu hosp,2024-03-30,36
0,19,quantile,0.1,2024-03-30,wk inc flu hosp,2024-03-30,43
0,19,quantile,0.15,2024-03-30,wk inc flu hosp,2024-03-30,49
0,19,quantile,0.2,2024-03-30,wk inc flu hosp,2024-03-30,55
0,19,quantile,0.25,2024-03-30,wk inc flu hosp,2024-03-30,63
0,19,quantile,0.3,2024-03-30,wk inc flu hosp,2024-03-30,71
0,19,quantile,0.35,2024-03-30,wk inc flu hosp,2024-03-30,76
0,19,quantile,0.4,2024-03-30,wk inc flu hosp,2024-03-30,79
0,19,quantile,0.45,2024-03-30,wk inc flu hosp,2024-03-30,83
0,19,quantile,0.5,2024-03-30,wk inc flu hosp,2024-03-30,87
0,19,quantile,0.55,2024-03-30,wk inc flu hosp,2024-03-30,91
0,19,quantile,0.6,2024-03-30,wk inc flu hosp,2024-03-30,94
0,19,quantile,0.65,2024-03-30,wk inc flu hosp,2024-03-30,98
0,19,quantile,0.7,2024-03-30,wk inc flu hosp,2024-03-30,103
0,19,quantile,0.75,2024-03-30,wk inc flu hosp,2024-03-30,107
0,19,quantile,0.8,2024-03-30,wk inc flu hosp,2024-03-30,110
0,19,quantile,0.85,2024-03-30,wk inc flu hosp,2024-03-30,114
0,19,quantile,0.9,2024-03-30,wk inc flu hosp,2024-03-30,120
0,19,quantile,0.95,2024-03-30,wk inc flu hosp,2024-03-30,132
0,19,quantile,0.975,2024-03-30,wk inc flu hosp,2024-03-30,148
0,19,quantile,0.99,2024-03-30,wk inc flu hosp,2024-03-30,165
1,19,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-06,18
1,19,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-06,24
1,19,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-06,30
1,19,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-06,38
1,19,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-06,44
1,19,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-06,47
1,19,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-06,54
1,19,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-06,63
1,19,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-06,72
1,19,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-06,80
1,19,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-06,85
1,19,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-06,91
1,19,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-06,95
1,19,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-06,99
1,19,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-06,104
1,19,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-06,109
1,19,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-06,114
1,19,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-06,119
1,19,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-06,125
1,19,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-06,131
1,19,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-06,141
1,19,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-06,159
1,19,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-06,178
2,19,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-13,7
2,19,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-13,13
2,19,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-13,23
