horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,17,quantile,0.35,2023-12-23,wk inc flu hosp,2024-01-13,410
3,17,quantile,0.4,2023-12-23,wk inc flu hosp,2024-01-13,428
3,17,quantile,0.45,2023-12-23,wk inc flu hosp,2024-01-13,446
3,17,quantile,0.5,2023-12-23,wk inc flu hosp,2024-01-13,462
3,17,quantile,0.55,2023-12-23,wk inc flu hosp,2024-01-13,477
3,17,quantile,0.6,2023-12-23,wk inc flu hosp,2024-01-13,495
3,17,quantile,0.65,2023-12-23,wk inc flu hosp,2024-01-13,514
3,17,quantile,0.7,2023-12-23,wk inc flu hosp,2024-01-13,536
3,17,quantile,0.75,2023-12-23,wk inc flu hosp,2024-01-13,559
3,17,quantile,0.8,2023-12-23,wk inc flu hosp,2024-01-13,586
3,17,quantile,0.85,2023-12-23,wk inc flu hosp,2024-01-13,621
3,17,quantile,0.9,2023-12-23,wk inc flu hosp,2024-01-13,674
3,17,quantile,0.95,2023-12-23,wk inc flu hosp,2024-01-13,762
3,17,quantile,0.975,2023-12-23,wk inc flu hosp,2024-01-13,856
3,17,quantile,0.99,2023-12-23,wk inc flu hosp,2024-01-13,940
0,18,quantile,0.01,2023-12-23,wk inc flu hosp,2023-12-23,197
0,18,quantile,0.025,2023-12-23,wk inc flu hosp,2023-12-23,213
0,18,quantile,0.05,2023-12-23,wk inc flu hosp,2023-12-23,229
0,18,quantile,0.1,2023-12-23,wk inc flu hosp,2023-12-23,247
0,18,quantile,0.15,2023-12-23,wk inc flu hosp,2023-12-23,261
0,18,quantile,0.2,2023-12-23,wk inc flu hosp,2023-12-23,271
0,18,quantile,0.25,2023-12-23,wk inc flu hosp,2023-12-23,279
0,18,quantile,0.3,2023-12-23,wk inc flu hosp,2023-12-23,288
0,18,quantile,0.35,2023-12-23,wk inc flu hosp,2023-12-23,296
0,18,quantile,0.4,2023-12-23,wk inc flu hosp,2023-12-23,303
0,18,quantile,0.45,2023-12-23,wk inc flu hosp,2023-12-23,311
0,18,quantile,0.5,2023-12-23,wk inc flu hosp,2023-12-23,318
0,18,quantile,0.55,2023-12-23,wk inc flu hosp,2023-12-23,326
0,18,quantile,0.6,2023-12-23,wk inc flu hosp,2023-12-23,334
0,18,quantile,0.65,2023-12-23,wk inc flu hosp,2023-12-23,342
0,18,quantile,0.7,2023-12-23,wk inc flu hosp,2023-12-23,352
0,18,quantile,0.75,2023-12-23,wk inc flu hosp,2023-12-23,362
0,18,quantile,0.8,2023-12-23,wk inc flu hosp,2023-12-23,374
0,18,quantile,0.85,2023-12-23,wk inc flu hosp,2023-12-23,388
0,18,quantile,0.9,2023-12-23,wk inc flu hosp,2023-12-23,406
0,18,quantile,0.95,2023-12-23,wk inc flu hosp,2023-12-23,439
0,18,quantile,0.975,2023-12-23,wk inc flu hosp,2023-12-23,475
0,18,quantile,0.99,2023-12-23,wk inc flu hosp,2023-12-23,525
1,18,quantile,0.01,2023-12-23,wk inc flu hosp,2023-12-30,238
1,18,quantile,0.025,2023-12-23,wk inc flu hosp,2023-12-30,257
1,18,quantile,0.05,2023-12-23,wk inc flu hosp,2023-12-30,277
1,18,quantile,0.1,2023-12-23,wk inc flu hosp,2023-12-30,299
1,18,quantile,0.15,2023-12-23,wk inc flu hosp,2023-12-30,314
1,18,quantile,0.2,2023-12-23,wk inc flu hosp,2023-12-30,327
1,18,quantile,0.25,2023-12-23,wk inc flu hosp,2023-12-30,338
1,18,quantile,0.3,2023-12-23,wk inc flu hosp,2023-12-30,349
1,18,quantile,0.35,2023-12-23,wk inc flu hosp,2023-12-30,358
1,18,quantile,0.4,2023-12-23,wk inc flu hosp,2023-12-30,366
1,18,quantile,0.45,2023-12-23,wk inc flu hosp,2023-12-30,375
1,18,quantile,0.5,2023-12-23,wk inc flu hosp,2023-12-30,386
1,18,quantile,0.55,2023-12-23,wk inc flu hosp,2023-12-30,396
1,18,quantile,0.6,2023-12-23,wk inc flu hosp,2023-12-30,405
1,18,quantile,0.65,2023-12-23,wk inc flu hosp,2023-12-30,415
1,18,quantile,0.7,2023-12-23,wk inc flu hosp,2023-12-30,428
1,18,quantile,0.75,2023-12-23,wk inc flu hosp,2023-12-30,443
1,18,quantile,0.8,2023-12-23,wk inc flu hosp,2023-12-30,458
1,18,quantile,0.85,2023-12-23,wk inc flu hosp,2023-12-30,478
1,18,quantile,0.9,2023-12-23,wk inc flu hosp,2023-12-30,509
1,18,quantile,0.95,2023-12-23,wk inc flu hosp,2023-12-30,562
1,18,quantile,0.975,2023-12-23,wk inc flu hosp,2023-12-30,613
1,18,quantile,0.99,2023-12-23,wk inc flu hosp,2023-12-30,701
2,18,quantile,0.01,2023-12-23,wk inc flu hosp,2024-01-06,242
2,18,quantile,0.025,2023-12-23,wk inc flu hosp,2024-01-06,269
2,18,quantile,0.05,2023-12-23,wk inc flu hosp,2024-01-06,293
2,18,quantile,0.1,2023-12-23,wk inc flu hosp,2024-01-06,324
2,18,quantile,0.15,2023-12-23,wk inc flu hosp,2024-01-06,344
2,18,quantile,0.2,2023-12-23,wk inc flu hosp,2024-01-06,362
2,18,quantile,0.25,2023-12-23,wk inc flu hosp,2024-01-06,376
2,18,quantile,0.3,2023-12-23,wk inc flu hosp,2024-01-06,389
2,18,quantile,0.35,2023-12-23,wk inc flu hosp,2024-01-06,403
2,18,quantile,0.4,2023-12-23,wk inc flu hosp,2024-01-06,416
2,18,quantile,0.45,2023-12-23,wk inc flu hosp,2024-01-06,429
2,18,quantile,0.5,2023-12-23,wk inc flu hosp,2024-01-06,444
2,18,quantile,0.55,2023-12-23,wk inc flu hosp,2024-01-06,457
2,18,quantile,0.6,2023-12-23,wk inc flu hosp,2024-01-06,471
2,18,quantile,0.65,2023-12-23,wk inc flu hosp,2024-01-06,488
2,18,quantile,0.7,2023-12-23,wk inc flu hosp,2024-01-06,504
2,18,quantile,0.75,2023-12-23,wk inc flu hosp,2024-01-06,524
2,18,quantile,0.8,2023-12-23,wk inc flu hosp,2024-01-06,547
2,18,quantile,0.85,2023-12-23,wk inc flu hosp,2024-01-06,579
2,18,quantile,0.9,2023-12-23,wk inc flu hosp,2024-01-06,622
2,18,quantile,0.95,2023-12-23,wk inc flu hosp,2024-01-06,707
2,18,quantile,0.975,2023-12-23,wk inc flu hosp,2024-01-06,836
2,18,quantile,0.99,2023-12-23,wk inc flu hosp,2024-01-06,1011
3,18,quantile,0.01,2023-12-23,wk inc flu hosp,2024-01-13,254
3,18,quantile,0.025,2023-12-23,wk inc flu hosp,2024-01-13,280
3,18,quantile,0.05,2023-12-23,wk inc flu hosp,2024-01-13,311
3,18,quantile,0.1,2023-12-23,wk inc flu hosp,2024-01-13,347
3,18,quantile,0.15,2023-12-23,wk inc flu hosp,2024-01-13,375
3,18,quantile,0.2,2023-12-23,wk inc flu hosp,2024-01-13,399
3,18,quantile,0.25,2023-12-23,wk inc flu hosp,2024-01-13,419
3,18,quantile,0.3,2023-12-23,wk inc flu hosp,2024-01-13,439
3,18,quantile,0.35,2023-12-23,wk inc flu hosp,2024-01-13,457
3,18,quantile,0.4,2023-12-23,wk inc flu hosp,2024-01-13,476
3,18,quantile,0.45,2023-12-23,wk inc flu hosp,2024-01-13,494
3,18,quantile,0.5,2023-12-23,wk inc flu hosp,2024-01-13,514
3,18,quantile,0.55,2023-12-23,wk inc flu hosp,2024-01-13,532
3,18,quantile,0.6,2023-12-23,wk inc flu hosp,2024-01-13,555
3,18,quantile,0.65,2023-12-23,wk inc flu hosp,2024-01-13,575
3,18,quantile,0.7,2023-12-23,wk inc flu hosp,2024-01-13,605
3,18,quantile,0.75,2023-12-23,wk inc flu hosp,2024-01-13,634
3,18,quantile,0.8,2023-12-23,wk inc flu hosp,2024-01-13,675
3,18,quantile,0.85,2023-12-23,wk inc flu hosp,2024-01-13,730
3,18,quantile,0.9,2023-12-23,wk inc flu hosp,2024-01-13,812
3,18,quantile,0.95,2023-12-23,wk inc flu hosp,2024-01-13,981
3,18,quantile,0.975,2023-12-23,wk inc flu hosp,2024-01-13,1212
3,18,quantile,0.99,2023-12-23,wk inc flu hosp,2024-01-13,1660
0,19,quantile,0.01,2023-12-23,wk inc flu hosp,2023-12-23,31
0,19,quantile,0.025,2023-12-23,wk inc flu hosp,2023-12-23,34
0,19,quantile,0.05,2023-12-23,wk inc flu hosp,2023-12-23,37
0,19,quantile,0.1,2023-12-23,wk inc flu hosp,2023-12-23,41
0,19,quantile,0.15,2023-12-23,wk inc flu hosp,2023-12-23,44
0,19,quantile,0.2,2023-12-23,wk inc flu hosp,2023-12-23,46
0,19,quantile,0.25,2023-12-23,wk inc flu hosp,2023-12-23,48
0,19,quantile,0.3,2023-12-23,wk inc flu hosp,2023-12-23,50
0,19,quantile,0.35,2023-12-23,wk inc flu hosp,2023-12-23,51
0,19,quantile,0.4,2023-12-23,wk inc flu hosp,2023-12-23,53
0,19,quantile,0.45,2023-12-23,wk inc flu hosp,2023-12-23,55
0,19,quantile,0.5,2023-12-23,wk inc flu hosp,2023-12-23,58
0,19,quantile,0.55,2023-12-23,wk inc flu hosp,2023-12-23,59
0,19,quantile,0.6,2023-12-23,wk inc flu hosp,2023-12-23,61
0,19,quantile,0.65,2023-12-23,wk inc flu hosp,2023-12-23,63
0,19,quantile,0.7,2023-12-23,wk inc flu hosp,2023-12-23,65
0,19,quantile,0.75,2023-12-23,wk inc flu hosp,2023-12-23,68
0,19,quantile,0.8,2023-12-23,wk inc flu hosp,2023-12-23,71
0,19,quantile,0.85,2023-12-23,wk inc flu hosp,2023-12-23,74
0,19,quantile,0.9,2023-12-23,wk inc flu hosp,2023-12-23,79
0,19,quantile,0.95,2023-12-23,wk inc flu hosp,2023-12-23,89
0,19,quantile,0.975,2023-12-23,wk inc flu hosp,2023-12-23,100
0,19,quantile,0.99,2023-12-23,wk inc flu hosp,2023-12-23,120
1,19,quantile,0.01,2023-12-23,wk inc flu hosp,2023-12-30,31
1,19,quantile,0.025,2023-12-23,wk inc flu hosp,2023-12-30,35
1,19,quantile,0.05,2023-12-23,wk inc flu hosp,2023-12-30,39
1,19,quantile,0.1,2023-12-23,wk inc flu hosp,2023-12-30,44
1,19,quantile,0.15,2023-12-23,wk inc flu hosp,2023-12-30,48
1,19,quantile,0.2,2023-12-23,wk inc flu hosp,2023-12-30,51
1,19,quantile,0.25,2023-12-23,wk inc flu hosp,2023-12-30,54
1,19,quantile,0.3,2023-12-23,wk inc flu hosp,2023-12-30,56
1,19,quantile,0.35,2023-12-23,wk inc flu hosp,2023-12-30,59
1,19,quantile,0.4,2023-12-23,wk inc flu hosp,2023-12-30,61
1,19,quantile,0.45,2023-12-23,wk inc flu hosp,2023-12-30,64
1,19,quantile,0.5,2023-12-23,wk inc flu hosp,2023-12-30,67
1,19,quantile,0.55,2023-12-23,wk inc flu hosp,2023-12-30,69
1,19,quantile,0.6,2023-12-23,wk inc flu hosp,2023-12-30,72
1,19,quantile,0.65,2023-12-23,wk inc flu hosp,2023-12-30,75
1,19,quantile,0.7,2023-12-23,wk inc flu hosp,2023-12-30,78
1,19,quantile,0.75,2023-12-23,wk inc flu hosp,2023-12-30,82
1,19,quantile,0.8,2023-12-23,wk inc flu hosp,2023-12-30,87
1,19,quantile,0.85,2023-12-23,wk inc flu hosp,2023-12-30,93
1,19,quantile,0.9,2023-12-23,wk inc flu hosp,2023-12-30,101
1,19,quantile,0.95,2023-12-23,wk inc flu hosp,2023-12-30,120
1,19,quantile,0.975,2023-12-23,wk inc flu hosp,2023-12-30,140
1,19,quantile,0.99,2023-12-23,wk inc flu hosp,2023-12-30,191
2,19,quantile,0.01,2023-12-23,wk inc flu hosp,2024-01-06,28
2,19,quantile,0.025,2023-12-23,wk inc flu hosp,2024-01-06,32
2,19,quantile,0.05,2023-12-23,wk inc flu hosp,2024-01-06,38
2,19,quantile,0.1,2023-12-23,wk inc flu hosp,2024-01-06,44
2,19,quantile,0.15,2023-12-23,wk inc flu hosp,2024-01-06,49
2,19,quantile,0.2,2023-12-23,wk inc flu hosp,2024-01-06,53
2,19,quantile,0.25,2023-12-23,wk inc flu hosp,2024-01-06,56
2,19,quantile,0.3,2023-12-23,wk inc flu hosp,2024-01-06,60
2,19,quantile,0.35,2023-12-23,wk inc flu hosp,2024-01-06,63
2,19,quantile,0.4,2023-12-23,wk inc flu hosp,2024-01-06,66
2,19,quantile,0.45,2023-12-23,wk inc flu hosp,2024-01-06,70
2,19,quantile,0.5,2023-12-23,wk inc flu hosp,2024-01-06,74
2,19,quantile,0.55,2023-12-23,wk inc flu hosp,2024-01-06,78
2,19,quantile,0.6,2023-12-23,wk inc flu hosp,2024-01-06,82
2,19,quantile,0.65,2023-12-23,wk inc flu hosp,2024-01-06,87
2,19,quantile,0.7,2023-12-23,wk inc flu hosp,2024-01-06,92
2,19,quantile,0.75,2023-12-23,wk inc flu hosp,2024-01-06,99
2,19,quantile,0.8,2023-12-23,wk inc flu hosp,2024-01-06,108
2,19,quantile,0.85,2023-12-23,wk inc flu hosp,2024-01-06,118
2,19,quantile,0.9,2023-12-23,wk inc flu hosp,2024-01-06,131
2,19,quantile,0.95,2023-12-23,wk inc flu hosp,2024-01-06,163
2,19,quantile,0.975,2023-12-23,wk inc flu hosp,2024-01-06,203
2,19,quantile,0.99,2023-12-23,wk inc flu hosp,2024-01-06,287
3,19,quantile,0.01,2023-12-23,wk inc flu hosp,2024-01-13,23
3,19,quantile,0.025,2023-12-23,wk inc flu hosp,2024-01-13,29
3,19,quantile,0.05,2023-12-23,wk inc flu hosp,2024-01-13,34
3,19,quantile,0.1,2023-12-23,wk inc flu hosp,2024-01-13,42
3,19,quantile,0.15,2023-12-23,wk inc flu hosp,2024-01-13,48
3,19,quantile,0.2,2023-12-23,wk inc flu hosp,2024-01-13,54
3,19,quantile,0.25,2023-12-23,wk inc flu hosp,2024-01-13,59
3,19,quantile,0.3,2023-12-23,wk inc flu hosp,2024-01-13,64
3,19,quantile,0.35,2023-12-23,wk inc flu hosp,2024-01-13,68
3,19,quantile,0.4,2023-12-23,wk inc flu hosp,2024-01-13,73
3,19,quantile,0.45,2023-12-23,wk inc flu hosp,2024-01-13,78
3,19,quantile,0.5,2023-12-23,wk inc flu hosp,2024-01-13,86
3,19,quantile,0.55,2023-12-23,wk inc flu hosp,2024-01-13,91
3,19,quantile,0.6,2023-12-23,wk inc flu hosp,2024-01-13,97
3,19,quantile,0.65,2023-12-23,wk inc flu hosp,2024-01-13,104
3,19,quantile,0.7,2023-12-23,wk inc flu hosp,2024-01-13,112
3,19,quantile,0.75,2023-12-23,wk inc flu hosp,2024-01-13,122
3,19,quantile,0.8,2023-12-23,wk inc flu hosp,2024-01-13,132
3,19,quantile,0.85,2023-12-23,wk inc flu hosp,2024-01-13,146
3,19,quantile,0.9,2023-12-23,wk inc flu hosp,2024-01-13,180
3,19,quantile,0.95,2023-12-23,wk inc flu hosp,2024-01-13,239
3,19,quantile,0.975,2023-12-23,wk inc flu hosp,2024-01-13,301
3,19,quantile,0.99,2023-12-23,wk inc flu hosp,2024-01-13,521
0,20,quantile,0.01,2023-12-23,wk inc flu hosp,2023-12-23,24
0,20,quantile,0.025,2023-12-23,wk inc flu hosp,2023-12-23,26
0,20,quantile,0.05,2023-12-23,wk inc flu hosp,2023-12-23,28
0,20,quantile,0.1,2023-12-23,wk inc flu hosp,2023-12-23,31
0,20,quantile,0.15,2023-12-23,wk inc flu hosp,2023-12-23,33
0,20,quantile,0.2,2023-12-23,wk inc flu hosp,2023-12-23,35
0,20,quantile,0.25,2023-12-23,wk inc flu hosp,2023-12-23,37
0,20,quantile,0.3,2023-12-23,wk inc flu hosp,2023-12-23,38
0,20,quantile,0.35,2023-12-23,wk inc flu hosp,2023-12-23,39
0,20,quantile,0.4,2023-12-23,wk inc flu hosp,2023-12-23,40
0,20,quantile,0.45,2023-12-23,wk inc flu hosp,2023-12-23,42
0,20,quantile,0.5,2023-12-23,wk inc flu hosp,2023-12-23,44
0,20,quantile,0.55,2023-12-23,wk inc flu hosp,2023-12-23,45
0,20,quantile,0.6,2023-12-23,wk inc flu hosp,2023-12-23,46
0,20,quantile,0.65,2023-12-23,wk inc flu hosp,2023-12-23,47
0,20,quantile,0.7,2023-12-23,wk inc flu hosp,2023-12-23,49
0,20,quantile,0.75,2023-12-23,wk inc flu hosp,2023-12-23,51
0,20,quantile,0.8,2023-12-23,wk inc flu hosp,2023-12-23,53
0,20,quantile,0.85,2023-12-23,wk inc flu hosp,2023-12-23,55
0,20,quantile,0.9,2023-12-23,wk inc flu hosp,2023-12-23,58
0,20,quantile,0.95,2023-12-23,wk inc flu hosp,2023-12-23,64
0,20,quantile,0.975,2023-12-23,wk inc flu hosp,2023-12-23,69
0,20,quantile,0.99,2023-12-23,wk inc flu hosp,2023-12-23,79
1,20,quantile,0.01,2023-12-23,wk inc flu hosp,2023-12-30,25
1,20,quantile,0.025,2023-12-23,wk inc flu hosp,2023-12-30,27
1,20,quantile,0.05,2023-12-23,wk inc flu hosp,2023-12-30,30
1,20,quantile,0.1,2023-12-23,wk inc flu hosp,2023-12-30,33
1,20,quantile,0.15,2023-12-23,wk inc flu hosp,2023-12-30,36
1,20,quantile,0.2,2023-12-23,wk inc flu hosp,2023-12-30,38
1,20,quantile,0.25,2023-12-23,wk inc flu hosp,2023-12-30,40
1,20,quantile,0.3,2023-12-23,wk inc flu hosp,2023-12-30,42
1,20,quantile,0.35,2023-12-23,wk inc flu hosp,2023-12-30,43
1,20,quantile,0.4,2023-12-23,wk inc flu hosp,2023-12-30,45
1,20,quantile,0.45,2023-12-23,wk inc flu hosp,2023-12-30,47
1,20,quantile,0.5,2023-12-23,wk inc flu hosp,2023-12-30,49
1,20,quantile,0.55,2023-12-23,wk inc flu hosp,2023-12-30,51
1,20,quantile,0.6,2023-12-23,wk inc flu hosp,2023-12-30,52
1,20,quantile,0.65,2023-12-23,wk inc flu hosp,2023-12-30,54
1,20,quantile,0.7,2023-12-23,wk inc flu hosp,2023-12-30,56
1,20,quantile,0.75,2023-12-23,wk inc flu hosp,2023-12-30,58
1,20,quantile,0.8,2023-12-23,wk inc flu hosp,2023-12-30,62
1,20,quantile,0.85,2023-12-23,wk inc flu hosp,2023-12-30,65
1,20,quantile,0.9,2023-12-23,wk inc flu hosp,2023-12-30,71
1,20,quantile,0.95,2023-12-23,wk inc flu hosp,2023-12-30,79
1,20,quantile,0.975,2023-12-23,wk inc flu hosp,2023-12-30,90
1,20,quantile,0.99,2023-12-23,wk inc flu hosp,2023-12-30,111
2,20,quantile,0.01,2023-12-23,wk inc flu hosp,2024-01-06,22
2,20,quantile,0.025,2023-12-23,wk inc flu hosp,2024-01-06,25
2,20,quantile,0.05,2023-12-23,wk inc flu hosp,2024-01-06,29
2,20,quantile,0.1,2023-12-23,wk inc flu hosp,2024-01-06,33
2,20,quantile,0.15,2023-12-23,wk inc flu hosp,2024-01-06,37
2,20,quantile,0.2,2023-12-23,wk inc flu hosp,2024-01-06,39
2,20,quantile,0.25,2023-12-23,wk inc flu hosp,2024-01-06,41
2,20,quantile,0.3,2023-12-23,wk inc flu hosp,2024-01-06,44
2,20,quantile,0.35,2023-12-23,wk inc flu hosp,2024-01-06,46
2,20,quantile,0.4,2023-12-23,wk inc flu hosp,2024-01-06,48
2,20,quantile,0.45,2023-12-23,wk inc flu hosp,2024-01-06,50
2,20,quantile,0.5,2023-12-23,wk inc flu hosp,2024-01-06,53
2,20,quantile,0.55,2023-12-23,wk inc flu hosp,2024-01-06,56
2,20,quantile,0.6,2023-12-23,wk inc flu hosp,2024-01-06,59
2,20,quantile,0.65,2023-12-23,wk inc flu hosp,2024-01-06,61
2,20,quantile,0.7,2023-12-23,wk inc flu hosp,2024-01-06,64
2,20,quantile,0.75,2023-12-23,wk inc flu hosp,2024-01-06,68
2,20,quantile,0.8,2023-12-23,wk inc flu hosp,2024-01-06,72
2,20,quantile,0.85,2023-12-23,wk inc flu hosp,2024-01-06,77
2,20,quantile,0.9,2023-12-23,wk inc flu hosp,2024-01-06,86
2,20,quantile,0.95,2023-12-23,wk inc flu hosp,2024-01-06,104
2,20,quantile,0.975,2023-12-23,wk inc flu hosp,2024-01-06,123
2,20,quantile,0.99,2023-12-23,wk inc flu hosp,2024-01-06,164
3,20,quantile,0.01,2023-12-23,wk inc flu hosp,2024-01-13,17
3,20,quantile,0.025,2023-12-23,wk inc flu hosp,2024-01-13,20
3,20,quantile,0.05,2023-12-23,wk inc flu hosp,2024-01-13,25
3,20,quantile,0.1,2023-12-23,wk inc flu hosp,2024-01-13,31
3,20,quantile,0.15,2023-12-23,wk inc flu hosp,2024-01-13,35
3,20,quantile,0.2,2023-12-23,wk inc flu hosp,2024-01-13,38
3,20,quantile,0.25,2023-12-23,wk inc flu hosp,2024-01-13,42
3,20,quantile,0.3,2023-12-23,wk inc flu hosp,2024-01-13,45
3,20,quantile,0.35,2023-12-23,wk inc flu hosp,2024-01-13,48
3,20,quantile,0.4,2023-12-23,wk inc flu hosp,2024-01-13,51
3,20,quantile,0.45,2023-12-23,wk inc flu hosp,2024-01-13,54
3,20,quantile,0.5,2023-12-23,wk inc flu hosp,2024-01-13,58
3,20,quantile,0.55,2023-12-23,wk inc flu hosp,2024-01-13,62
3,20,quantile,0.6,2023-12-23,wk inc flu hosp,2024-01-13,65
3,20,quantile,0.65,2023-12-23,wk inc flu hosp,2024-01-13,69
3,20,quantile,0.7,2023-12-23,wk inc flu hosp,2024-01-13,73
3,20,quantile,0.75,2023-12-23,wk inc flu hosp,2024-01-13,79
3,20,quantile,0.8,2023-12-23,wk inc flu hosp,2024-01-13,86
3,20,quantile,0.85,2023-12-23,wk inc flu hosp,2024-01-13,96
3,20,quantile,0.9,2023-12-23,wk inc flu hosp,2024-01-13,113
3,20,quantile,0.95,2023-12-23,wk inc flu hosp,2024-01-13,140
3,20,quantile,0.975,2023-12-23,wk inc flu hosp,2024-01-13,172
3,20,quantile,0.99,2023-12-23,wk inc flu hosp,2024-01-13,213
0,21,quantile,0.01,2023-12-23,wk inc flu hosp,2023-12-23,61
0,21,quantile,0.025,2023-12-23,wk inc flu hosp,2023-12-23,67
0,21,quantile,0.05,2023-12-23,wk inc flu hosp,2023-12-23,73
0,21,quantile,0.1,2023-12-23,wk inc flu hosp,2023-12-23,80
0,21,quantile,0.15,2023-12-23,wk inc flu hosp,2023-12-23,85
0,21,quantile,0.2,2023-12-23,wk inc flu hosp,2023-12-23,89
0,21,quantile,0.25,2023-12-23,wk inc flu hosp,2023-12-23,92
0,21,quantile,0.3,2023-12-23,wk inc flu hosp,2023-12-23,95
0,21,quantile,0.35,2023-12-23,wk inc flu hosp,2023-12-23,98
0,21,quantile,0.4,2023-12-23,wk inc flu hosp,2023-12-23,101
0,21,quantile,0.45,2023-12-23,wk inc flu hosp,2023-12-23,104
0,21,quantile,0.5,2023-12-23,wk inc flu hosp,2023-12-23,108
0,21,quantile,0.55,2023-12-23,wk inc flu hosp,2023-12-23,110
0,21,quantile,0.6,2023-12-23,wk inc flu hosp,2023-12-23,113
0,21,quantile,0.65,2023-12-23,wk inc flu hosp,2023-12-23,117
0,21,quantile,0.7,2023-12-23,wk inc flu hosp,2023-12-23,120
0,21,quantile,0.75,2023-12-23,wk inc flu hosp,2023-12-23,124
0,21,quantile,0.8,2023-12-23,wk inc flu hosp,2023-12-23,129
0,21,quantile,0.85,2023-12-23,wk inc flu hosp,2023-12-23,133
0,21,quantile,0.9,2023-12-23,wk inc flu hosp,2023-12-23,140
0,21,quantile,0.95,2023-12-23,wk inc flu hosp,2023-12-23,150
0,21,quantile,0.975,2023-12-23,wk inc flu hosp,2023-12-23,160
0,21,quantile,0.99,2023-12-23,wk inc flu hosp,2023-12-23,171
1,21,quantile,0.01,2023-12-23,wk inc flu hosp,2023-12-30,62
1,21,quantile,0.025,2023-12-23,wk inc flu hosp,2023-12-30,71
1,21,quantile,0.05,2023-12-23,wk inc flu hosp,2023-12-30,79
1,21,quantile,0.1,2023-12-23,wk inc flu hosp,2023-12-30,89
1,21,quantile,0.15,2023-12-23,wk inc flu hosp,2023-12-30,95
1,21,quantile,0.2,2023-12-23,wk inc flu hosp,2023-12-30,100
1,21,quantile,0.25,2023-12-23,wk inc flu hosp,2023-12-30,105
1,21,quantile,0.3,2023-12-23,wk inc flu hosp,2023-12-30,110
1,21,quantile,0.35,2023-12-23,wk inc flu hosp,2023-12-30,114
1,21,quantile,0.4,2023-12-23,wk inc flu hosp,2023-12-30,117
1,21,quantile,0.45,2023-12-23,wk inc flu hosp,2023-12-30,121
1,21,quantile,0.5,2023-12-23,wk inc flu hosp,2023-12-30,126
1,21,quantile,0.55,2023-12-23,wk inc flu hosp,2023-12-30,131
1,21,quantile,0.6,2023-12-23,wk inc flu hosp,2023-12-30,135
1,21,quantile,0.65,2023-12-23,wk inc flu hosp,2023-12-30,139
1,21,quantile,0.7,2023-12-23,wk inc flu hosp,2023-12-30,144
1,21,quantile,0.75,2023-12-23,wk inc flu hosp,2023-12-30,149
1,21,quantile,0.8,2023-12-23,wk inc flu hosp,2023-12-30,155
1,21,quantile,0.85,2023-12-23,wk inc flu hosp,2023-12-30,163
1,21,quantile,0.9,2023-12-23,wk inc flu hosp,2023-12-30,173
1,21,quantile,0.95,2023-12-23,wk inc flu hosp,2023-12-30,189
1,21,quantile,0.975,2023-12-23,wk inc flu hosp,2023-12-30,207
1,21,quantile,0.99,2023-12-23,wk inc flu hosp,2023-12-30,233
2,21,quantile,0.01,2023-12-23,wk inc flu hosp,2024-01-06,68
2,21,quantile,0.025,2023-12-23,wk inc flu hosp,2024-01-06,79
2,21,quantile,0.05,2023-12-23,wk inc flu hosp,2024-01-06,88
2,21,quantile,0.1,2023-12-23,wk inc flu hosp,2024-01-06,100
2,21,quantile,0.15,2023-12-23,wk inc flu hosp,2024-01-06,109
2,21,quantile,0.2,2023-12-23,wk inc flu hosp,2024-01-06,115
2,21,quantile,0.25,2023-12-23,wk inc flu hosp,2024-01-06,121
2,21,quantile,0.3,2023-12-23,wk inc flu hosp,2024-01-06,126
2,21,quantile,0.35,2023-12-23,wk inc flu hosp,2024-01-06,132
2,21,quantile,0.4,2023-12-23,wk inc flu hosp,2024-01-06,137
2,21,quantile,0.45,2023-12-23,wk inc flu hosp,2024-01-06,143
2,21,quantile,0.5,2023-12-23,wk inc flu hosp,2024-01-06,149
2,21,quantile,0.55,2023-12-23,wk inc flu hosp,2024-01-06,155
2,21,quantile,0.6,2023-12-23,wk inc flu hosp,2024-01-06,161
2,21,quantile,0.65,2023-12-23,wk inc flu hosp,2024-01-06,167
2,21,quantile,0.7,2023-12-23,wk inc flu hosp,2024-01-06,173
2,21,quantile,0.75,2023-12-23,wk inc flu hosp,2024-01-06,180
2,21,quantile,0.8,2023-12-23,wk inc flu hosp,2024-01-06,189
2,21,quantile,0.85,2023-12-23,wk inc flu hosp,2024-01-06,200
2,21,quantile,0.9,2023-12-23,wk inc flu hosp,2024-01-06,213
2,21,quantile,0.95,2023-12-23,wk inc flu hosp,2024-01-06,239
2,21,quantile,0.975,2023-12-23,wk inc flu hosp,2024-01-06,263
2,21,quantile,0.99,2023-12-23,wk inc flu hosp,2024-01-06,308
3,21,quantile,0.01,2023-12-23,wk inc flu hosp,2024-01-13,62
3,21,quantile,0.025,2023-12-23,wk inc flu hosp,2024-01-13,79
3,21,quantile,0.05,2023-12-23,wk inc flu hosp,2024-01-13,92
3,21,quantile,0.1,2023-12-23,wk inc flu hosp,2024-01-13,105
3,21,quantile,0.15,2023-12-23,wk inc flu hosp,2024-01-13,115
3,21,quantile,0.2,2023-12-23,wk inc flu hosp,2024-01-13,123
3,21,quantile,0.25,2023-12-23,wk inc flu hosp,2024-01-13,130
