horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,17,quantile,0.05,2023-11-25,wk inc flu hosp,2023-11-25,55
0,17,quantile,0.1,2023-11-25,wk inc flu hosp,2023-11-25,60
0,17,quantile,0.15,2023-11-25,wk inc flu hosp,2023-11-25,64
0,17,quantile,0.2,2023-11-25,wk inc flu hosp,2023-11-25,67
0,17,quantile,0.25,2023-11-25,wk inc flu hosp,2023-11-25,72
0,17,quantile,0.3,2023-11-25,wk inc flu hosp,2023-11-25,80
0,17,quantile,0.35,2023-11-25,wk inc flu hosp,2023-11-25,83
0,17,quantile,0.4,2023-11-25,wk inc flu hosp,2023-11-25,84
0,17,quantile,0.45,2023-11-25,wk inc flu hosp,2023-11-25,85
0,17,quantile,0.5,2023-11-25,wk inc flu hosp,2023-11-25,87
0,17,quantile,0.55,2023-11-25,wk inc flu hosp,2023-11-25,87
0,17,quantile,0.6,2023-11-25,wk inc flu hosp,2023-11-25,89
0,17,quantile,0.65,2023-11-25,wk inc flu hosp,2023-11-25,91
0,17,quantile,0.7,2023-11-25,wk inc flu hosp,2023-11-25,93
0,17,quantile,0.75,2023-11-25,wk inc flu hosp,2023-11-25,96
0,17,quantile,0.8,2023-11-25,wk inc flu hosp,2023-11-25,98
0,17,quantile,0.85,2023-11-25,wk inc flu hosp,2023-11-25,100
0,17,quantile,0.9,2023-11-25,wk inc flu hosp,2023-11-25,101
0,17,quantile,0.95,2023-11-25,wk inc flu hosp,2023-11-25,103
0,17,quantile,0.975,2023-11-25,wk inc flu hosp,2023-11-25,106
0,17,quantile,0.99,2023-11-25,wk inc flu hosp,2023-11-25,108
1,17,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-02,41
1,17,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-02,49
1,17,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-02,57
1,17,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-02,66
1,17,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-02,70
1,17,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-02,74
1,17,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-02,78
1,17,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-02,84
1,17,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-02,85
1,17,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-02,88
1,17,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-02,91
1,17,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-02,96
1,17,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-02,100
1,17,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-02,103
1,17,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-02,107
1,17,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-02,110
1,17,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-02,114
1,17,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-02,118
1,17,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-02,123
1,17,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-02,127
1,17,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-02,130
1,17,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-02,134
1,17,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-02,136
2,17,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-09,60
2,17,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-09,63
2,17,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-09,70
2,17,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-09,77
2,17,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-09,79
2,17,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-09,82
2,17,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-09,84
2,17,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-09,86
2,17,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-09,98
2,17,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-09,103
2,17,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-09,106
2,17,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-09,109
2,17,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-09,113
2,17,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-09,116
2,17,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-09,120
2,17,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-09,123
2,17,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-09,126
2,17,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-09,131
2,17,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-09,137
2,17,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-09,143
2,17,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-09,151
2,17,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-09,159
2,17,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-09,164
3,17,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-16,65
3,17,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-16,70
3,17,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-16,74
3,17,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-16,78
3,17,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-16,81
3,17,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-16,84
3,17,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-16,92
3,17,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-16,99
3,17,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-16,106
3,17,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-16,112
3,17,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-16,117
3,17,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-16,121
3,17,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-16,125
3,17,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-16,129
3,17,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-16,132
3,17,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-16,136
3,17,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-16,139
3,17,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-16,143
3,17,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-16,148
3,17,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-16,155
3,17,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-16,163
3,17,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-16,172
3,17,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-16,180
0,18,quantile,0.01,2023-11-25,wk inc flu hosp,2023-11-25,48
0,18,quantile,0.025,2023-11-25,wk inc flu hosp,2023-11-25,62
0,18,quantile,0.05,2023-11-25,wk inc flu hosp,2023-11-25,67
0,18,quantile,0.1,2023-11-25,wk inc flu hosp,2023-11-25,76
0,18,quantile,0.15,2023-11-25,wk inc flu hosp,2023-11-25,82
0,18,quantile,0.2,2023-11-25,wk inc flu hosp,2023-11-25,87
0,18,quantile,0.25,2023-11-25,wk inc flu hosp,2023-11-25,91
0,18,quantile,0.3,2023-11-25,wk inc flu hosp,2023-11-25,104
0,18,quantile,0.35,2023-11-25,wk inc flu hosp,2023-11-25,117
0,18,quantile,0.4,2023-11-25,wk inc flu hosp,2023-11-25,131
0,18,quantile,0.45,2023-11-25,wk inc flu hosp,2023-11-25,140
0,18,quantile,0.5,2023-11-25,wk inc flu hosp,2023-11-25,142
0,18,quantile,0.55,2023-11-25,wk inc flu hosp,2023-11-25,143
0,18,quantile,0.6,2023-11-25,wk inc flu hosp,2023-11-25,143
0,18,quantile,0.65,2023-11-25,wk inc flu hosp,2023-11-25,144
0,18,quantile,0.7,2023-11-25,wk inc flu hosp,2023-11-25,145
0,18,quantile,0.75,2023-11-25,wk inc flu hosp,2023-11-25,146
0,18,quantile,0.8,2023-11-25,wk inc flu hosp,2023-11-25,147
0,18,quantile,0.85,2023-11-25,wk inc flu hosp,2023-11-25,149
0,18,quantile,0.9,2023-11-25,wk inc flu hosp,2023-11-25,150
0,18,quantile,0.95,2023-11-25,wk inc flu hosp,2023-11-25,153
0,18,quantile,0.975,2023-11-25,wk inc flu hosp,2023-11-25,158
0,18,quantile,0.99,2023-11-25,wk inc flu hosp,2023-11-25,165
1,18,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-02,59
1,18,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-02,69
1,18,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-02,78
1,18,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-02,89
1,18,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-02,96
1,18,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-02,102
1,18,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-02,107
1,18,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-02,124
1,18,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-02,146
1,18,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-02,163
1,18,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-02,169
1,18,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-02,171
1,18,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-02,173
1,18,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-02,174
1,18,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-02,175
1,18,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-02,177
1,18,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-02,178
1,18,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-02,180
1,18,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-02,182
1,18,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-02,184
1,18,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-02,188
1,18,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-02,191
1,18,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-02,197
2,18,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-09,58
2,18,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-09,69
2,18,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-09,83
2,18,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-09,94
2,18,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-09,105
2,18,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-09,113
2,18,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-09,118
2,18,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-09,132
2,18,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-09,159
2,18,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-09,177
2,18,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-09,197
2,18,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-09,201
2,18,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-09,203
2,18,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-09,204
2,18,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-09,206
2,18,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-09,207
2,18,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-09,210
2,18,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-09,212
2,18,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-09,215
2,18,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-09,218
2,18,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-09,224
2,18,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-09,229
2,18,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-09,235
3,18,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-16,44
3,18,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-16,58
3,18,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-16,78
3,18,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-16,98
3,18,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-16,112
3,18,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-16,120
3,18,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-16,130
3,18,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-16,139
3,18,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-16,166
3,18,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-16,187
3,18,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-16,212
3,18,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-16,228
3,18,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-16,231
3,18,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-16,234
3,18,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-16,237
3,18,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-16,241
3,18,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-16,243
3,18,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-16,246
3,18,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-16,250
3,18,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-16,256
3,18,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-16,265
3,18,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-16,270
3,18,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-16,276
0,19,quantile,0.01,2023-11-25,wk inc flu hosp,2023-11-25,9
0,19,quantile,0.025,2023-11-25,wk inc flu hosp,2023-11-25,10
0,19,quantile,0.05,2023-11-25,wk inc flu hosp,2023-11-25,11
0,19,quantile,0.1,2023-11-25,wk inc flu hosp,2023-11-25,12
0,19,quantile,0.15,2023-11-25,wk inc flu hosp,2023-11-25,12
0,19,quantile,0.2,2023-11-25,wk inc flu hosp,2023-11-25,13
0,19,quantile,0.25,2023-11-25,wk inc flu hosp,2023-11-25,14
0,19,quantile,0.3,2023-11-25,wk inc flu hosp,2023-11-25,15
0,19,quantile,0.35,2023-11-25,wk inc flu hosp,2023-11-25,17
0,19,quantile,0.4,2023-11-25,wk inc flu hosp,2023-11-25,17
0,19,quantile,0.45,2023-11-25,wk inc flu hosp,2023-11-25,18
0,19,quantile,0.5,2023-11-25,wk inc flu hosp,2023-11-25,19
0,19,quantile,0.55,2023-11-25,wk inc flu hosp,2023-11-25,19
0,19,quantile,0.6,2023-11-25,wk inc flu hosp,2023-11-25,19
0,19,quantile,0.65,2023-11-25,wk inc flu hosp,2023-11-25,20
0,19,quantile,0.7,2023-11-25,wk inc flu hosp,2023-11-25,20
0,19,quantile,0.75,2023-11-25,wk inc flu hosp,2023-11-25,20
0,19,quantile,0.8,2023-11-25,wk inc flu hosp,2023-11-25,21
0,19,quantile,0.85,2023-11-25,wk inc flu hosp,2023-11-25,21
0,19,quantile,0.9,2023-11-25,wk inc flu hosp,2023-11-25,22
0,19,quantile,0.95,2023-11-25,wk inc flu hosp,2023-11-25,25
0,19,quantile,0.975,2023-11-25,wk inc flu hosp,2023-11-25,26
0,19,quantile,0.99,2023-11-25,wk inc flu hosp,2023-11-25,27
1,19,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-02,8
1,19,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-02,8
1,19,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-02,9
1,19,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-02,10
1,19,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-02,11
1,19,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-02,12
1,19,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-02,14
1,19,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-02,16
1,19,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-02,18
1,19,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-02,19
1,19,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-02,21
1,19,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-02,23
1,19,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-02,23
1,19,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-02,23
1,19,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-02,24
1,19,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-02,24
1,19,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-02,25
1,19,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-02,25
1,19,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-02,26
1,19,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-02,26
1,19,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-02,28
1,19,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-02,31
1,19,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-02,33
2,19,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-09,6
2,19,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-09,7
2,19,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-09,8
2,19,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-09,9
2,19,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-09,10
2,19,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-09,11
2,19,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-09,12
2,19,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-09,12
2,19,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-09,13
2,19,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-09,14
2,19,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-09,17
2,19,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-09,21
2,19,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-09,24
2,19,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-09,26
2,19,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-09,28
2,19,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-09,29
2,19,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-09,29
2,19,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-09,30
2,19,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-09,31
2,19,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-09,32
2,19,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-09,33
2,19,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-09,34
2,19,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-09,36
3,19,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-16,5
3,19,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-16,6
3,19,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-16,8
3,19,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-16,9
3,19,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-16,10
3,19,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-16,11
3,19,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-16,12
3,19,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-16,12
3,19,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-16,13
3,19,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-16,16
3,19,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-16,21
3,19,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-16,26
3,19,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-16,29
3,19,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-16,30
3,19,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-16,31
3,19,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-16,31
3,19,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-16,32
3,19,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-16,32
3,19,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-16,33
3,19,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-16,34
3,19,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-16,35
3,19,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-16,36
3,19,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-16,37
0,20,quantile,0.01,2023-11-25,wk inc flu hosp,2023-11-25,6
0,20,quantile,0.025,2023-11-25,wk inc flu hosp,2023-11-25,8
0,20,quantile,0.05,2023-11-25,wk inc flu hosp,2023-11-25,11
0,20,quantile,0.1,2023-11-25,wk inc flu hosp,2023-11-25,14
0,20,quantile,0.15,2023-11-25,wk inc flu hosp,2023-11-25,15
0,20,quantile,0.2,2023-11-25,wk inc flu hosp,2023-11-25,16
0,20,quantile,0.25,2023-11-25,wk inc flu hosp,2023-11-25,18
0,20,quantile,0.3,2023-11-25,wk inc flu hosp,2023-11-25,18
0,20,quantile,0.35,2023-11-25,wk inc flu hosp,2023-11-25,18
0,20,quantile,0.4,2023-11-25,wk inc flu hosp,2023-11-25,19
0,20,quantile,0.45,2023-11-25,wk inc flu hosp,2023-11-25,19
0,20,quantile,0.5,2023-11-25,wk inc flu hosp,2023-11-25,20
0,20,quantile,0.55,2023-11-25,wk inc flu hosp,2023-11-25,21
0,20,quantile,0.6,2023-11-25,wk inc flu hosp,2023-11-25,21
0,20,quantile,0.65,2023-11-25,wk inc flu hosp,2023-11-25,22
0,20,quantile,0.7,2023-11-25,wk inc flu hosp,2023-11-25,22
0,20,quantile,0.75,2023-11-25,wk inc flu hosp,2023-11-25,24
0,20,quantile,0.8,2023-11-25,wk inc flu hosp,2023-11-25,25
0,20,quantile,0.85,2023-11-25,wk inc flu hosp,2023-11-25,26
0,20,quantile,0.9,2023-11-25,wk inc flu hosp,2023-11-25,27
0,20,quantile,0.95,2023-11-25,wk inc flu hosp,2023-11-25,28
0,20,quantile,0.975,2023-11-25,wk inc flu hosp,2023-11-25,29
0,20,quantile,0.99,2023-11-25,wk inc flu hosp,2023-11-25,31
1,20,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-02,9
1,20,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-02,12
1,20,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-02,13
1,20,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-02,15
1,20,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-02,16
1,20,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-02,17
1,20,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-02,18
1,20,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-02,18
1,20,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-02,19
1,20,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-02,20
1,20,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-02,20
1,20,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-02,22
1,20,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-02,23
1,20,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-02,23
1,20,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-02,24
1,20,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-02,24
1,20,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-02,25
1,20,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-02,26
1,20,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-02,27
1,20,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-02,28
1,20,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-02,30
1,20,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-02,33
1,20,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-02,34
2,20,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-09,3
2,20,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-09,7
2,20,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-09,9
2,20,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-09,13
2,20,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-09,15
2,20,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-09,16
2,20,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-09,18
2,20,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-09,19
2,20,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-09,21
2,20,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-09,21
2,20,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-09,22
2,20,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-09,23
2,20,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-09,24
2,20,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-09,25
2,20,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-09,26
2,20,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-09,26
2,20,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-09,27
2,20,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-09,28
2,20,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-09,28
2,20,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-09,29
2,20,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-09,31
2,20,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-09,32
2,20,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-09,33
3,20,quantile,0.01,2023-11-25,wk inc flu hosp,2023-12-16,1
3,20,quantile,0.025,2023-11-25,wk inc flu hosp,2023-12-16,5
3,20,quantile,0.05,2023-11-25,wk inc flu hosp,2023-12-16,8
3,20,quantile,0.1,2023-11-25,wk inc flu hosp,2023-12-16,12
3,20,quantile,0.15,2023-11-25,wk inc flu hosp,2023-12-16,15
3,20,quantile,0.2,2023-11-25,wk inc flu hosp,2023-12-16,17
3,20,quantile,0.25,2023-11-25,wk inc flu hosp,2023-12-16,20
3,20,quantile,0.3,2023-11-25,wk inc flu hosp,2023-12-16,21
3,20,quantile,0.35,2023-11-25,wk inc flu hosp,2023-12-16,22
3,20,quantile,0.4,2023-11-25,wk inc flu hosp,2023-12-16,23
3,20,quantile,0.45,2023-11-25,wk inc flu hosp,2023-12-16,23
3,20,quantile,0.5,2023-11-25,wk inc flu hosp,2023-12-16,24
3,20,quantile,0.55,2023-11-25,wk inc flu hosp,2023-12-16,26
3,20,quantile,0.6,2023-11-25,wk inc flu hosp,2023-12-16,27
3,20,quantile,0.65,2023-11-25,wk inc flu hosp,2023-12-16,27
3,20,quantile,0.7,2023-11-25,wk inc flu hosp,2023-12-16,28
3,20,quantile,0.75,2023-11-25,wk inc flu hosp,2023-12-16,29
3,20,quantile,0.8,2023-11-25,wk inc flu hosp,2023-12-16,30
3,20,quantile,0.85,2023-11-25,wk inc flu hosp,2023-12-16,31
3,20,quantile,0.9,2023-11-25,wk inc flu hosp,2023-12-16,32
3,20,quantile,0.95,2023-11-25,wk inc flu hosp,2023-12-16,34
3,20,quantile,0.975,2023-11-25,wk inc flu hosp,2023-12-16,35
3,20,quantile,0.99,2023-11-25,wk inc flu hosp,2023-12-16,36
0,21,quantile,0.01,2023-11-25,wk inc flu hosp,2023-11-25,1
